id,maxval,minval,computeTime,feasibility,
75,0.827228165101,-0.87053236365,62.433,1,
76,0.313645913044,-0.346360538483,66.208,1,
77,0.242553040035,-0.241959407166,90.215,1,
78,0.765965258766,-0.738117349902,69.21,1,
79,0.999479885622,-0.844661887949,49.593,1,
80,0.73316253773,-0.683414553875,51.423,1,
81,0.726772693007,-0.940476181185,50.828,1,
82,0.511159271276,-0.514960215073,52.207,1,
83,0.476546066979,-0.466355753144,48.855,1,
84,0.500326531515,-0.558639894467,49.144,1,
85,0.890685720619,-0.739464192829,53.45,1,
86,0.547443802828,-0.577948895361,50.455,1,
87,0.661091318758,-0.728030471547,50.747,1,
88,1.05378655985,-1.05475348593,39.049,1,
89,0.215953176446,-0.17696130782,48.634,1,
90,1.12477503322,-1.14362407967,51.297,1,
91,0.78772679643,-0.77527356915,50.685,1,
92,0.567729918498,-0.485795569136,52.565,1,
93,0.629225924545,-0.74430143274,41.341,1,
94,0.145474327176,-0.153670956727,49.254,1,
95,0.51161084347,-0.500717873807,50.872,1,
96,0.431992142868,-0.420138958099,50.481,1,
97,0.65602231736,-0.661919706108,41.156,1,
98,0.702146929496,-0.687537239247,56.764,1,
99,0.312947952097,-0.283681244063,50.718,1,
100,1.01926703043,-1.02150604533,50.497,1,
101,0.866993156951,-0.92007044919,51.794,1,
102,0.412637393569,-0.341666283098,42.966,1,
103,0.77004709162,-0.606294536149,50.046,1,
104,1.15086561774,-1.16543660371,46.046,1,
105,0.96367425504,-1.02654811072,45.175,1,
106,0.873089203814,-1.01869373551,46.794,1,
107,0.924844501641,-1.03763792293,48.548,1,
108,0.527027291042,-0.541734156814,48.928,1,
109,0.893718016449,-1.009311202,50.491,1,
110,0.312024343063,-0.286887113975,51.474,1,
111,0.65324914919,-0.696298173938,49.272,1,
112,0.738270997722,-0.651608871088,47.023,1,
113,0.430907429082,-0.479010834104,51.054,1,
114,0.723926973168,-0.768932098031,45.988,1,
115,0.636615213766,-0.548928972436,51.17,1,
116,0.899805325239,-1.03863556832,50.492,1,
117,0.469264587498,-0.449899253638,51.676,1,
118,0.533570480789,-0.705609466306,49.099,1,
119,0.400915162433,-0.419571665764,51.15,1,
120,0.8766771301,-0.874784111814,51.929,1,
121,1.02044774091,-1.03065456185,39.182,1,
122,0.742462613631,-0.780661677435,46.834,1,
123,0.835948421903,-0.971092707585,45.895,1,
124,0.968074644517,-0.963964369523,51.643,1,
125,0.281185502418,-0.295474910971,49.174,1,
126,0.749439965052,-0.646274509695,42.5,1,
127,0.946165161696,-0.858864180605,38.435,1,
128,0.574939543217,-0.679287890508,40.489,1,
129,1.00726272937,-0.947726637823,38.185,1,
130,0.718432334425,-0.731340291414,40.902,1,
131,0.27458920039,-0.277654865769,50.057,1,
132,0.604400951898,-0.611943820973,52.318,1,
133,0.0941464492112,-0.0944317144271,48.182,1,
134,0.697224457995,-0.539452700044,46.384,1,
135,0.348083830803,-0.355940926592,52.53,1,
136,0.389191482198,-0.434498542341,72.844,1,
137,0.896816413799,-0.980321620307,73.281,1,
138,0.69036392449,-0.718720698456,61.825,1,
139,0.595481094121,-0.702822739815,63.529,1,
140,0.681633955414,-0.742618411304,82.346,1,
141,0.903175570253,-1.02583112183,38.876,1,
142,0.107298544229,-0.113984466009,52.341,1,
143,0.762900211754,-0.899196810129,51,1,
144,0.810875133399,-0.844080795426,52.841,1,
145,0.0981015769264,-0.104404838346,51.668,1,
146,1.06808887116,-1.1586728118,38.751,1,
147,0.172948054382,-0.17008152639,63.041,1,
148,0.470815084293,-0.476348407735,57.649,1,
149,0.611360503685,-0.658771041741,57.56,1,
150,0.595074439853,-0.626555886407,45.38,1,
151,0.619012370158,-0.605946768098,49.853,1,
152,0.767656517507,-0.910749809597,54.271,1,
153,0.77782280864,-0.59806962186,50.947,1,
154,1.08430111491,-0.986176503023,58.658,1,
155,0.30408372483,-0.31538906445,56.233,1,
156,1.0536345509,-1.05606532445,57.031,1,
157,0.721860129642,-0.813086425713,57.031,1,
158,0.896091400232,-0.852580292592,54.693,1,
159,0.769431027272,-0.716120722624,41.317,1,
160,0.879265908227,-0.854770612745,46.526,1,
161,0.556342543318,-0.534780262391,56.489,1,
162,0.603510579693,-0.630938717626,55.822,1,
163,0.472739106238,-0.445221800739,57.387,1,
164,0.732726714601,-0.633011506367,57.798,1,
165,1.02538137756,-0.891908123402,56.067,1,
166,0.664964231426,-0.681101452899,56.699,1,
167,0.858034710534,-0.906929466569,51.045,1,
168,0.647573443348,-0.649729115099,40.32,1,
169,0.833305038403,-0.759512414947,50.841,1,
170,0.776068104673,-0.732524342691,46.596,1,
171,0.643249412128,-0.656010920122,52.629,1,
172,0.343905660802,-0.525170460821,51.514,1,
173,0.45801580471,-0.446877579956,51.871,1,
174,0.360161219166,-0.374080375478,49.145,1,
175,1.07092869575,-1.06393569789,47.509,1,
176,0.49727871123,-0.533074806249,51.804,1,
177,0.717492507495,-0.773302205986,51.396,1,
178,0.0550974901249,-0.0568015166175,50.565,1,
179,0.872393455339,-0.74457805736,41.059,1,
180,0.393051843638,-0.37229809907,50.377,1,
181,0.386661741472,-0.457330515095,51.334,1,
182,0.474307774956,-0.497213439606,51.639,1,
183,0.692922064925,-0.762840195042,51.662,1,
184,0.474851587321,-0.391699772454,45.064,1,
185,0.921042109217,-0.914924117875,52.707,1,
186,0.503522273663,-0.569018244226,47.986,1,
187,0.771429266213,-0.777359216316,48.881,1,
188,0.597591295685,-0.608184177447,51.196,1,
189,0.980027027136,-1.00649663961,38.363,1,
190,0.447958955105,-0.508434564006,50.84,1,
191,0.510309288983,-0.512094410297,51.169,1,
192,0.471608377503,-0.456615691831,51.402,1,
193,0.50399614912,-0.478758280125,51.067,1,
194,0.813489993509,-0.647795174577,37.136,1,
195,0.590804236023,-0.590344165632,50.964,1,
196,0.921460029819,-0.85282917668,49.582,1,
197,0.712718354988,-0.617731794485,43.879,1,
198,0.864643573589,-0.839871699576,40.527,1,
199,0.859908840063,-0.863943067568,49.869,1,
200,0.928350439601,-0.89715400163,51.497,1,
201,0.926327702828,-0.895460684612,50.751,1,
202,0.84474490614,-0.883227432792,51.245,1,
203,0.28643411295,-0.318141261787,50.33,1,
204,0.654607896402,-0.648799152135,51.36,1,
205,0.722317890907,-0.72293298422,50.28,1,
206,0.835638413115,-0.839001310883,40.006,1,
207,0.865777149897,-0.862977387354,51.298,1,
208,0.476178739719,-0.535111477074,43.551,1,
209,0.841714973332,-0.841722015713,51.24,1,
210,0.96638821805,-0.948691372088,39.217,1,
211,0.928460793175,-0.930320611061,38.846,1,
212,0.998938340491,-0.894579146674,50.805,1,
213,0.604411744951,-0.671605413362,71.801,1,
214,0.731975763525,-0.844297159054,36.843,1,
215,0.679356921862,-0.685102158758,48.901,1,
216,1.03095264465,-1.02392968997,40.356,1,
217,0.353853838875,-0.290291745023,50.823,1,
218,0.693062595111,-0.692462945496,38.926,1,
219,0.638536678547,-0.765431879545,71.331,1,
220,0.516823198746,-0.527317309528,70.279,1,
221,0.699720232623,-0.62316983268,51.365,1,
222,0.591045057852,-0.581800717029,49.429,1,
223,0.886381357768,-0.933510975654,52.043,1,
224,0.513445027502,-0.614912703557,43.948,1,
225,0.410582234553,-0.567697826216,41.599,1,
226,0.664157245155,-0.680022757626,52.321,1,
227,1.22406328635,-1.18967292976,46.183,1,
228,0.305347284634,-0.247699639731,48.894,1,
229,0.333800385043,-0.450544621396,50.839,1,
230,0.559793047112,-0.540448747553,50.084,1,
231,0.342488107084,-0.353497463348,50.148,1,
232,0.921940648126,-0.745798571707,50.882,1,
233,0.464710065122,-0.441015705013,51.368,1,
234,0.583784212768,-0.579363544765,49.294,1,
235,0.847194090697,-0.591759888784,38.534,1,
236,0.508921176756,-0.575915840532,37.731,1,
237,0.448549319924,-0.416074695818,71.89,1,
238,0.721876396124,-0.72050900039,40.651,1,
239,0.610949003717,-0.542194384687,67.467,1,
240,0.761529481086,-0.850605114731,78.164,1,
241,0.518110757678,-0.501310740088,60.885,1,
242,0.701843279796,-0.814765958228,53.59,1,
243,0.773810959578,-0.778320393993,50.298,1,
244,0.980286826286,-1.01332756557,39.216,1,
245,0.851828582178,-0.863368297873,42.44,1,
246,0.939571898143,-0.891619411667,51.026,1,
247,0.460353013966,-0.481449890785,49.859,1,
248,0.18306395912,-0.225667101469,51.98,1,
249,0.759441469031,-0.766320405486,42.151,1,
250,0.841653978341,-0.897574555834,50.205,1,
251,0.814324352451,-0.63339332123,41.373,1,
252,0.928715205871,-0.840257492388,38.698,1,
253,0.720718866616,-0.731263291783,50.114,1,
254,0.587171097095,-0.592591145632,51.25,1,
255,0.712799043951,-0.822936523999,39.891,1,
256,0.589662761968,-0.69489039404,49.836,1,
257,0.832736353993,-0.83535547765,51.22,1,
258,0.361558791366,-0.521125878256,39.09,1,
259,0.706604090888,-0.724710574896,51.437,1,
260,0.41028257991,-0.405945579156,49.982,1,
261,0.536699001961,-0.720959517867,52.594,1,
262,0.126230188934,-0.121194593495,48.352,1,
263,1.23775858098,-1.25245705238,50.392,1,
264,0.500729480084,-0.444659698479,52.961,1,
265,0.425034078613,-0.502110473667,38.634,1,
266,0.634231027879,-0.6310509633,49.383,1,
267,0.635676021536,-0.602463856619,52.253,1,
268,0.903826145833,-0.908096588911,44.308,1,
269,0.841896701464,-0.940466814031,59.438,1,
270,1.02537524476,-1.04217916376,53.743,1,
271,0.458497586814,-0.465468425361,50.166,1,
272,0.828874990147,-0.920523463181,47.993,1,
273,0.561893165051,-0.455131872783,51.715,1,
274,0.906826796719,-0.941457097083,37.519,1,
275,1.10483972119,-0.991152844012,50.977,1,
276,0.838042247843,-0.983911177025,39.149,1,
277,0.763369703239,-0.777256895283,45.05,1,
278,0.760165100238,-0.672629324762,39.082,1,
279,1.03258500308,-0.899901866994,52.841,1,
280,0.814271965589,-0.911580211532,50.485,1,
281,0.422446927056,-0.379362398125,51.482,1,
282,0.938379556591,-0.833701570653,50.677,1,
283,1.06243609291,-0.9648182781,44.024,1,
284,0.768975192646,-0.848739173318,51.118,1,
285,0.846254565864,-0.852146313468,38.694,1,
286,0.753795600245,-0.750226517604,52.599,1,
287,0.472910615275,-0.43216242894,51.673,1,
288,1.07950958709,-1.08095455879,38.446,1,
289,0.73633300084,-0.72164998419,52.405,1,
290,0.403622386301,-0.398226766196,50.366,1,
291,0.819671571246,-0.814360751114,51.076,1,
292,0.84072398727,-0.823269070331,53.162,1,
293,0.792590072382,-0.768142153996,51.002,1,
294,0.667788637568,-0.673210617264,50.944,1,
295,0.489753951257,-0.504963059612,51.233,1,
296,0.0379709383813,-0.0876790752959,36.074,1,
297,1.05272276168,-1.02994329213,37.239,1,
298,0.956001345516,-0.956132068915,49.957,1,
299,0.566437028963,-0.687242804134,46.579,1,
300,0.250590933893,-0.257374183439,50.089,1,
301,0.419782257602,-0.407539818994,51.16,1,
302,0.422762924819,-0.427328757112,48.44,1,
303,0.159362366469,-0.182000846276,51.539,1,
304,0.733765396964,-0.776959327611,51.44,1,
305,0.657833518638,-0.754875674247,49.871,1,
306,0.419358201622,-0.43141012893,50.194,1,
307,0.513904753043,-0.511239318206,50.84,1,
308,0.700920817074,-0.680965590128,39.182,1,
309,0.935512622008,-0.850917838288,38.153,1,
310,0.971240887514,-0.932863355257,49.796,1,
311,0.938324471072,-0.973709103939,52.057,1,
312,1.04624880393,-1.1534168794,43.176,1,
313,0.300152259757,-0.311529852184,49.526,1,
314,0.782835077671,-0.833427532344,43.524,1,
315,0.432555198649,-0.457744719174,42.94,1,
316,0.765247173478,-0.789995774978,50.662,1,
317,0.213820409889,-0.213812234544,51.824,1,
318,0.960544836345,-0.937239429205,36.873,1,
319,0.76240803729,-0.846598310109,38.585,1,
320,0.946511108425,-0.955960138481,52.799,1,
321,0.865747095774,-0.891914577875,39.398,1,
322,1.04261829886,-0.999717726697,41.5,1,
323,0.960451781484,-1.10554724055,48.953,1,
324,0.941648551575,-1.02965997773,42.708,1,
325,0.712258097865,-0.593979109725,41.788,1,
326,0.547052763237,-0.53657536463,50.641,1,
327,0.77971674648,-1.03347948148,42.239,1,
328,0.806509678677,-0.862471127095,37.711,1,
329,0.47750100872,-0.532209696836,52.554,1,
330,1.02386007996,-1.08865486151,45.028,1,
331,0.999824116195,-0.993229203971,39.908,1,
332,0.394030076162,-0.54653370298,50.162,1,
333,0.508213183956,-0.490822693223,50.64,1,
334,1.04352694447,-1.03243156203,50.047,1,
335,1.02726548406,-0.999806239561,41.861,1,
336,0.733654128516,-0.793533986996,40.722,1,
337,0.310929551626,-0.387271537514,49.56,1,
338,1.06767927118,-1.17232286072,36.404,1,
339,0.63816112268,-0.736805077107,41.199,1,
340,0.972631307069,-0.847857430926,50.656,1,
341,0.604895064319,-0.595444383453,49.036,1,
342,0.734159043299,-0.704496282068,42.163,1,
343,0.39309242289,-0.394631697412,50.168,1,
344,0.754327493189,-0.845764691715,46.302,1,
345,0.34230189293,-0.291190230984,51.539,1,
346,0.616554396744,-0.661041173648,49.486,1,
347,0.761150741492,-0.851393614441,39.248,1,
348,0.426872341939,-0.42141874197,51.603,1,
349,0.687302186545,-0.641835039718,49.825,1,
350,0.589747806456,-0.611552263282,48.227,1,
351,1.14042803693,-0.975478806359,51.62,1,
352,0.210290183592,-0.211283188954,49.154,1,
353,0.64566172156,-0.539878371059,50.806,1,
354,0.316583141619,-0.382753831751,50.61,1,
355,0.77190561812,-0.744306502086,50.705,1,
356,0.717587962519,-0.63176106437,41.399,1,
357,0.364504813667,-0.344875408386,62.252,1,
358,0.819562806158,-0.721012783737,39.355,1,
359,0.874459299084,-0.792805632231,55.737,1,
360,0.640088471369,-0.636513010062,80.282,1,
361,0.80472798451,-0.783456306588,62.768,1,
362,0.93425031856,-0.905288409082,39.673,1,
363,0.786590748155,-0.740170556086,49.588,1,
364,0.908720879227,-0.7848916428,52.435,1,
365,0.692744047174,-0.631833146543,51.062,1,
366,0.619496735821,-0.592945404676,49.581,1,
367,0.714354050247,-0.71223347235,51.501,1,
368,0.278659056289,-0.276342745906,49.12,1,
369,0.570345346708,-0.548406867389,51.284,1,
370,0.0640870150255,-0.0702658221437,51.572,1,
371,0.248618207854,-0.232959561642,50.324,1,
372,0.408348761331,-0.423725510382,50.997,1,
373,0.525764653346,-0.64510491778,52.984,1,
374,0.396715903624,-0.324740275003,50.63,1,
375,0.82516108882,-0.878429252998,50.126,1,
376,0.721214689917,-0.72379244301,86.593,1,
377,0.821348693677,-0.892898243872,37.705,1,
378,0.626710197076,-0.592463418556,52.372,1,
379,0.838102272051,-0.848720805279,61.673,1,
380,0.136306046063,-0.133734166291,50.601,1,
381,1.02825063061,-1.02381534748,38.215,1,
382,0.0127413271244,-0.0127494687956,51.004,1,
383,0.412232439507,-0.518152005283,47.661,1,
384,1.04180217957,-1.05675928417,36.483,1,
385,0.880735165474,-0.860941561584,51.15,1,
386,0.718473456372,-0.724076593672,51.255,1,
387,0.824207625616,-0.675165581762,41.068,1,
388,0.886635808025,-0.915846120878,42.831,1,
389,0.993862247811,-0.998456790971,52.077,1,
390,0.592778424609,-0.565315426725,49.883,1,
391,0.755220030922,-0.736273646138,50.155,1,
392,1.09639375139,-0.883709523141,48.935,1,
393,0.951722276289,-1.03128933622,46.393,1,
394,0.599855083321,-0.723704213365,50.877,1,
395,0.782722567043,-0.826326156933,41.553,1,
396,0.669189886162,-0.658777828491,49.767,1,
397,0.346758836902,-0.344244406406,50.88,1,
398,0.432633361004,-0.387025468737,50.563,1,
399,0.919313179854,-0.823777717445,51.341,1,
400,0.929090814829,-0.883937292125,37.456,1,
401,0.712996067001,-0.70657099481,51.683,1,
402,0.926173495311,-0.953395689491,50.849,1,
403,0.818063947576,-0.765024279717,72.979,1,
404,0.69343172095,-0.817826110935,85.531,1,
405,0.730704016917,-0.686519082292,40.629,1,
406,0.520140769387,-0.449249150411,69.301,1,
407,0.906372110608,-0.918822479252,38.015,1,
408,0.274874778153,-0.37220036756,40.221,1,
409,0.784611371389,-0.812539941888,50.033,1,
410,0.778168312909,-0.804853858908,49.155,1,
411,0.651083806352,-0.572595646575,40.127,1,
412,0.960139382241,-0.840668551782,50.623,1,
413,0.438184901918,-0.496473948744,50.102,1,
414,0.672853593729,-0.560712875498,52.469,1,
415,0.987196224882,-1.00189678687,51.664,1,
416,0.764106648588,-0.801363361893,51.754,1,
417,0.352460886059,-0.436594572109,47.553,1,
418,0.831775379144,-0.864748308567,42.481,1,
419,0.690909729495,-0.705293646706,50.01,1,
420,0.918559147924,-1.06070726449,48.455,1,
421,0.479089766001,-0.476559000565,49.434,1,
422,0.258346849575,-0.2575854507,50.004,1,
423,0.589486465247,-0.703809866358,51.364,1,
424,0.710954675721,-0.63230434183,36.545,1,
425,0.547328485699,-0.605448977357,85.074,1,
426,0.572111712141,-0.579944608073,73.041,1,
427,0.567756808644,-0.546947779126,38.486,1,
428,0.439960119246,-0.437955614458,50.086,1,
429,0.555212316398,-0.522850077218,43.873,1,
430,0.114843434852,-0.135123138085,47.951,1,
431,0.831810731187,-0.819233270867,49.51,1,
432,0.172255617576,-0.170677311647,52.243,1,
433,0.563648587932,-0.522213185693,61.532,1,
434,0.653646856013,-0.777911152941,60.796,1,
435,0.125089271701,-0.124943493532,47.572,1,
436,0.98964204891,-1.10535355651,41.642,1,
437,0.599743277036,-0.719723755843,37.793,1,
438,0.392070986815,-0.39645517964,49.196,1,
439,0.401495170943,-0.40109607043,51.615,1,
440,0.989129746071,-0.937395194762,50.021,1,
441,0.648792406787,-0.703827631625,49.767,1,
442,0.63567413627,-0.734030763679,52.232,1,
443,0.807817559161,-0.77162723751,37.327,1,
444,1.02670824244,-0.909668984503,42.369,1,
445,0.823010390262,-1.01243777115,52.566,1,
446,0.589071701466,-0.586155456194,51.349,1,
447,0.50938364977,-0.472456443189,42.374,1,
448,0.147402120522,-0.147446896494,61.48,1,
449,0.828713468782,-0.82815046261,50.561,1,
450,1.10830659851,-1.0641158826,66.251,1,
451,0.943872945846,-0.942203677275,67.176,1,
452,0.387381674395,-0.390843217753,65.704,1,
453,0.792744606639,-0.835579928851,50.109,1,
454,0.444459527595,-0.441336030501,68.088,1,
455,0.846918828045,-0.793056021307,55.764,1,
456,0.793024092647,-0.725258603464,66.272,1,
457,0.823271381309,-0.838944536884,53.407,1,
458,0.630494711526,-0.519412910388,66.832,1,
459,0.965900935355,-0.938648100243,64.094,1,
460,0.694749376727,-0.697279571034,65.01,1,
461,1.00101890785,-1.05000010241,54.403,1,
462,0.697339002014,-0.619349257846,50.169,1,
463,1.08627211266,-1.00341615927,61.531,1,
464,1.05550010913,-0.992457671597,68.908,1,
465,0.987291251663,-1.03755567769,55.954,1,
466,0.66429787671,-0.692908079056,49.261,1,
467,0.788319307853,-0.797789570223,45.687,1,
468,0.693368870791,-0.862466311495,45.181,1,
469,0.366639113872,-0.359411992747,107.719,1,
470,0.642446572315,-0.56077902491,53.404,1,
471,0.981036724175,-0.983856580108,42.505,1,
472,0.589079250169,-0.690027688159,55.922,1,
473,0.131625102072,-0.14203142094,54.402,1,
474,0.948506442449,-0.830815592595,44.838,1,
475,0.972053940221,-0.953164300247,56.172,1,
476,1.11447617374,-1.13850744924,51.462,1,
477,0.660166887217,-0.82716285239,53.716,1,
478,0.893819602162,-0.856665868098,55.811,1,
479,0.783105578233,-0.819534557686,40.225,1,
480,0.569823378503,-0.577372336584,53.777,1,
481,0.916368086724,-0.793572366048,44.224,1,
482,0.72258631512,-0.703818141914,54.044,1,
483,0.828016710758,-0.940923570521,39.826,1,
484,1.05024963783,-1.16476370279,45.872,1,
485,0.538313127057,-0.541407858919,54.428,1,
486,0.444063466808,-0.4401460442,53.53,1,
487,0.198586291133,-0.202594714921,51.701,1,
488,0.597071261552,-0.607277157891,52.236,1,
489,0.738757086814,-0.869823426145,54.236,1,
490,0.531181627622,-0.527573244604,56.003,1,
491,0.545521976281,-0.549034959168,53.988,1,
492,0.797635282825,-0.48648341504,40.764,1,
493,0.753637197637,-0.7477299964,53.9,1,
494,0.212461618574,-0.204329660488,52.744,1,
495,0.869579918485,-0.733824274731,54.205,1,
496,0.579142155652,-0.613596826745,54.661,1,
497,0.204458538747,-0.204287034883,53.418,1,
498,0.74057907041,-0.787492076953,44.483,1,
499,0.505811992307,-0.571287940512,52.501,1,
500,0.686874054988,-0.72535588423,55.59,1,
501,0.930016515839,-0.895101171977,49.153,1,
502,0.805019826307,-0.811331232893,40.252,1,
503,0.883364779591,-0.897316905622,40.755,1,
504,0.544464293382,-0.472606124203,52.282,1,
505,0.706792021936,-0.69534166401,54.298,1,
506,0.513234888405,-0.511752236144,54.489,1,
507,0.888914968846,-0.888709109007,53.646,1,
508,1.1584740833,-1.01838799721,42.262,1,
509,0.765687909466,-0.755849875986,55.774,1,
510,0.529471620587,-0.668691389007,42.978,1,
511,0.881399538952,-0.852081381056,54.29,1,
512,0.522877479189,-0.518896144262,53.863,1,
513,0.279632987819,-0.279774650936,52.692,1,
514,0.752807072387,-0.71195853729,54.781,1,
515,0.797673818593,-0.835032041186,53.574,1,
516,0.376567416008,-0.481779027736,53.345,1,
517,0.958037160488,-0.965889544539,42.995,1,
518,0.953309961062,-0.904447850264,46.28,1,
519,0.969771698478,-0.893173024762,47.944,1,
520,0.941251061211,-0.917233185006,54.582,1,
521,0.74965830129,-0.721247820711,55.152,1,
522,0.785553571014,-0.791062795397,46.063,1,
523,0.57230609454,-0.635497717449,52.522,1,
524,1.05484350575,-0.964978355617,52.13,1,
525,1.07230615507,-1.07250755292,41.148,1,
526,0.359012833709,-0.314892889566,51.802,1,
527,0.869737811135,-0.949648883971,40.559,1,
528,0.676377208646,-0.672603548969,49.634,1,
529,0.847491174738,-0.824054820889,47.052,1,
530,0.716172969803,-0.639840601281,52.22,1,
531,0.298861669658,-0.306198631535,54.463,1,
532,0.49189921426,-0.501970981803,52.153,1,
533,0.846188071363,-0.690703260252,52.608,1,
534,0.567197327353,-0.567102588682,54.74,1,
535,0.19542463288,-0.192714397939,52.871,1,
536,0.783120726069,-0.750992760496,39.155,1,
537,0.606648817783,-0.689137534623,55.579,1,
538,0.731178050223,-0.871680669455,49.213,1,
539,0.465870847836,-0.479952021252,62.398,1,
540,0.331801821605,-0.314143365457,57.159,1,
541,0.833146927593,-0.94691897732,47.692,1,
542,0.815574953516,-0.783839665262,54.549,1,
543,0.270306448661,-0.269427827217,68.927,1,
544,0.938194715835,-0.946981178824,43.079,1,
545,0.722015060303,-0.716959999073,54.41,1,
546,0.0579979084654,-0.0584458711452,54.446,1,
547,0.416568465175,-0.422707562567,42.981,1,
548,1.09922353941,-0.969905488477,55.09,1,
549,0.271090483585,-0.268579197893,51.891,1,
550,0.769271731281,-0.720181757906,56.872,1,
551,1.09677191825,-1.15020425682,52.062,1,
552,0.304023349562,-0.321199505708,52.694,1,
553,0.891251010295,-0.872856110081,53.68,1,
554,0.0295528440408,-0.0291238761784,51.949,1,
555,0.726057168815,-0.990435068593,43.849,1,
556,0.734760752441,-0.628146661091,43.425,1,
557,0.640909547098,-0.712799013571,44.983,1,
558,0.867680462143,-0.961743112042,44.59,1,
559,0.783389510109,-0.937423533774,46.96,1,
560,0.813327644909,-0.800739707919,54.088,1,
561,0.45312079655,-0.545273128397,46.418,1,
562,0.498692637318,-0.47047031133,54.564,1,
563,0.826522096565,-0.939836127597,41.192,1,
564,0.681739378933,-0.701776130434,53.833,1,
565,0.982818070613,-0.823321045776,55.795,1,
566,1.07493180557,-1.0154729521,53.362,1,
567,0.86799510511,-1.04534814258,54.32,1,
568,0.8522910532,-0.847250898865,55.534,1,
569,0.821785475949,-0.820226616975,39.559,1,
570,0.954330442669,-0.95816495905,45.683,1,
571,0.608220770321,-0.590347810496,54.763,1,
572,0.783651627806,-0.742828088313,50.136,1,
573,0.580327687864,-0.544745957746,53.591,1,
574,0.612356303992,-0.612162123894,53.41,1,
575,0.613596676252,-0.590271649641,53.498,1,
576,0.563658397434,-0.558448619097,53.545,1,
577,0.984126889806,-1.12595407141,46.701,1,
578,0.793330595667,-0.887511113453,55.125,1,
579,0.617046793578,-0.592481807566,52.679,1,
580,0.562663225156,-0.561207775424,40.053,1,
581,0.31695109141,-0.313150944505,54.282,1,
