id,maxval,minval,computeTime,feasibility,
49,0.936266997387,-0.948036108839,3.139,1,
50,0.904533055643,-0.879206260175,4.123,1,
51,0.160573407217,-0.160573407217,3.541,1,
52,0.551393331024,-0.417975213789,2.939,1,
53,0.604874067386,-0.614009215373,4.141,1,
54,0.758352970792,-0.758352970792,3.374,1,
55,0.336577402173,-0.336577402173,4.026,1,
56,0.0965748914566,-0.0965748914566,2.632,1,
57,0.589598498073,-0.567542928357,3.121,1,
58,0.396932359317,-0.395624787535,3.168,1,
59,0.697943446243,-0.704995506801,3.891,1,
60,0.503317194092,-0.494781043866,3.014,1,
61,0.674322396555,-0.674322396555,2.557,1,
62,0.0311612016759,-0.0313516608242,3.084,1,
63,0.215780115301,-0.216017429345,3.209,1,
64,0.71144289717,-0.724246345298,2.88,1,
65,0.549289292696,-0.54992583161,3.233,1,
66,0.487876180616,-0.487876180616,3.42,1,
67,0.594403139891,-0.585940511029,3.111,1,
68,0.271004884648,-0.386253588493,3.124,1,
69,0.420267915935,-0.420267915935,2.731,1,
70,0.339801553105,-0.339801553105,3.396,1,
71,0.632789273773,-0.610530100057,4.077,1,
72,0.470357554414,-0.470391805722,2.834,1,
73,0.59795647868,-0.59795647868,2.893,1,
74,0.481820693931,-0.457586691575,4.002,1,
75,0.827053063165,-0.827671527957,4.054,1,
76,0.228154986835,-0.224556808656,4.084,1,
77,0.24449824914,-0.244058459716,2.968,1,
78,0.585378045625,-0.585378045625,4.116,1,
79,1.00220993996,-0.824065385803,2.992,1,
80,0.586755562653,-0.586755562653,4.159,1,
81,0.645427160627,-0.699860941992,3.098,1,
82,0.275152810633,-0.248667259076,3.128,1,
83,0.340355778839,-0.295623469579,4.065,1,
84,0.312087262732,-0.312087262732,2.897,1,
85,0.6154320666,-0.6154320666,3.672,1,
86,0.522518381071,-0.582768234522,3.257,1,
87,0.594762703958,-0.706533487655,3.072,1,
88,1.05472476512,-1.05472476512,3.248,1,
89,0.219223682661,-0.183003898247,2.992,1,
90,1.08242572151,-0.989686719867,4.047,1,
91,0.610847271518,-0.610847271518,3.225,1,
92,0.384691779408,-0.384691779408,2.82,1,
93,0.612014917997,-0.612014917997,2.605,1,
94,0.0948821417046,-0.0948821417046,3.25,1,
95,0.384803187028,-0.395827299453,2.923,1,
96,0.136027663588,-0.136027663588,3.462,1,
97,0.658583526436,-0.615093233985,3.179,1,
98,0.686722273545,-0.686722273545,3.477,1,
99,0.184485609887,-0.144905278981,3.254,1,
100,1.01696872102,-1.02299845717,3.023,1,
101,0.87360177084,-0.91304328463,2.942,1,
102,0.406777144944,-0.347183524991,3.191,1,
103,0.445475322719,-0.445475322719,3.713,1,
104,1.15618873925,-1.15618873925,3.615,1,
105,0.941306529034,-0.941306529034,2.657,1,
106,0.838678570576,-0.838678570576,2.625,1,
107,0.93985256194,-0.962335662617,2.838,1,
108,0.335268306668,-0.335268306668,3.528,1,
109,0.903552146199,-0.999419195082,3.927,1,
110,0.285570961928,-0.279221364535,3.028,1,
111,0.395687719075,-0.427917514765,2.959,1,
112,0.608907054611,-0.608907054611,3.299,1,
113,0.337618342447,-0.337618342447,3.315,1,
114,0.689415160742,-0.689415160742,2.752,1,
115,0.493268734916,-0.48476046303,2.816,1,
116,0.861595832912,-0.861595832912,3.37,1,
117,0.177018223868,-0.177018223868,3.406,1,
118,0.535340088565,-0.663246622516,3.155,1,
119,0.403237376735,-0.403237376735,3.528,1,
120,0.772976166629,-0.772976166629,3.482,1,
121,1.01892995386,-1.01892995386,2.747,1,
122,0.688244116879,-0.688244116879,3.628,1,
123,0.784023802448,-0.784023802448,3.431,1,
124,0.960165399514,-0.960165399514,3.523,1,
125,0.281529522977,-0.295155281221,3.027,1,
126,0.675931267172,-0.650215208922,3.149,1,
127,0.838869784913,-0.838869784913,3.351,1,
128,0.532003950007,-0.595242289848,3.178,1,
129,0.936643137659,-0.936643137659,2.586,1,
130,0.657199014964,-0.657199014964,3.285,1,
131,0.276651012472,-0.279313869902,3.239,1,
132,0.436707398762,-0.436707398762,3.401,1,
133,0.0239369224908,-0.0262951675172,3.144,1,
134,0.566499247269,-0.467132902144,3.1,1,
135,0.274723432035,-0.274723432035,4.09,1,
136,0.313452051372,-0.318598457244,3.088,1,
137,0.909060238991,-0.925210408907,3.091,1,
138,0.677425127485,-0.677425127485,3.436,1,
139,0.463752800916,-0.469788483287,3.922,1,
140,0.677746083945,-0.677746083945,3.428,1,
141,0.907377929512,-0.937823060315,3.118,1,
142,0.094462566482,-0.100665370513,3.257,1,
143,0.740774830408,-0.740774830408,3.642,1,
144,0.74638702501,-0.74638702501,3.598,1,
145,0.0948768526364,-0.0948768526364,2.825,1,
146,1.06351428636,-1.06351428636,2.542,1,
147,0.155099096088,-0.155099096088,3.99,1,
148,0.24285963551,-0.24285963551,3.369,1,
149,0.592092789693,-0.592092789693,3.809,1,
150,0.611203042313,-0.611203042313,3.272,1,
151,0.602751812178,-0.602751812178,2.685,1,
152,0.77124865723,-0.904347064219,3.044,1,
153,0.683889204946,-0.598147124923,3.087,1,
154,1.07947465412,-0.988623827024,4.198,1,
155,0.0731029115327,-0.071188501133,2.977,1,
156,1.04752628244,-1.04752628244,3.566,1,
157,0.719037965507,-0.719037965507,3.298,1,
158,0.882000685267,-0.854269653465,4.078,1,
159,0.714839507722,-0.714839507722,2.798,1,
160,0.850053161847,-0.837489461411,3.077,1,
161,0.556228198573,-0.535871560983,3.229,1,
162,0.424780720906,-0.424780720906,3.547,1,
163,0.341737755438,-0.341737755438,3.473,1,
164,0.481072564958,-0.481072564958,2.662,1,
165,0.828358146256,-0.83545999063,2.973,1,
166,0.512200935222,-0.512200935222,3.301,1,
167,0.858082717962,-0.858269656274,4.002,1,
168,0.646831736167,-0.644270981163,3.165,1,
169,0.752776637525,-0.752776637525,3.635,1,
170,0.711502847324,-0.648129176561,3.117,1,
171,0.562995289982,-0.537046299275,4.58,1,
172,0.34947436437,-0.465150667405,3.056,1,
173,0.257704223258,-0.265702435475,4.069,1,
174,0.352258460229,-0.352258460229,2.752,1,
175,1.09127893216,-1.08928147474,3.178,1,
176,0.212316236139,-0.213320223124,3.013,1,
177,0.719047908395,-0.715006107653,2.927,1,
178,0.0538621449879,-0.0551319658223,2.999,1,
179,0.849674446797,-0.742698922046,3.235,1,
180,0.396359029947,-0.380104899448,2.966,1,
181,0.397472752772,-0.401527032526,3.158,1,
182,0.304669754118,-0.304669754118,3.457,1,
183,0.656596937627,-0.656596937627,3.499,1,
184,0.372534669871,-0.360302081865,3.078,1,
185,0.793921843149,-0.857010854655,3.205,1,
186,0.519672141384,-0.567145583,3.048,1,
187,0.459669418625,-0.459669418625,3.549,1,
188,0.599092330827,-0.60900956226,2.881,1,
189,0.991213378662,-1.01283279624,3.023,1,
190,0.298025011498,-0.303517883974,2.947,1,
191,0.346994535579,-0.490341607655,2.992,1,
192,0.113671339806,-0.113671339806,3.543,1,
193,0.476250783284,-0.478551610216,2.945,1,
194,0.799661977812,-0.653374279655,3.131,1,
195,0.588096416671,-0.590221728124,3.791,1,
196,0.922448898837,-0.853045348088,3.023,1,
197,0.704968404642,-0.545801746339,2.858,1,
198,0.839518861254,-0.839518861254,2.752,1,
199,0.631395728789,-0.643403137265,3.942,1,
200,0.897839355003,-0.897839355003,2.719,1,
201,0.814293898764,-0.821356733383,4.038,1,
202,0.735014764072,-0.735014764072,3.432,1,
203,0.190034964385,-0.190034964385,2.588,1,
204,0.576272292288,-0.556178553532,3.092,1,
205,0.626448977504,-0.626448977504,4.09,1,
206,0.799827678853,-0.799827678853,2.761,1,
207,0.777071386322,-0.777071386322,3.298,1,
208,0.383920349432,-0.462188160822,3.124,1,
209,0.736020622115,-0.736020622115,3.522,1,
210,0.967710499021,-0.952774439413,3.014,1,
211,0.904289506551,-0.904289506551,3.178,1,
212,0.900161400608,-0.900161400608,3.483,1,
213,0.325531288836,-0.345392869381,4.126,1,
214,0.765712634256,-0.835167095892,3.099,1,
215,0.524368401676,-0.524368401676,3.515,1,
216,1.02468954758,-1.02468954758,3.457,1,
217,0.130544401938,-0.130544401938,2.668,1,
218,0.687708877782,-0.688457656742,2.947,1,
219,0.647543758571,-0.6603543155,2.97,1,
220,0.49854989607,-0.49854989607,3.461,1,
221,0.602682841106,-0.602682841106,3.278,1,
222,0.37215324806,-0.37215324806,3.34,1,
223,0.879440335978,-0.916724996026,2.915,1,
224,0.469066581292,-0.543317922548,2.998,1,
225,0.416949498589,-0.463364626158,3.096,1,
226,0.494166534112,-0.502424769459,2.774,1,
227,1.18259893415,-1.18259893415,3.395,1,
228,0.285944593774,-0.255346390502,2.935,1,
229,0.311681820974,-0.321743826029,4.016,1,
230,0.536641886897,-0.536641886897,3.458,1,
231,0.148635091029,-0.136714779457,3.841,1,
232,0.691126001602,-0.655474019441,3.043,1,
233,0.439606175146,-0.439606175146,3.394,1,
234,0.358160304619,-0.358160304619,2.575,1,
235,0.848350789819,-0.577990151714,3.188,1,
236,0.517895085585,-0.585503562995,2.919,1,
237,0.127277848835,-0.120766494342,2.845,1,
238,0.720309792957,-0.720309792957,2.524,1,
239,0.45729022721,-0.45729022721,3.527,1,
240,0.763454010688,-0.763454010688,2.752,1,
241,0.258369608495,-0.258369608495,3.356,1,
242,0.70285492345,-0.804305031317,3.746,1,
243,0.717853290859,-0.717853290859,3.276,1,
244,0.987421203607,-1.01949969673,2.969,1,
245,0.796120430047,-0.796120430047,3.403,1,
246,0.885390431466,-0.885390431466,3.407,1,
247,0.247002838992,-0.247002838992,3.546,1,
248,0.180301031947,-0.180301031947,2.642,1,
249,0.749310621005,-0.749310621005,3.354,1,
250,0.838926623501,-0.838926623501,4.129,1,
251,0.823817514816,-0.636713419109,3.182,1,
252,0.80921704049,-0.80921704049,2.98,1,
253,0.71938085642,-0.716581620582,3.118,1,
254,0.594402148375,-0.594402148375,3.524,1,
255,0.721795239842,-0.834966136313,2.87,1,
256,0.482343325919,-0.583978938211,3.059,1,
257,0.779615953662,-0.779615953662,3.4,1,
258,0.365723458082,-0.51733067772,2.98,1,
259,0.475569715799,-0.475569715799,3.405,1,
260,0.168581119532,-0.16930656237,2.866,1,
261,0.541303777839,-0.545583126481,3.152,1,
262,0.0169004846614,-0.0169004846614,3.3,1,
263,1.2466436838,-1.25966055234,4.217,1,
264,0.350857199077,-0.34566158831,3.885,1,
265,0.404891813373,-0.404891813373,2.72,1,
266,0.607950266233,-0.607950266233,3.309,1,
267,0.471116127716,-0.471116127716,3.384,1,
268,0.887421057612,-0.887421057612,2.673,1,
269,0.848061966918,-0.862196056407,3.766,1,
270,1.04095803524,-1.04095803524,3.663,1,
271,0.437148455404,-0.437148455404,3.266,1,
272,0.76771204607,-0.826591738787,2.988,1,
273,0.501847960812,-0.403472273217,3.027,1,
274,0.932074926325,-0.932074926325,3.207,1,
275,0.963919744994,-0.963919744994,2.443,1,
276,0.837206512717,-0.837206512717,3.226,1,
277,0.685851803041,-0.685851803041,2.557,1,
278,0.6416131011,-0.6416131011,2.736,1,
279,0.693478753333,-0.693478753333,3.277,1,
280,0.815107331265,-0.908711110611,3.24,1,
281,0.231069254199,-0.221886329047,3.883,1,
282,0.800966823469,-0.800966823469,3.164,1,
283,0.99704307571,-0.965519636689,4.036,1,
284,0.76901356492,-0.76901356492,3.478,1,
285,0.828563469051,-0.828563469051,2.578,1,
286,0.401435036545,-0.401435036545,3.378,1,
287,0.310764863065,-0.269579764211,3.1,1,
288,1.08680407293,-1.08814014811,3.792,1,
289,0.711562637888,-0.509590237549,3.912,1,
290,0.384828234618,-0.384828234618,2.592,1,
291,0.753878741205,-0.753878741205,3.497,1,
292,0.835281515529,-0.827431327037,3.946,1,
293,0.75259501265,-0.75259501265,3.449,1,
294,0.66782948461,-0.66782948461,3.419,1,
295,0.482472323221,-0.482472323221,3.385,1,
296,0.293579558341,-0.260033617483,3.04,1,
297,1.05802751062,-1.0434075392,3.082,1,
298,0.959760914951,-0.959910575886,3.89,1,
299,0.5766394947,-0.5766394947,3.261,1,
300,0.084248864433,-0.084248864433,3.312,1,
301,0.287617906112,-0.287617906112,3.469,1,
302,0.421129477147,-0.421129477147,2.746,1,
303,0.12123198532,-0.12123198532,2.968,1,
304,0.731385686396,-0.770027201273,3.106,1,
305,0.659472014634,-0.740493477618,2.888,1,
306,0.427641112309,-0.436887698729,3.086,1,
307,0.316863013198,-0.328545892843,3.057,1,
308,0.680484883483,-0.673433467398,3.124,1,
309,0.948493992356,-0.860210939411,2.803,1,
310,0.966044279374,-0.882153507767,2.997,1,
311,0.931358666973,-0.931358666973,3.388,1,
312,1.06234373085,-1.06234373085,3.449,1,
313,0.272796166599,-0.277942061807,3.954,1,
314,0.734329826454,-0.734329826454,3.31,1,
315,0.42225200179,-0.42225200179,2.715,1,
316,0.683353925434,-0.683353925434,3.611,1,
317,0.201726440139,-0.201726440139,2.658,1,
318,0.917431193345,-0.917431193345,2.643,1,
319,0.760681674619,-0.760681674619,2.509,1,
320,0.600102905993,-0.600102905993,3.416,1,
321,0.879794003245,-0.881977218643,3.085,1,
322,1.00835984089,-1.00160260888,2.892,1,
323,0.970841629696,-0.970841629696,3.432,1,
324,0.944170993575,-0.944170993575,3.622,1,
325,0.531628147008,-0.531628147008,2.736,1,
326,0.548021423074,-0.541359079734,3.027,1,
327,0.791233419877,-1.04455184095,3.035,1,
328,0.810593930841,-0.86635661929,2.951,1,
329,0.253176249144,-0.253176249144,3.428,1,
330,1.02425565928,-1.04548484326,3.95,1,
331,0.991539409517,-0.991539409517,3.43,1,
332,0.197685908727,-0.231106652039,3.206,1,
333,0.507766047185,-0.49945126562,3.129,1,
334,1.02862066552,-1.02862066552,3.439,1,
335,0.985145709063,-0.985145709063,4.071,1,
336,0.740749573993,-0.784853603971,3.082,1,
337,0.315288413979,-0.332298348471,3.168,1,
338,1.0857046688,-1.19219282028,3.117,1,
339,0.643671665946,-0.720800986841,2.769,1,
340,0.906050533243,-0.848502612998,3.901,1,
341,0.505003459636,-0.505003459636,3.499,1,
342,0.706816293846,-0.706816293846,4.842,1,
343,0.357969725502,-0.367937402389,3.114,1,
344,0.646299712766,-0.646299712766,3.322,1,
345,0.177731865722,-0.177731865722,3.509,1,
346,0.511756725191,-0.511756725191,3.452,1,
347,0.771276607853,-0.867355853715,3.174,1,
348,0.131668348118,-0.131668348118,3.47,1,
349,0.679855196713,-0.56618953185,2.987,1,
350,0.545212106094,-0.559216448152,2.847,1,
351,1.15365083742,-0.986067915749,3.067,1,
352,0.206457863865,-0.206457863865,3.409,1,
353,0.608920825199,-0.437967674873,3.046,1,
354,0.179245956801,-0.179245956801,3.447,1,
355,0.657041746401,-0.657041746401,3.304,1,
356,0.721952515899,-0.647161072182,3.117,1,
357,0.242880252213,-0.267348073566,3.082,1,
358,0.725532194647,-0.725532194647,2.81,1,
359,0.876512571992,-0.767563179746,3.919,1,
360,0.612931224277,-0.612931224277,3.328,1,
361,0.603648061331,-0.603648061331,3.304,1,
362,0.818842562488,-0.818842562488,3.09,1,
363,0.688259797297,-0.688259797297,3.409,1,
364,0.813878489758,-0.764274140635,3.221,1,
365,0.581729555798,-0.470275144262,3.067,1,
366,0.231002963215,-0.227467337059,4.179,1,
367,0.717384422313,-0.71661976189,3.789,1,
368,0.178663253461,-0.174574318685,3.011,1,
369,0.535911178844,-0.535911178844,3.361,1,
370,0.037358615351,-0.0400658251012,3.113,1,
371,0.238221212261,-0.226663180738,2.93,1,
372,0.363512727899,-0.390406383067,2.967,1,
373,0.417781993492,-0.417781993492,3.343,1,
374,0.12363641197,-0.12363641197,3.38,1,
375,0.81815422227,-0.81815422227,3.448,1,
376,0.72701632886,-0.72701632886,3.197,1,
377,0.822459781792,-0.894142872115,2.935,1,
378,0.449088711502,-0.449088711502,3.284,1,
379,0.838005466563,-0.838005466563,3.245,1,
380,0.0324723049058,-0.0324723049058,3.379,1,
381,1.00237050999,-1.00237050999,2.381,1,
382,0.0125245593453,-0.0125252942993,3.774,1,
383,0.315243592422,-0.315243592422,2.517,1,
384,1.05545227139,-1.07060997298,2.859,1,
385,0.857992920889,-0.857992920889,3.389,1,
386,0.473791866455,-0.380041465997,3.976,1,
387,0.677226630805,-0.677226630805,2.83,1,
388,0.861815565329,-0.861815565329,2.703,1,
389,0.801651796874,-0.991660911625,3,1,
390,0.532107871368,-0.56115647523,3.123,1,
391,0.459517368581,-0.459517368581,2.715,1,
392,0.906916307393,-0.889474342536,3.738,1,
393,0.920097374115,-0.920097374115,3.418,1,
394,0.481917054124,-0.481917054124,3.383,1,
395,0.783800169066,-0.81358308838,3.076,1,
396,0.606147974771,-0.606147974771,3.499,1,
397,0.22680533427,-0.229587582921,2.987,1,
398,0.234821269413,-0.244673120626,3.888,1,
399,0.818268463718,-0.818268463718,2.626,1,
400,0.911975798854,-0.881055197917,3.037,1,
401,0.682824357127,-0.682824357127,3.431,1,
402,0.884558033726,-0.884558033726,3.971,1,
403,0.777471411027,-0.769219747158,2.994,1,
404,0.69841859638,-0.730283928985,2.805,1,
405,0.730022442969,-0.682884489572,3.135,1,
406,0.369111705564,-0.369111705564,2.765,1,
407,0.911143461629,-0.92348147256,2.909,1,
408,0.219772459307,-0.219772459307,2.628,1,
409,0.610714582023,-0.610714582023,3.552,1,
410,0.7694584999,-0.7694584999,3.432,1,
411,0.651793631953,-0.567485648826,3.091,1,
412,0.920539372094,-0.851461427407,2.957,1,
413,0.384346000355,-0.406639507575,3.022,1,
414,0.609108347414,-0.546928685678,3.885,1,
415,0.992793828217,-1.00022648726,3.145,1,
416,0.691315776226,-0.691315776226,2.738,1,
417,0.328775361863,-0.357271960554,3.124,1,
418,0.826619276223,-0.826619276223,3.359,1,
419,0.560003807857,-0.479665764729,4.645,1,
420,0.915539659106,-0.915539659106,3.45,1,
421,0.454855544771,-0.454855544771,2.767,1,
422,0.0452767125534,-0.0414698662431,2.999,1,
423,0.427451747799,-0.427451747799,3.468,1,
424,0.714180844156,-0.813668440492,3.057,1,
425,0.334453389399,-0.322585160284,3.942,1,
426,0.421344453707,-0.421207492985,3.127,1,
427,0.570816340542,-0.550641370358,2.955,1,
428,0.43591421884,-0.43591421884,3.52,1,
429,0.545029765982,-0.523840235411,3.137,1,
430,0.0623014498531,-0.0576763841709,3.959,1,
431,0.637953282755,-0.579263296321,3.142,1,
432,0.0432674101289,-0.0432674101289,3.523,1,
433,0.544716930743,-0.487827973298,3.032,1,
434,0.60883682545,-0.657937084514,3.087,1,
435,0.121286937741,-0.121286937741,2.765,1,
436,0.992153376019,-1.03707097696,3.036,1,
437,0.605112531842,-0.725422563244,2.975,1,
438,0.379748840499,-0.379748840499,3.413,1,
439,0.40140109427,-0.40140109427,4.109,1,
440,0.989521070409,-0.937520713523,3.916,1,
441,0.485629116474,-0.485629116474,2.653,1,
442,0.564405028896,-0.530191817207,3.077,1,
443,0.815944285897,-0.767929264078,2.954,1,
444,0.984399885659,-0.880596616495,3.884,1,
445,0.833375382962,-0.949305097373,3.94,1,
446,0.482729331249,-0.482729331249,4.042,1,
447,0.48731501245,-0.484346648896,3.077,1,
448,0.0900446404867,-0.0900446404867,3.458,1,
449,0.831168170058,-0.831168170058,3.33,1,
450,1.02639149592,-1.02639149592,3.558,1,
451,0.882051753389,-0.882051753389,3.333,1,
452,0.31464893961,-0.31464893961,3.567,1,
453,0.793263799074,-0.793263799074,3.229,1,
454,0.437638422912,-0.437326361011,3.907,1,
455,0.84933879314,-0.796994662896,3.199,1,
456,0.471845582839,-0.471845582839,3.494,1,
457,0.824134589168,-0.838795660594,3.066,1,
458,0.520324889594,-0.520324889594,3.369,1,
459,0.923024480892,-0.923024480892,2.582,1,
460,0.692765111711,-0.696735881288,3.85,1,
461,0.9737715319,-1.05135653723,3.105,1,
462,0.685367868262,-0.629067908384,3.128,1,
463,0.956836664163,-0.956836664163,2.485,1,
464,0.992694914759,-0.992694914759,2.796,1,
465,0.962799884947,-0.962799884947,3.349,1,
466,0.443080596063,-0.485023999737,3.079,1,
467,0.787917812373,-0.801746954396,2.922,1,
468,0.705332590874,-0.881903061343,3.251,1,
469,0.321996617048,-0.321996617048,3.46,1,
470,0.480640071702,-0.447801048624,2.969,1,
471,0.985413275798,-0.985413275798,3.224,1,
472,0.492047711246,-0.506885427531,3.997,1,
473,0.100334582778,-0.115318451746,3.123,1,
474,0.822295430109,-0.822295430109,3.398,1,
475,0.941768481394,-0.941768481394,3.218,1,
476,1.11501382854,-1.12417304814,3.806,1,
477,0.508380317591,-0.600525178081,3.08,1,
478,0.466690010792,-0.466690010792,3.728,1,
479,0.783191932307,-0.819627342026,2.859,1,
480,0.569582593289,-0.565739996936,3.989,1,
481,0.932824932554,-0.811427981039,3.067,1,
482,0.63533728927,-0.63533728927,3.279,1,
483,0.842761170437,-0.933997551907,3.107,1,
484,1.06176590437,-1.1587866009,2.922,1,
485,0.495286647704,-0.495286647704,3.356,1,
486,0.36446100164,-0.36446100164,4.019,1,
487,0.166107777031,-0.166107777031,3.546,1,
488,0.226494662302,-0.224811918419,4.013,1,
489,0.739414982291,-0.868800363949,3.79,1,
490,0.401093782523,-0.369695936615,3.81,1,
491,0.266426706764,-0.266426706764,4.069,1,
492,0.80060936364,-0.476563712083,2.98,1,
493,0.742123414765,-0.742123414765,3.687,1,
494,0.153410145758,-0.153410145758,3.437,1,
495,0.802302304874,-0.731914554524,3.993,1,
496,0.495977365347,-0.495977365347,3.527,1,
497,0.204729768454,-0.204662606883,3.948,1,
498,0.723894493707,-0.724961882859,2.987,1,
499,0.347793200138,-0.347793200138,3.235,1,
500,0.636891863783,-0.594046971044,2.878,1,
501,0.8422535485,-0.8422535485,3.556,1,
502,0.799906195928,-0.799906195928,3.237,1,
503,0.890963561749,-0.890963561749,2.74,1,
504,0.241537393198,-0.241537393198,3.302,1,
505,0.624716656364,-0.622351410877,2.882,1,
506,0.476654013649,-0.476654013649,2.649,1,
507,0.888439706602,-0.888439706602,3.411,1,
508,1.16763327011,-1.0275154588,3.228,1,
509,0.766206785665,-0.756039522772,4.571,1,
510,0.523860934554,-0.586829189612,3.123,1,
511,0.883416673399,-0.830266165831,3.951,1,
512,0.434652623757,-0.360477573902,3.006,1,
513,0.280893661641,-0.280893661641,5.37,1,
514,0.753868380146,-0.726128645175,3.062,1,
515,0.754926129463,-0.774656904511,3.826,1,
516,0.219813537877,-0.219813537877,2.718,1,
517,0.959209627239,-0.959209627239,3.442,1,
518,0.927295036119,-0.907918349024,3.979,1,
519,0.892071503789,-0.892071503789,3.266,1,
520,0.896057648158,-0.896057648158,3.44,1,
521,0.712046751132,-0.712046751132,3.292,1,
522,0.777320195321,-0.777320195321,2.814,1,
523,0.572179411692,-0.572179411692,3.486,1,
524,1.04164190852,-0.976063098384,3.068,1,
525,1.07240578734,-1.07240578734,2.758,1,
526,0.147898870472,-0.208688353461,3.037,1,
527,0.871949327427,-0.871949327427,3.29,1,
528,0.619248413301,-0.61414008253,3.009,1,
529,0.788919500035,-0.788919500035,2.588,1,
530,0.66639155126,-0.627433521123,3.936,1,
531,0.300177934199,-0.307212372238,3.402,1,
532,0.399406764791,-0.399406764791,3.401,1,
533,0.521876884111,-0.521876884111,3.21,1,
534,0.402037503989,-0.402037503989,3.515,1,
535,0.169671432598,-0.169671432598,3.217,1,
536,0.795516664975,-0.764353323872,2.891,1,
537,0.601888670764,-0.601888670764,3.308,1,
538,0.643945477475,-0.643945477475,2.614,1,
539,0.406895213632,-0.325778097033,3.995,1,
540,0.31272136923,-0.31272136923,3.441,1,
541,0.822199256992,-0.822199256992,2.603,1,
542,0.784006904292,-0.784006904292,3.602,1,
543,0.0740091311544,-0.0803768186064,2.841,1,
544,0.91588784106,-0.91588784106,2.713,1,
545,0.689207500442,-0.689207500442,2.718,1,
546,0.0394182477444,-0.0394182477444,2.68,1,
547,0.421375118362,-0.424730844379,3.095,1,
548,1.03136806757,-0.975958597542,4.016,1,
549,0.143562041738,-0.143562041738,3.429,1,
550,0.630699890171,-0.630699890171,3.49,1,
551,1.09974804059,-1.09974804059,3.52,1,
552,0.103099370585,-0.103099370585,3.54,1,
553,0.874538582347,-0.874538582347,3.359,1,
554,0.0100734238911,-0.00923097617802,3.132,1,
555,0.733626719152,-0.760674501995,3.236,1,
556,0.732937257669,-0.660656211656,3.067,1,
557,0.531267800761,-0.531267800761,2.578,1,
558,0.872666473866,-0.935548220118,3.061,1,
559,0.782503784929,-0.909466769615,3.037,1,
560,0.790688610534,-0.790688610534,3.473,1,
561,0.456082565894,-0.508563976935,3.039,1,
562,0.205352401115,-0.205352401115,4.051,1,
563,0.807939156789,-0.807939156789,2.444,1,
564,0.690643703878,-0.700239555558,3.699,1,
565,0.87927298239,-0.829987054972,3.802,1,
566,0.987933283483,-0.987933283483,3.367,1,
567,0.87247768699,-1.04684440124,3.071,1,
568,0.790366159586,-0.790366159586,3.482,1,
569,0.814843705802,-0.814843705802,2.674,1,
570,0.954907156226,-0.954907156226,3.187,1,
571,0.52118644644,-0.529485384358,3.924,1,
572,0.762584993683,-0.600775302017,3.122,1,
573,0.511122968769,-0.518462470093,4.06,1,
574,0.613624898111,-0.61350742851,3.118,1,
575,0.334130900869,-0.334130900869,3.406,1,
576,0.56448117994,-0.559283720222,3.008,1,
577,0.991977188465,-1.13631523358,2.85,1,
578,0.793818379964,-0.885553941942,4.085,1,
579,0.440040821181,-0.346243569077,2.954,1,
580,0.695378106744,-0.695378106744,3.196,1,
