id,maxval,minval,computeTime,feasibility,
667,0.698773132695,-0.611202403806,1.424,1,
668,0.918747235723,-0.725630408364,1.402,1,
669,1.03317367674,-0.960135406839,1.775,1,
670,0.984277278077,-1.01782252901,1.314,1,
671,0.664652170841,-0.664652170841,1.592,1,
672,0.807972591163,-0.793208558665,1.611,1,
673,0.848603495632,-0.848603495632,1.391,1,
674,0.711801363198,-0.455401562792,1.553,1,
675,0.531699972959,-0.53384489566,1.62,1,
676,0.62950655804,-0.610495225457,1.522,1,
677,0.742759328557,-0.742759328557,1.195,1,
678,0.902978574938,-0.902978574938,1.286,1,
679,0.953381519373,-0.953381519373,1.18,1,
680,0.443424151066,-0.451320140096,1.477,1,
681,0.123057419542,-0.123188697534,1.433,1,
682,0.804631671815,-0.804631671815,1.376,1,
683,0.51599409817,-0.51599409817,2.041,1,
684,0.769465730109,-0.769465730109,1.427,1,
685,0.869309683999,-0.851840184706,1.556,1,
686,0.489395781494,-0.505227015195,1.355,1,
687,0.635693150846,-0.635693150846,1.442,1,
688,0.527394529482,-0.58393323083,1.422,1,
689,0.88550589898,-0.877356526347,1.327,1,
690,1.0458377492,-1.04352193819,1.356,1,
691,0.936680063072,-0.931499555591,1.543,1,
692,0.767039957976,-0.767039957976,1.335,1,
693,0.157464387201,-0.142577369632,3.433,1,
694,0.413169103071,-0.431904688147,1.409,1,
695,0.623550413383,-0.623550413383,1.392,1,
696,0.216154255936,-0.216154255936,1.626,1,
697,0.195910888843,-0.195910888843,1.438,1,
698,0.336690326621,-0.523610586106,1.495,1,
699,0.784411792043,-0.784411792043,1.209,1,
700,0.455356645032,-0.373186751579,1.402,1,
701,0.494533202024,-0.38024394314,1.46,1,
702,0.571291425555,-0.590504039324,1.375,1,
703,0.0390383468407,-0.0366429850094,1.29,1,
704,0.576496383234,-0.576496383234,1.264,1,
705,0.574829925391,-0.594469763914,1.235,1,
706,0.940751741413,-0.940751741413,1.221,1,
707,0.792307716356,-0.792307716356,1.384,1,
708,0.466480015927,-0.466621471801,1.59,1,
709,0.213462161661,-0.213462161661,1.336,1,
710,0.541958993878,-0.541958993878,1.217,1,
711,0.790468818332,-0.680110034644,1.75,1,
712,0.765735873076,-0.676244399677,1.479,1,
713,0.932393547487,-1.08334841688,1.34,1,
714,0.169599808153,-0.180033958883,1.323,1,
715,0.898543822631,-0.898543822631,1.462,1,
716,0.840535262725,-0.840535262725,1.517,1,
717,0.467632720829,-0.423701941715,1.506,1,
718,0.615575418699,-0.615511100254,1.356,1,
719,1.0209433665,-0.881727394409,1.347,1,
720,0.508491458121,-0.578045101808,1.331,1,
721,0.553892081563,-0.556982966934,1.415,1,
722,0.841574342893,-1.01154584628,1.485,1,
723,0.672132084922,-0.672132084922,1.419,1,
724,0.83036805584,-0.896154470408,1.358,1,
725,0.893645109829,-0.893645109829,1.392,1,
726,0.611973021864,-0.611973021864,1.189,1,
727,1.00716449305,-1.00386290052,1.592,1,
728,0.758655400285,-0.758655400285,1.32,1,
729,0.425625267216,-0.477191519483,1.33,1,
730,0.715329978126,-0.715329978126,1.343,1,
731,0.541253072849,-0.541253072849,1.322,1,
732,0.287361630645,-0.287361630645,1.302,1,
733,0.307371659149,-0.27619436103,1.298,1,
734,0.460170501457,-0.452939912613,1.291,1,
735,1.11754841827,-1.11754841827,1.469,1,
736,0.402050269117,-0.353054800807,1.413,1,
737,0.96362178281,-0.922458456711,1.455,1,
738,0.854672386415,-0.815400158662,1.386,1,
739,0.706976352358,-0.706976352358,1.281,1,
740,0.562301964623,-0.562301964623,1.296,1,
741,0.217644857787,-0.220745945573,1.379,1,
742,0.227736665366,-0.227736665366,1.279,1,
743,0.326079406703,-0.285054106683,1.358,1,
744,0.516547082674,-0.500255153003,1.599,1,
745,0.18204256855,-0.18204256855,1.436,1,
746,0.74726847193,-0.74726847193,1.246,1,
747,0.792338260571,-0.792338260571,1.414,1,
748,0.376342430403,-0.376342430403,1.198,1,
749,0.12298570431,-0.12298570431,1.387,1,
750,0.480461911447,-0.411059495264,1.492,1,
751,0.87065775591,-0.869335440094,1.596,1,
752,0.690185600102,-0.669948723969,1.642,1,
753,0.804700691358,-0.804700691358,1.33,1,
754,0.715612688552,-0.715612688552,1.411,1,
755,0.508207758192,-0.479702481104,1.345,1,
756,0.719920400443,-0.722419697618,1.442,1,
757,0.676945661532,-0.657425673677,1.096,1,
758,0.563014948383,-0.563014948383,1.355,1,
759,0.512250001797,-0.621022453596,1.494,1,
760,0.582474140676,-0.582474140676,1.368,1,
761,0.0211699326079,-0.0211699326079,1.363,1,
762,0.163469329605,-0.163469329605,1.389,1,
763,1.20149090933,-1.10722306736,1.654,1,
764,0.468720684583,-0.445238963909,1.458,1,
765,0.75633593081,-0.599776723815,1.493,1,
766,1.04033950612,-1.04033950612,1.457,1,
767,1.01191588226,-1.01191588226,1.312,1,
768,0.0715075551797,-0.071387621227,1.361,1,
769,0.907950852878,-0.907950852878,1.228,1,
770,0.892803230653,-0.892803230653,1.374,1,
771,1.04927590608,-1.11852087683,1.327,1,
772,0.81436125742,-0.860599305412,1.501,1,
773,0.55443080829,-0.55443080829,1.279,1,
774,0.901104243017,-0.942042857346,1.602,1,
775,0.372836436777,-0.372836436777,1.314,1,
776,0.748398296509,-0.731040556441,1.468,1,
777,0.832376138981,-0.832376138981,1.37,1,
778,0.256963484763,-0.256963484763,1.094,1,
779,0.623335486417,-0.623335486417,1.55,1,
780,0.341161234237,-0.341161234237,1.379,1,
781,0.982488454855,-0.863533301862,1.597,1,
782,0.371213244104,-0.371213244104,1.471,1,
783,0.722692008604,-0.876103757915,1.471,1,
784,0.715311380643,-0.715311380643,1.391,1,
785,0.975725493557,-0.975725493557,1.31,1,
786,0.614950161123,-0.692444394422,1.514,1,
787,1.1925888977,-1.1925888977,1.428,1,
788,0.765237317435,-0.765237317435,1.391,1,
789,0.561069002827,-0.505633665929,1.428,1,
790,0.526778825638,-0.526778825638,1.542,1,
791,0.336204496701,-0.336204496701,1.375,1,
792,0.617406140714,-0.617406140714,1.392,1,
793,0.845716080132,-0.683332587146,1.438,1,
794,0.74139228277,-0.70292337066,1.331,1,
795,0.554110834524,-0.554110834524,1.316,1,
796,0.762655280896,-0.762655280896,1.291,1,
797,0.421646774043,-0.589857743491,1.372,1,
798,0.979236992729,-1.06750148697,1.411,1,
799,0.426038743633,-0.420399361362,1.296,1,
800,0.937235919935,-0.788086940302,1.431,1,
801,1.04663472328,-1.04663472328,1.379,1,
802,0.608799182785,-0.608799182785,1.287,1,
803,0.722815761665,-0.722815761665,1.349,1,
804,0.549136012955,-0.549136012955,1.325,1,
805,0.884526645047,-0.884526645047,1.265,1,
806,0.742423601472,-0.749029788226,1.469,1,
807,0.298211527113,-0.292226631107,1.439,1,
808,0.416239493163,-0.416239493163,1.371,1,
809,0.324275034756,-0.346393595752,1.355,1,
810,0.899257443962,-0.978646523427,1.324,1,
811,1.1631640354,-1.19313982436,1.542,1,
812,0.213680909143,-0.213680909143,1.578,1,
813,0.401905248469,-0.401905248469,1.426,1,
814,0.406987138607,-0.405275791458,1.513,1,
815,0.884331025652,-0.919856852184,1.346,1,
816,0.582531391987,-0.582531391987,1.237,1,
817,0.427330873166,-0.427164103866,1.549,1,
818,0.626644775887,-0.619819381579,1.536,1,
819,0.3631757183,-0.352103839208,1.405,1,
820,0.602374254943,-0.486589267757,1.262,1,
821,0.592517571771,-0.592517571771,1.246,1,
822,1.05439132816,-1.00643221001,1.39,1,
823,0.237035962145,-0.268368886653,1.48,1,
824,0.246840652408,-0.256119928619,1.617,1,
825,0.570653415673,-0.480237052309,1.482,1,
826,0.961241617122,-0.961241617122,1.419,1,
827,0.584867789043,-0.6815112354,1.405,1,
828,0.632779648852,-0.632779648852,1.319,1,
829,1.09445445533,-1.09445445533,1.244,1,
830,0.293140401026,-0.293140401026,1.224,1,
831,0.259179111488,-0.259179111488,1.289,1,
832,0.909056629171,-0.909056629171,1.259,1,
833,0.139088335657,-0.139088335657,1.371,1,
834,0.94866563894,-0.948447530716,1.167,1,
835,0.450873311908,-0.450873311908,1.353,1,
836,0.263532470784,-0.268553463647,1.285,1,
837,0.434208327515,-0.461897544126,1.46,1,
838,0.814398498585,-0.754173070519,1.686,1,
839,0.950555055146,-0.950555055146,1.622,1,
840,0.450387371479,-0.450387371479,1.383,1,
841,1.05983583477,-1.05983583477,1.357,1,
842,0.841354714402,-0.880843712226,1.484,1,
843,0.199809572412,-0.199809572412,1.27,1,
844,0.575986761084,-0.575986761084,1.572,1,
845,0.381758366515,-0.299192220985,1.493,1,
846,0.877427056868,-0.896040149425,1.487,1,
847,0.427464696212,-0.592096445055,1.352,1,
848,0.790981954891,-0.770482648279,1.48,1,
849,0.784387888574,-0.784387888574,1.513,1,
850,1.05085647989,-1.0617263235,1.2,1,
851,0.92196333426,-0.92196333426,1.413,1,
852,0.048626225185,-0.048626225185,1.297,1,
853,1.00795117407,-1.00795117407,2.086,1,
854,0.551061661086,-0.551061661086,1.352,1,
855,0.789134200932,-0.79213886604,1.52,1,
856,0.369313134643,-0.369313134643,1.37,1,
857,0.587756628546,-0.586002731391,1.626,1,
858,1.1405590912,-1.1405590912,1.354,1,
859,0.663327690608,-0.663327690608,1.279,1,
860,0.355810960403,-0.35071838973,1.47,1,
861,0.496649848092,-0.496649848092,1.267,1,
862,0.2216271613,-0.2216271613,1.107,1,
863,0.477197486596,-0.477197486596,1.289,1,
864,0.889818248611,-0.928235353277,1.164,1,
865,0.639632605574,-0.658435232802,1.568,1,
