id,OptVal,computeTime,Feasibility,
168,0.79662982903,411.184,1,
169,0.938555249028,413.923,1,
170,0.546125049951,391.389,1,
171,0,447.468,0,
172,0.357543620067,391.801,1,
173,0.319361372716,393.95,1,
174,0.802747954614,390.699,1,
175,0.751329906509,414.028,1,
176,0,368.112,0,
177,0,466.938,0,
178,0.426287857303,367.238,1,
179,0.821781028207,418.478,1,
180,0,397.73,0,
181,0.257727643994,388.095,1,
182,0.412036395113,388.777,1,
183,0.611441973232,393.851,1,
184,0.418727956641,394.531,1,
185,0.157712533505,396.948,1,
186,0,442.746,0,
187,0.956952862969,391.591,1,
188,0.395646134856,365.154,1,
189,0,445.244,0,
190,0.671560619333,441.295,1,
191,0.23360588351,390.291,1,
192,0.39598855293,524.047,1,
193,1.1074098676,440.39,1,
194,0.690456057665,394.568,1,
195,0.934542143119,421.627,1,
196,0.939496037737,395.251,1,
197,0.638559075449,440.156,1,
198,0.49644424209,499.472,1,
199,0.586503992925,444.245,1,
200,0.388677446588,390.888,1,
201,0.955292554941,388.289,1,
202,0.21378521277,391.667,1,
203,0,424.823,0,
204,0.868783607674,417.983,1,
205,0,540.56,0,
206,1.07923563107,415.027,1,
207,0.487601018592,412.118,1,
208,0.930931177661,390.124,1,
209,0.871093654425,391.543,1,
210,0.583441639817,448.777,1,
211,0.182419053566,391.07,1,
212,0.95011484318,411.924,1,
213,0.298297394361,424.173,1,
214,0.690271294766,395.613,1,
215,0.708871043208,418.072,1,
216,0,424.21,0,
217,0.793689574643,396.107,1,
218,0.933300146616,448.201,1,
219,0.791757590357,471.659,1,
220,0.849227460503,397.706,1,
221,0.866271217544,397.243,1,
222,0.691513289454,393.489,1,
223,0.790012361136,421.844,1,
224,0.509855403621,390.453,1,
225,0.80796330783,422.089,1,
226,0.93060166283,393.96,1,
227,0.514172048645,391.383,1,
228,0.32076238739,391.147,1,
229,0.921055750393,385.776,1,
230,0,417.29,0,
231,0.964419179539,386.128,1,
232,0,427.593,0,
233,1.02042923999,415.879,1,
234,0.89813607135,420.145,1,
235,0.666554124094,393.967,1,
236,0.29776577921,390.231,1,
237,0,394.288,0,
238,0.259193182912,390.378,1,
239,0.659703459275,383.613,1,
240,0.699099620934,411.262,1,
241,0.685178675946,393.062,1,
242,0,447.197,0,
243,0.523383949546,390.988,1,
244,0.459423202949,417.618,1,
245,0.94059541278,466.417,1,
246,0,475.248,0,
247,0.751714069459,388.297,1,
248,0.796345428282,425.046,1,
249,0.807007864048,445.339,1,
250,0,370.081,0,
251,0.570176684065,487.521,1,
252,0.921877584828,428.152,1,
253,0.701125586916,394.807,1,
254,0.370958952257,365.437,1,
255,0,473.41,0,
256,0.860523905955,441.924,1,
257,0.566912888288,389.431,1,
258,0.705094723551,420.227,1,
259,0.960658746091,456.48,1,
260,0,424.599,0,
261,0.699202481859,368.561,1,
262,0,409.126,0,
263,0,421.079,0,
264,1.05355453228,392.82,1,
265,0,435.976,0,
266,0.749679924542,480.061,1,
267,0,496.098,0,
268,0,474.743,0,
269,1.06548179452,432.011,1,
270,0.468147945847,392.09,1,
271,1.0262198085,415.874,1,
272,1.05715304496,417.559,1,
273,0.378662138095,492.152,1,
274,0.755766612328,418.262,1,
275,0.823640431752,391.166,1,
276,0,413.439,0,
277,0.557939617994,414.889,1,
278,0,397.271,0,
279,1.01833326138,468.897,1,
280,1.08420649333,482.114,1,
281,0.480292734342,390.768,1,
282,0.741442697411,410.225,1,
283,0.548069087918,390.912,1,
284,0.696618055247,425.684,1,
285,0.555155843178,368.141,1,
286,0.812711272247,387.27,1,
287,0.717613840152,413.464,1,
288,0.887534741729,476.237,1,
289,0.54819857026,448.328,1,
290,0.343748916538,415.364,1,
291,0.342819388954,389.362,1,
292,0.687545137214,412.144,1,
293,0.583868778619,440.081,1,
294,0,452.98,0,
295,0.917848760595,420.008,1,
296,0.50707749839,443.109,1,
297,0,397.296,0,
298,0.886690219671,391.866,1,
299,0,426.017,0,
300,0.658283908354,395.107,1,
301,0.602938832426,547.191,1,
302,0.907167353477,369.819,1,
303,0.776061642347,415.654,1,
304,0.443828758763,392.465,1,
305,1.00115134699,472.046,1,
306,1.10359868642,466.99,1,
307,0.745408354245,365.865,1,
308,0,445.725,0,
309,0.855512805299,397.018,1,
310,0,415.171,0,
311,0,394.993,0,
312,0.798601507859,419.187,1,
313,0.664861156954,417.009,1,
314,0,452.279,0,
315,0.678831044134,414.395,1,
316,0.591149067195,390.661,1,
317,0,372.974,0,
318,0.802462307228,419.339,1,
319,0.960902115956,388.386,1,
320,0.616237610708,409.312,1,
321,0.511677958039,389.756,1,
322,1.00035743048,416.855,1,
323,0,395.749,0,
324,0.818875543209,414.135,1,
325,0.812637708481,430.728,1,
326,0.917577704147,394.61,1,
327,0.347774006839,392.043,1,
328,0.267545528489,399.503,1,
329,1.00737591839,421.332,1,
330,0.814979177202,418.171,1,
331,0.416473004897,388.655,1,
332,0,413.774,0,
333,0.295214576376,368.965,1,
334,0.865757817136,416.641,1,
335,0.106543589685,367.184,1,
336,0,373.875,0,
337,0.318395870824,390.359,1,
338,0.814143677673,392.842,1,
339,0,419.736,0,
340,0.788345037899,395.217,1,
341,0,422.416,0,
342,1.03558243053,460.365,1,
343,0.712350285752,483.869,1,
344,0.321102109967,392.251,1,
345,0.848034697851,441.975,1,
346,0.405270518206,419.015,1,
347,1.04922327749,476.711,1,
348,0,450.194,0,
349,0.988270252299,369.783,1,
350,0,451.514,0,
351,0.882451097193,419.954,1,
352,0,370.154,0,
353,0,419.364,0,
354,0.869120459091,390.286,1,
355,0.215200359977,391.775,1,
356,0.611741871291,386.069,1,
357,0.575458470392,396.103,1,
358,0,370.367,0,
359,0.882931567165,414.143,1,
360,0.872171098495,392.307,1,
361,0.49073582565,385.653,1,
362,0.893233074643,390.729,1,
363,0,474.267,0,
364,0.950879895565,392.677,1,
365,0.82278352588,390.19,1,
366,0,510.38,0,
367,1.08220282154,426.415,1,
368,0.64715833841,421.808,1,
369,0.889203001703,474.151,1,
370,0.864772080268,365.462,1,
371,0.736553702723,415.981,1,
372,0.871706377117,396.041,1,
373,0.661820516657,389.689,1,
374,0.756999231504,416.094,1,
375,0,422.377,0,
376,0,398.985,0,
377,0.908076408064,416.547,1,
378,0.840452845146,466.196,1,
379,1.10167779686,417.481,1,
380,0,421.643,0,
381,0.225066632833,389.184,1,
382,0.908021291074,390.724,1,
383,0.928819574269,420.256,1,
384,0.756505093748,390.009,1,
385,0.678138668198,390.217,1,
386,0.715283418865,445.532,1,
387,0.74325277658,434.597,1,
388,0.750473641682,415.419,1,
389,0,436.928,0,
390,0,449.188,0,
391,0.625619390685,389.31,1,
392,0.58208935737,389.674,1,
393,0.888664321109,472.522,1,
394,0.356013663229,388.817,1,
395,0.882512264223,393.252,1,
396,0.319945787764,395.096,1,
397,0,446.552,0,
398,0,394.264,0,
399,0.867388140062,434.399,1,
400,0.801309255645,487.142,1,
401,0,494.23,0,
402,0.565744820049,364.829,1,
403,0.841012732579,413.758,1,
404,0.816223047073,456.346,1,
405,0.712328131326,395.998,1,
406,0.592257262725,332.383,1,
407,0.26941084015,345.837,1,
408,0.215570561702,373.539,1,
409,0.875787889623,335.14,1,
410,0.797297423199,389.366,1,
411,0.979655972431,352.991,1,
412,0,366.296,0,
413,0,349.238,0,
414,0,348.523,0,
415,0.655035762301,396.816,1,
416,0.618316638499,360.161,1,
417,0.562745868503,365.077,1,
418,0.571148906789,397.54,1,
419,0.961388280918,376.575,1,
420,0.57413989537,365.331,1,
421,1.04866355257,332.091,1,
422,0.740279370894,389.04,1,
423,0.915102749931,358.38,1,
424,0.779827509367,353.483,1,
425,1.07246931998,391.73,1,
426,0.814788668175,350.758,1,
427,0,367.937,0,
428,0.571193968738,412.6,1,
429,0.669089734295,367.759,1,
430,0.793522383748,367.128,1,
431,0.615154982533,352.151,1,
432,0,363.224,0,
433,0.759263405904,395.112,1,
434,0.815995438883,390.787,1,
435,1.00196156901,371.042,1,
436,0.998762033787,494.638,1,
437,0,367.143,0,
438,0.968440416071,348.149,1,
439,0.934476998679,383.788,1,
440,0.331320954725,370.721,1,
441,0.0887391788741,354.227,1,
442,0.546752614748,353.803,1,
443,0,403.444,0,
444,0.922572475646,351.211,1,
445,0.903027621929,419.386,1,
446,0.98390877666,380.063,1,
447,0.643899985211,329.034,1,
448,0.832138429426,389.192,1,
449,0.99182509683,369.91,1,
450,0,415.539,0,
451,0,363.679,0,
452,0,394.857,0,
453,0.64954756435,336.93,1,
454,0.975043472319,369.945,1,
455,0,330.838,0,
456,0.202867386245,332.945,1,
457,0.415793328197,373.736,1,
458,1.11326191038,371.508,1,
459,0.976971396549,392.284,1,
460,0.893214585697,353.791,1,
461,1.1060511925,373.215,1,
462,0.785768942205,371.424,1,
463,1.18156867284,407.126,1,
464,0.650420553981,349.401,1,
465,0.849537425584,362.886,1,
466,0.593580059645,377.606,1,
467,0.945017536023,353.784,1,
468,0,332.312,0,
469,0.388429524573,327.776,1,
470,0.61694609573,423.877,1,
471,0.93065426141,354.16,1,
472,0.949509403409,335.343,1,
473,0.932896922739,441.568,1,
474,0.696891080962,359.356,1,
475,0,446.893,0,
476,0.529383151481,379.037,1,
477,0.198811170212,327.407,1,
478,0.468086711002,385.397,1,
479,0.330059107088,354.124,1,
480,0,449.753,0,
481,0.494042681762,371.194,1,
482,0.772861729191,370.072,1,
483,0.414262630148,349.541,1,
484,0.779920894078,356.776,1,
485,0.653091053719,479.363,1,
486,0.632538550614,472.156,1,
487,0.570110637395,512.366,1,
488,0.654091271332,375.571,1,
489,0.852962696047,395.147,1,
490,0,361.1,0,
491,0,450.174,0,
492,0.707349254196,435.543,1,
493,0.739694928239,397.142,1,
494,0.136744322904,361.449,1,
495,1.00893498414,401.063,1,
496,0.475169201214,375.729,1,
497,0.902545476075,378.752,1,
498,0.0569040283427,357.537,1,
499,0.53329704525,360.773,1,
500,0.879598664249,379.365,1,
501,0.765764393049,393.249,1,
502,0.888621953479,357.067,1,
503,0.729305702398,357.366,1,
504,0.983327768309,362.292,1,
505,0,357.721,0,
506,0.911080401521,375.376,1,
507,0.715803662416,376.537,1,
508,0.800385962014,354.313,1,
509,1.07796975015,372.414,1,
510,0.229708627629,360.002,1,
511,0.296502109156,357.715,1,
512,0.235405627627,360.784,1,
513,0.601270780333,359.405,1,
514,0.574060461954,357.078,1,
515,0,438.752,0,
516,0.444863095443,372.229,1,
517,0.559033360711,396.236,1,
518,0.366969257344,363.802,1,
519,0.642136248383,396.06,1,
520,0.89913112085,397.674,1,
521,0.676217645013,369.887,1,
522,1.08504671977,378.399,1,
523,0.0474010153879,360.421,1,
524,1.09454741395,360.32,1,
525,0.725779260164,355.66,1,
526,0.407538565375,339.088,1,
527,0.64671147193,455.416,1,
528,0.934135577491,398.172,1,
529,0.484299830412,358.644,1,
530,0.506582139591,352.036,1,
531,0.901958897151,373.226,1,
532,0.943062391392,361.261,1,
533,0.25332806277,401.487,1,
534,0.972343569094,386.213,1,
535,0.346440011019,457.318,1,
536,0.595605828713,376.427,1,
537,0.653640921752,380.243,1,
538,0,389.994,0,
539,0,434.437,0,
540,0.129730360464,393.424,1,
541,0.8834684204,365.517,1,
542,0,330.137,0,
543,0.448810431752,341.571,1,
544,0.189653886928,376.952,1,
545,0,372.013,0,
546,0,373.342,0,
547,0,349.562,0,
548,0.734132951094,353.888,1,
549,0.555738391193,369.527,1,
550,0.801510224429,375.152,1,
551,0.69945294026,366.984,1,
552,0.583621062558,375.233,1,
553,0.695916399788,391.279,1,
554,0,432.505,0,
555,0.769539497549,373.056,1,
556,0,336.295,0,
557,0.492935396755,381.837,1,
558,0.240709094506,396.127,1,
559,1.01809977675,382.161,1,
560,0.275215851736,337.217,1,
561,0.781262073333,361.518,1,
562,0.634349432591,354.356,1,
563,0.302047907944,356.356,1,
564,0.780483151944,337.154,1,
565,0,373.821,0,
566,0.745788237258,400.101,1,
567,0.737310220962,375.061,1,
568,0,390.161,0,
569,0.966251843277,389.628,1,
570,0.292814046362,336.416,1,
571,0.481996668542,358.537,1,
572,1.01389877117,389.926,1,
573,0,373.332,0,
574,0.664247526444,379.959,1,
575,1.03405991564,381.066,1,
576,0,336.02,0,
577,1.13386385981,391.441,1,
578,0.628227408992,357.08,1,
579,0.377160038376,394.43,1,
580,0.322161505537,378.483,1,
581,0.455496451944,357.678,1,
582,0,378.586,0,
583,0,378.904,0,
584,0.828141577433,359.591,1,
585,0.880986699114,399.673,1,
586,0.998388575441,357.265,1,
587,0,374.831,0,
588,1.05686086542,357.659,1,
589,0.881844404648,399.326,1,
590,0.65125331027,395.805,1,
591,0.752491187023,351.379,1,
592,1.00863613888,383.018,1,
593,0.87528400557,380.618,1,
594,0.805774686689,436.031,1,
595,0.972095086114,329.897,1,
596,0.138094636855,360.36,1,
597,0.331022566926,359.929,1,
598,0,413.124,0,
599,0.762153040233,371.792,1,
600,0,354.052,0,
601,0.911047165914,400.189,1,
602,0,390.939,0,
603,0.685241170021,378.686,1,
604,0.846743502292,399.397,1,
605,0,354.829,0,
606,0.9919813024,407.568,1,
607,0,356.554,0,
608,0.345844122967,371.659,1,
609,0.605977665209,378.019,1,
610,0.619339465958,359.617,1,
611,0.98965896167,350.63,1,
612,1.0406758197,378.896,1,
613,0.600409448477,336.951,1,
614,0.841303487428,380.559,1,
615,0.224305209309,362.44,1,
616,0,373.112,0,
617,1.0409111147,371.518,1,
618,0.705870686302,377.81,1,
619,0.234275617211,340.252,1,
620,0.755626631703,361.102,1,
621,0,379.451,0,
622,0.836170776543,353.918,1,
623,0.894522527046,354.643,1,
624,0.70429896854,379.611,1,
625,0.562801576218,357.454,1,
626,0.890281929396,371.683,1,
627,0,395.425,0,
628,0.586981581116,358.309,1,
629,1.04651239891,358.728,1,
630,0.70778396265,359.306,1,
631,0.467841835016,404.215,1,
632,1.08670156467,397.621,1,
633,0.684132727489,338.35,1,
634,0.867239041772,383.768,1,
635,0,339.264,0,
636,0.753975685178,434.725,1,
637,0.657080621338,381.334,1,
638,0.481020332404,357.585,1,
639,0,380.049,0,
640,0.755924578192,413.814,1,
641,0.495920697516,357.576,1,
642,0.33572038007,375.984,1,
643,0.383811647705,349.495,1,
644,0,400.414,0,
645,0.422089993437,358.126,1,
646,0.638341122611,376.085,1,
647,0.731040937843,392.02,1,
648,0,376.932,0,
649,0.446425002102,378.738,1,
650,0.506491733633,343.747,1,
651,0.886176538009,357.72,1,
652,1.00189533148,358.221,1,
653,0,375.075,0,
654,0.573628053935,380.986,1,
655,0.171885935205,359.903,1,
656,0,357.093,0,
657,0.827449850784,371.831,1,
658,0.711108558068,378.64,1,
659,0.571435035054,376.537,1,
660,0.997798658364,351.23,1,
661,0.827574525099,409.454,1,
662,1.02595024354,360.354,1,
663,0.531040760946,362.386,1,
664,0.84871747085,377.936,1,
665,0.559533798694,399.28,1,
666,0.649935480778,441.779,1,
667,0.478242621775,335.854,1,
668,0.828413316202,334.822,1,
669,0.997886458065,362.406,1,
670,0.986349034065,417.083,1,
671,0.499908904362,391.846,1,
672,0.396742915741,357.827,1,
673,0.823391626016,410.726,1,
674,0.533183215298,360.716,1,
675,0.204888057168,361.688,1,
676,0.282765654939,357.138,1,
677,0.854035010115,378.849,1,
678,0.697991264266,351.716,1,
679,1.0279757284,371.651,1,
680,0.259594846073,331.767,1,
681,0,357.015,0,
682,0.605496359475,399.084,1,
683,0.473082493842,373.243,1,
684,0.72357572355,372.77,1,
685,0.674259933898,419.473,1,
686,0.595520520487,358.094,1,
687,0.585959521231,394.408,1,
688,0.476006525133,372.324,1,
689,0.488158657684,357.119,1,
690,1.01439230819,416.618,1,
691,0.919013014831,358.761,1,
692,0.762926069579,359.442,1,
693,0,356.171,0,
694,0.521636704317,375.624,1,
695,0.781992226622,383.179,1,
696,0,438.451,0,
697,0,397.657,0,
698,0.29023604601,368.867,1,
699,0.718806029716,354.074,1,
700,0.5011773873,385.635,1,
701,0.52275470764,394.917,1,
702,0.641359867494,338.087,1,
703,0,377.692,0,
704,0.506112581169,374.805,1,
705,0.549629840025,358.66,1,
706,0.632854376862,382.664,1,
707,0.921862099844,401.829,1,
708,0,374.425,0,
709,0,354.197,0,
710,0.625067908424,335.246,1,
711,0.840734067266,364.304,1,
712,0.951638798415,416.522,1,
713,0.929778030827,373.853,1,
714,0,358.088,0,
715,0.985021618422,363.037,1,
716,0.831097028754,378.242,1,
717,0.47526695364,379.867,1,
718,0.315104080387,371.49,1,
719,0.98518845038,393.229,1,
720,0.534483456971,397.203,1,
721,0,415.766,0,
722,0.848899473494,356.506,1,
723,0.873730942881,433.586,1,
724,0.796810381374,418.164,1,
725,0.94978766802,378.839,1,
726,0.659333305669,376.702,1,
727,1.05187364155,349.091,1,
728,0.844413292802,360.243,1,
729,0.545230182104,358.707,1,
730,0.662938729091,433.882,1,
731,0.200537767777,358.25,1,
732,0,416.313,0,
733,0,354.944,0,
734,0.656339500527,391.514,1,
735,1.19888223161,418.165,1,
736,0.518518690559,452.414,1,
737,0.917052381483,361.184,1,
738,0.739749073218,359.644,1,
739,0.797261278827,359.934,1,
740,0.710199500802,380.536,1,
741,0.231184084815,339.885,1,
742,0,349.293,0,
743,0.261946172379,378.856,1,
744,0,395.92,0,
745,0,363.764,0,
746,0.861887932347,377.219,1,
747,0.698647456128,356.565,1,
748,0,394.974,0,
749,0,339.015,0,
750,0.604308326802,337.059,1,
751,0.748470691114,355.359,1,
752,0.739691482458,380.425,1,
753,0.797600251114,372.392,1,
754,0.850535922595,355.753,1,
755,0.639715538148,376.136,1,
756,0.239613185712,383.633,1,
757,0.768281509694,351.874,1,
758,0.666751994156,375.028,1,
759,0.70621227236,375.944,1,
760,0.38398396844,361.494,1,
761,0,378.197,0,
762,0,355.909,0,
763,1.0591332361,388.564,1,
764,0.428197952819,357.15,1,
765,0.650090565668,357.51,1,
766,0.848983426051,356.031,1,
767,0.994726190745,362.368,1,
768,0,334.061,0,
769,0.946150747795,392.973,1,
770,0.584047266692,351.716,1,
771,1.09554907066,393.808,1,
772,0.79293676077,373.575,1,
773,0.518253889262,359.5,1,
774,0.937550200874,396.61,1,
775,0,377.306,0,
776,0.58133887812,355.706,1,
777,0.825010932852,369.332,1,
778,0,380.528,0,
779,0.510660107462,351.146,1,
780,0,355.544,0,
781,0.948264979469,372.517,1,
782,0.4377667165,358.703,1,
783,0.81410363302,356.64,1,
784,0.822402884504,356.562,1,
785,1.02126801231,380.081,1,
786,0.743363643881,361.355,1,
787,1.18563005584,392.478,1,
788,0.604643962805,399.971,1,
789,0.479642765364,357.731,1,
790,0.298098759074,338.855,1,
791,0,376.825,0,
792,0.72522358031,372.802,1,
793,0.693915399494,333.211,1,
794,0.774401999411,377.111,1,
795,0.324694874595,356.552,1,
796,0.578494469804,333.121,1,
797,0.592072090912,433.74,1,
798,1.0172325613,349.479,1,
799,0,392.719,0,
800,0.860353434366,518.307,1,
801,1.07734174502,381.856,1,
802,0.660200283915,399.323,1,
803,0.749657950785,360.196,1,
804,0.600838175568,444.887,1,
805,0.836305703553,348.48,1,
806,0.538173611774,381.967,1,
807,0.332137428839,374.469,1,
808,0.497867933424,361.213,1,
809,0.114804359457,358.144,1,
810,0.56942561397,360.283,1,
811,1.17461199299,379.913,1,
812,0,359.122,0,
813,0.511542988335,354.282,1,
814,0.49591531271,375.084,1,
815,0.749085878243,345.553,1,
816,0.390925527389,348.145,1,
817,0,353.807,0,
818,0.577455092587,332.377,1,
819,0.437109627273,356.415,1,
820,0.578677452365,441.093,1,
821,0,399.802,0,
822,1.15742909722,416.722,1,
823,0.317087525184,353.01,1,
824,0,334.816,0,
825,0.68347098267,364.654,1,
826,0.906328640693,378.286,1,
827,0.471895639406,358.163,1,
828,0.765823269828,350.924,1,
829,0.723380861274,406.308,1,
830,0.275152194203,342.309,1,
831,0.323327100749,338.215,1,
832,0.796745238167,363.407,1,
833,0,389.129,0,
834,1.00201835169,399.75,1,
835,0.396151439889,335.966,1,
836,0,353.537,0,
837,0.331514212697,351.947,1,
838,0.872966734921,390.79,1,
839,0.996742405706,373.366,1,
840,0.551708195961,375.036,1,
841,1.11789030944,333.369,1,
842,0.733183178256,367.534,1,
843,0,337.495,0,
844,0.439955810924,363.1,1,
845,0,410.587,0,
846,0.856037513191,344.013,1,
847,0.441320586979,364.361,1,
848,0.804468281373,409.536,1,
849,0.539591697945,404.439,1,
850,0.94119399783,375.5,1,
851,0.978639859477,370.324,1,
852,0,347.62,0,
853,1.06138190079,337.667,1,
854,0.457876387419,369.854,1,
855,0.484097958279,351.682,1,
856,0.402445909422,352.759,1,
857,0.296194671559,353.717,1,
858,1.13210290748,392.672,1,
859,0.591335578221,375.385,1,
860,0,348.287,0,
861,0,368.066,0,
862,0,347.993,0,
863,0.50708837408,417.192,1,
864,0.925984448469,381.486,1,
865,0,486.466,0,
866,0.224216626538,353.33,1,
867,0.636500774,351.22,1,
868,0.710193320574,387.283,1,
869,0.698529220326,350.041,1,
870,0.798028101513,352.567,1,
871,0.71037783927,411.455,1,
872,0,428.19,0,
873,0.809534253886,348.708,1,
874,0.774394987442,351.858,1,
875,0.911900739435,373.853,1,
876,0.304736973376,335.652,1,
877,0.733182006222,350.945,1,
878,0,405.329,0,
879,0.712860037292,350.561,1,
880,0.757232588116,365.379,1,
881,0.586708284257,430.382,1,
882,0.465471972683,368.408,1,
883,0.333643935263,368.671,1,
884,0.549646190637,349.123,1,
885,0.733306043524,352.825,1,
886,0.856523539315,352.037,1,
887,1.09737596423,370.848,1,
888,0,391.26,0,
889,0.383888307217,349.065,1,
890,0.325212387865,340.452,1,
891,0,331.388,0,
892,1.04187606958,352.21,1,
893,0.93105854502,370.953,1,
894,0.940511766968,380.223,1,
895,0,375.434,0,
896,0.861303468941,389.32,1,
897,0.832720002882,419.411,1,
898,0.953240999619,410.999,1,
899,0,389.285,0,
900,0.982359358339,413.713,1,
901,0.143890036587,366.816,1,
902,0.353142798982,356.414,1,
903,0.986416079732,346.798,1,
904,0.607925857606,353.53,1,
905,0,388.564,0,
906,1.00802000049,413.521,1,
907,0.614743407643,364.158,1,
908,0.342108877129,351.587,1,
909,0.789234920462,346.794,1,
910,0.691669664733,383.866,1,
911,0.946578916138,348.536,1,
912,0.368872639133,330.777,1,
913,0.482337757997,354.131,1,
914,0.8667580975,350.443,1,
915,0.780644557465,345.799,1,
916,0.700727869547,377.276,1,
917,0.731739848139,426.448,1,
918,0,409.501,0,
919,0.945137562865,370.332,1,
920,0.341242421422,349.484,1,
921,0.577855613115,367.436,1,
922,0.8067297594,349.425,1,
923,0.947453910643,351.384,1,
924,0.701378196283,350.81,1,
925,1.16097811854,380.87,1,
926,0,342.885,0,
927,0.920200122534,350.411,1,
928,0.825065000598,408.533,1,
929,0.403168791804,356.879,1,
