id,OptVal,computeTime,Feasibility,
2403,-0.31142802186,565.797,1,
2404,-0.443408508208,504.261,1,
2405,0,533.079,0,
2406,-0.62989389892,504.791,1,
2407,-0.936606833019,481.189,1,
2408,-0.70016350154,537.567,1,
2409,-0.521625179401,517.672,1,
2410,-0.645152152933,531.132,1,
2411,-0.6117969317,534.093,1,
2412,-0.266128032956,634.616,1,
2413,-0.974802496909,528.315,1,
2414,-0.813440961589,533.055,1,
2415,-0.671949466413,509.473,1,
2416,-0.901637082423,565.249,1,
2417,-0.910961233112,531.855,1,
2418,-0.463907849457,540.68,1,
2419,-0.883983004242,555.571,1,
2420,-1.03646142996,574.554,1,
2421,-0.476841346983,536.116,1,
2422,-0.597571617152,511.144,1,
2423,-0.550170032678,478.614,1,
2424,-0.744006733919,570.523,1,
2425,-1.16700201833,538.689,1,
2426,-0.366801818018,588.516,1,
2427,-0.864037740772,537.404,1,
2428,-0.84363954402,539.395,1,
2429,0,575.958,0,
2430,-0.967547556974,568.985,1,
2431,-0.762863562438,542.032,1,
2432,-0.74050336565,507.13,1,
2433,-1.03240428418,534.775,1,
2434,-0.983441864181,530.275,1,
2435,-0.633759729688,510.976,1,
2436,-0.882994445256,505.133,1,
2437,-1.04843735486,477.644,1,
2438,-0.885731765465,562.487,1,
2439,-0.898132893113,510.106,1,
2440,-0.678389897863,605.341,1,
2441,-0.774160652953,530.68,1,
2442,-0.684564729388,536.663,1,
2443,-0.222028874962,567.453,1,
2444,-1.00917675761,537.163,1,
2445,-0.693567771233,502.097,1,
2446,-0.294427795775,541.101,1,
2447,-1.02016670494,509.338,1,
2448,-0.398733176197,566.538,1,
2449,-0.60510679089,535.494,1,
2450,-0.695292559889,540.452,1,
2451,-0.466874451881,503.372,1,
2452,-0.747436691574,537.287,1,
2453,-0.796979045167,532.61,1,
2454,-1.00890772178,512.937,1,
2455,-0.897583829089,484.749,1,
2456,-0.414893459972,563.588,1,
2457,-0.355344266169,504.072,1,
2458,-0.645429146457,619.307,1,
2459,-0.645347366734,503.692,1,
2460,-0.965848721992,558.953,1,
2461,-0.3299289286,566.617,1,
2462,-0.501169844432,509.305,1,
2463,-0.550213201948,620.803,1,
2464,-0.939158706886,532.114,1,
2465,-0.977282076269,545.014,1,
2466,-1.06588535597,628.962,1,
2467,-0.790339525519,480.525,1,
2468,-0.311171105663,543.959,1,
2469,-0.272378130914,513.604,1,
2470,-0.979508397031,562.296,1,
2471,-0.482413078223,499.097,1,
2472,-0.655962347348,536.163,1,
2473,-0.488988593953,472.35,1,
2474,-1.10160073829,479.663,1,
2475,-0.838475647331,567.654,1,
2476,-0.956002740215,552.573,1,
2477,-0.932498491653,513.624,1,
2478,-0.820526816012,526.47,1,
2479,-0.234861053355,545.061,1,
2480,0,598.77,0,
2481,-0.980489057429,531.317,1,
2482,-1.054910356,511.851,1,
2483,-1.05249882673,592.453,1,
2484,-1.00483424028,593.347,1,
2485,-0.632052461944,502.475,1,
2486,-0.361218500476,538.243,1,
2487,-0.959760038915,511.507,1,
2488,-0.548510484479,503.811,1,
2489,-0.747043286021,567.503,1,
2490,-0.996367081265,558.644,1,
2491,-1.1761504865,626.29,1,
2492,-0.400532914055,506.025,1,
2493,-0.910933959517,472.332,1,
2494,-0.973058735492,480.628,1,
2495,-0.411857507607,563.366,1,
2496,-0.859441042648,511.592,1,
2497,-0.226678111104,509.239,1,
2498,-0.672005091071,477.143,1,
2499,-0.520754876128,556.08,1,
2500,-0.393045249015,565.412,1,
2501,-0.795874325082,535.467,1,
2502,-0.521234375246,561.089,1,
2503,-0.644829900622,498.404,1,
2504,-0.801710848039,503.554,1,
2505,-0.947415014943,538.46,1,
2506,-0.726578402734,480.55,1,
2507,-0.872330279393,592.683,1,
2508,-0.915947672771,505.648,1,
2509,-0.374785259832,505.081,1,
2510,-0.933256004963,533.284,1,
2511,-0.232756463017,564.312,1,
2512,-0.812973396123,487.044,1,
2513,-0.732989519963,530.63,1,
2514,-0.797860179179,517.991,1,
2515,-0.942907732639,558.912,1,
2516,-0.619387514896,498.178,1,
2517,0,609.086,0,
2518,-0.358429699659,565.817,1,
2519,-0.853734224873,508.466,1,
2520,-0.46050568812,560.384,1,
2521,-0.996890590373,593.903,1,
2522,-0.518283292591,596.35,1,
2523,-0.705285603418,556.105,1,
2524,-0.703891149239,599.5,1,
2525,-0.855638098018,514.227,1,
2526,-0.900182515603,510.163,1,
2527,-1.04622039885,480.4,1,
2528,-0.892183384374,532.524,1,
2529,-1.06945154865,508.989,1,
2530,-0.546163490464,555.302,1,
2531,-0.830191915957,503.336,1,
2532,-0.488940700223,565.443,1,
2533,0,583.022,0,
2534,-0.359819203051,522.199,1,
2535,-0.349021844684,500.975,1,
2536,0,642.506,0,
2537,-0.591837504818,511.465,1,
2538,-0.754953733126,563.515,1,
2539,-1.06459427467,536.371,1,
2540,-0.845868792116,499.963,1,
2541,-0.600326513111,542.731,1,
2542,-0.469590621414,504.848,1,
2543,-0.353811356078,538.819,1,
2544,-1.07013526007,485.168,1,
2545,-0.475237683807,514.456,1,
2546,-0.592453744855,530.502,1,
2547,-1.11711053089,528.789,1,
2548,-0.721970117956,507.612,1,
2549,-1.15019911904,591.638,1,
2550,-0.981064020256,505.973,1,
2551,-1.16581462445,509.636,1,
2552,-0.128588563094,543.141,1,
2553,-0.892161445951,625.145,1,
2554,-0.714348365568,529.623,1,
2555,-0.996086686818,512.85,1,
2556,-0.769421407785,482.141,1,
2557,-0.452394172374,582.135,1,
2558,-0.594013997919,508.584,1,
2559,-0.377138457646,532.096,1,
2560,-0.845775070364,539.725,1,
2561,-0.974793229892,535.081,1,
2562,-0.378063487871,562.336,1,
2563,-0.702585531348,549.763,1,
2564,-0.824023129397,569.512,1,
2565,-1.03475782572,498.484,1,
2566,-0.842961273644,657.566,1,
2567,-0.930200454497,624.377,1,
2568,-0.467412302767,533.089,1,
2569,-0.529354392522,539.145,1,
2570,-0.667785270965,617.791,1,
2571,-1.11885510421,568.444,1,
2572,-0.666737543001,555.345,1,
2573,0,613.759,0,
2574,-0.555285794313,539.223,1,
2575,-1.05140728791,514.053,1,
2576,-1.00351243514,503.048,1,
2577,-0.303467914367,562.138,1,
2578,-0.950914456842,535.89,1,
2579,-0.281960736433,565.821,1,
2580,-0.269521333824,589.675,1,
2581,-0.930944422764,535.469,1,
2582,-0.809424755677,531.862,1,
2583,-0.686431925914,586.753,1,
2584,-0.564825539695,591.094,1,
2585,-0.935988205198,581.977,1,
2586,-0.444687462472,571.688,1,
2587,-1.17022653942,511.669,1,
2588,-0.643293748959,505.441,1,
2589,-0.239103316272,540.766,1,
2590,-1.04233442303,529.892,1,
2591,-0.916773882523,513.507,1,
2592,-0.343660437444,565.781,1,
2593,-0.390048920923,534.299,1,
2594,-0.7635721896,536.341,1,
2595,-0.321934295463,541.041,1,
2596,-0.681108640175,561.811,1,
2597,-0.941373267104,512.42,1,
2598,-0.435568382891,532.136,1,
2599,-0.669506951769,552.171,1,
2600,-0.538278673582,503.905,1,
2601,-0.106528724355,605.931,1,
2602,-0.734146668596,611.093,1,
2603,-0.755725915895,502.844,1,
2604,-0.758243471773,503.636,1,
2605,-0.153705664112,515.075,1,
2606,-0.733612354279,537.321,1,
2607,-0.509806830959,527.817,1,
2608,-0.970146671393,484.957,1,
2609,-0.213434896864,564.623,1,
2610,-1.09199288191,476.754,1,
2611,-0.812871678356,518.632,1,
2612,-1.08151989168,548.865,1,
2613,-0.422388454872,541.924,1,
2614,-0.996254662033,616.157,1,
2615,-1.07155764092,508.799,1,
2616,-0.853285273316,507.698,1,
2617,-0.83551366637,512.733,1,
2618,-0.954697560657,506.85,1,
2619,-0.898719942394,537.834,1,
2620,-1.10910973331,512.019,1,
2621,-0.485450588508,565.399,1,
2622,-0.69065961364,536.088,1,
2623,-1.04079500682,510.696,1,
2624,-0.663306735609,520.938,1,
2625,-0.836574878162,509.812,1,
2626,-0.984795118088,505.994,1,
2627,-0.657947021594,509.573,1,
2628,-0.308074832419,538.653,1,
2629,0,593.595,0,
2630,-0.927810103604,477.287,1,
2631,-0.387300091317,529.278,1,
2632,-0.802989837691,540.8,1,
2633,-1.06980060549,508.774,1,
2634,-0.809213548006,530.942,1,
2635,-0.820569769781,563.208,1,
2636,-0.697739845528,561.781,1,
2637,-0.843182464678,584.405,1,
2638,-0.918972076168,559.351,1,
2639,-1.1035599654,519.331,1,
2640,-1.08227492032,552.367,1,
2641,-0.489263555052,539.142,1,
2642,-0.278380687992,586.602,1,
2643,-0.386884368452,506.818,1,
2644,-0.697809595947,586.003,1,
2645,-0.579782284211,526.033,1,
2646,-0.936191366753,605.979,1,
2647,-0.776360838779,534.275,1,
2648,-0.864316412572,514.686,1,
2649,-0.288168735794,568.556,1,
2650,0,703.111,0,
2651,-0.719931812682,505.526,1,
2652,-0.37840586851,571.503,1,
2653,-0.690509941871,567.11,1,
2654,0,575.94,0,
2655,-0.91237791343,510.411,1,
2656,-0.719902623992,560.447,1,
2657,-0.796465590785,474.475,1,
2658,-0.544041730749,527.481,1,
2659,-0.886302009899,503.001,1,
2660,-0.896815227678,515.331,1,
2661,-0.881915599624,558.977,1,
2662,0,660.154,0,
2663,-0.887765769231,511.512,1,
2664,0,646.111,0,
2665,-1.06302230713,496.343,1,
2666,-0.623468127718,537.911,1,
2667,-0.483734766843,567.818,1,
2668,-0.665676455851,607.956,1,
2669,-0.557438786694,535.058,1,
2670,0,567.945,0,
2671,-0.269124015805,514.849,1,
2672,-0.806894751565,556.578,1,
2673,-0.994244274398,503.015,1,
2674,-0.980951742303,568.495,1,
2675,-0.692871899258,544.105,1,
2676,-0.793799859362,510.347,1,
2677,-0.632990134669,567.11,1,
2678,-0.500964326997,510.091,1,
2679,-1.01859002246,503.949,1,
2680,-0.871106629364,513.532,1,
2681,-0.868335513645,533.402,1,
2682,-0.891281969203,531.761,1,
2683,-1.06373614117,553.942,1,
2684,-0.848737081899,502.521,1,
2685,-0.999028055845,540.086,1,
2686,-0.901709645841,530.129,1,
2687,-1.05550481521,516.577,1,
2688,-0.727662021482,541.86,1,
2689,-0.595654007925,565.07,1,
2690,-0.829538978121,554.668,1,
2691,-0.985380022948,739.336,1,
2692,-1.05528913178,599.041,1,
2693,-0.493167981294,630.262,1,
2694,0,617.45,0,
2695,-1.10464142058,542.139,1,
2696,-0.886951688307,518.23,1,
2697,-0.947935931149,554.438,1,
2698,-0.9779427289,600.854,1,
2699,-0.430017476333,551.473,1,
2700,-0.633837630698,549.591,1,
2701,-0.798403031892,569.202,1,
2702,-0.893093259324,525.486,1,
2703,-1.14891602303,539.85,1,
2704,-0.600560318481,586.324,1,
2705,-0.98866423956,531.427,1,
2706,-0.823736773642,540.893,1,
2707,-0.26974928529,517.264,1,
2708,-0.311209655796,520.835,1,
2709,-0.884142481087,541.323,1,
2710,-0.904673224603,511.597,1,
2711,-0.688317297935,544.557,1,
2712,-1.11769549419,525.521,1,
2713,-0.590155219053,515.994,1,
2714,-0.879964399942,522.492,1,
2715,-0.218799508617,512.433,1,
2716,-1.04525915017,518.301,1,
2717,-0.571372595476,535.889,1,
2718,-0.652919665483,552.941,1,
2719,-0.491927075485,552.537,1,
2720,-0.787418111709,556.241,1,
2721,-1.02454894083,603.114,1,
2722,-0.968247107883,544.41,1,
2723,-0.611127349535,574.015,1,
2724,-0.740386639086,524.592,1,
2725,-0.813252193447,529.197,1,
2726,-0.896193686001,565.953,1,
2727,-0.231713765977,536.924,1,
2728,-0.333297211229,538.984,1,
2729,-0.732172002611,513.672,1,
2730,0,560.639,0,
2731,-0.806885684093,580.663,1,
2732,-0.947546833189,564.647,1,
2733,-0.333967625362,532.74,1,
2734,-0.690075434522,574.682,1,
2735,-0.842986628687,549.238,1,
2736,-0.658410908928,546.165,1,
2737,-0.730262639729,560.682,1,
2738,-1.13492805257,495.716,1,
2739,-0.805331916513,518.595,1,
2740,-0.658702044501,602.273,1,
2741,-0.916422066719,556.445,1,
2742,-0.428482681648,512.05,1,
2743,-0.663033282129,569.146,1,
2744,-1.00187036206,541.62,1,
2745,0,652.259,0,
2746,-0.306438527195,591.903,1,
2747,-1.03977398564,517.658,1,
2748,-0.968918444053,572.228,1,
2749,-0.328534495255,626.312,1,
2750,-0.844845255758,572.113,1,
2751,-0.0941044321214,560.979,1,
2752,0,582.406,0,
2753,-1.02742528238,589.027,1,
2754,-0.605528551136,533.986,1,
2755,-0.264713864224,576.775,1,
2756,-0.893037627283,612.879,1,
2757,0,617.404,0,
2758,-0.180024623188,512.791,1,
2759,-0.735033235441,538.38,1,
2760,-1.12819992914,508.565,1,
2761,-0.926384968711,484.807,1,
2762,-0.827971384718,585.913,1,
2763,-0.658763752134,536.372,1,
2764,-0.815588400689,540.066,1,
2765,-0.682328219809,553.183,1,
2766,-0.83266471543,533.382,1,
2767,-0.941346480032,451.195,1,
2768,-0.635541458548,515.85,1,
2769,-0.267202994111,619.974,1,
2770,-1.14929006886,558.729,1,
2771,-0.917675766587,540.021,1,
2772,-0.814047060214,551.219,1,
2773,-0.700710591774,534.93,1,
2774,-0.631269527063,587.275,1,
2775,-1.02918117765,540.626,1,
2776,-0.627667207951,529.276,1,
2777,-0.970578486509,518.751,1,
2778,-0.842432127791,534.631,1,
2779,0,575.777,0,
2780,-1.01759365611,504.281,1,
2781,-0.875605824093,578.729,1,
2782,-1.003362541,508.273,1,
2783,-0.949093669597,537.435,1,
2784,-0.678974578784,619.521,1,
2785,-0.561889222849,529.987,1,
2786,-1.08625007571,535.525,1,
2787,0,615.817,0,
2788,-0.843987479908,531.388,1,
2789,-0.966778949742,534.555,1,
2790,-1.0995683198,548.523,1,
2791,-0.939244775557,480.381,1,
2792,-0.372030919154,569.976,1,
2793,-1.02384094075,588.962,1,
2794,-0.684627985603,513.845,1,
2795,-0.559644419495,535.373,1,
2796,-0.765996896522,504.993,1,
2797,-1.00195028709,557.606,1,
2798,-0.686655602949,501.869,1,
2799,-0.632802544839,581.257,1,
2800,-0.890065666894,533.934,1,
2801,-1.02058726978,537.872,1,
2802,-0.557269784172,505.479,1,
2803,-0.694431707474,587.174,1,
2804,-0.670826743782,602.887,1,
2805,-0.875598602307,532.293,1,
2806,-1.07816904908,568.051,1,
2807,-0.897274997079,502.384,1,
2808,-0.558843057317,539.652,1,
2809,-0.665769967916,515.565,1,
2810,-0.779141030949,531.072,1,
2811,-1.05134663982,477.917,1,
2812,-0.757600142457,608.197,1,
2813,-0.733975787545,508.105,1,
2814,-0.854667696738,588.259,1,
2815,-0.868887570968,508.254,1,
2816,-0.654818676817,535.097,1,
2817,-0.821492393878,566.425,1,
2818,-0.886164073952,529.866,1,
2819,-0.87292314215,477.885,1,
2820,-0.26324055528,527.561,1,
2821,-0.960253753125,546.519,1,
2822,-0.584588123703,540.896,1,
2823,-0.93041560038,535.43,1,
2824,-0.883884896488,512.114,1,
2825,-0.878171232508,538.857,1,
2826,-0.878250301336,509.016,1,
2827,-0.84839253085,564.193,1,
2828,-1.04028740659,523.666,1,
2829,-0.935132172342,488.641,1,
2830,-0.565494718684,558.611,1,
2831,-0.830146361253,513.629,1,
2832,-0.652601324536,611.395,1,
2833,-1.03931549031,585.752,1,
2834,-0.957705277265,563.813,1,
2835,-0.590484430112,530.936,1,
2836,-0.758941150315,536.899,1,
2837,-0.706544971092,524.523,1,
2838,-0.496376503696,563.013,1,
2839,-0.206239279019,511.464,1,
2840,-0.708021188985,590.777,1,
2841,0,692.178,0,
2842,-0.890589339448,527.648,1,
2843,-0.630183589167,577.164,1,
2844,-1.06320407292,541.525,1,
2845,-0.874913340157,538.191,1,
2846,-0.537034409801,511.662,1,
2847,-0.894301418659,511.424,1,
2848,-0.518266826464,511.541,1,
2849,-0.614326998787,540.385,1,
2850,-0.378807534053,534.665,1,
2851,0,591.676,0,
2852,-0.868234805886,508.503,1,
2853,-0.295502865768,509.48,1,
2854,-0.88569217902,512.32,1,
2855,0,775.908,0,
2856,-0.847561525381,511.361,1,
2857,-0.775460121416,506.674,1,
2858,-1.0172152692,570.149,1,
2859,-0.188797981551,507.871,1,
2860,-1.01336284078,532.23,1,
2861,-0.408252837931,591.595,1,
2862,-1.0919084621,561.937,1,
2863,-0.805270058834,535.97,1,
2864,-0.766304454228,501.416,1,
2865,-0.92160026308,538.699,1,
2866,0,560.364,0,
2867,-0.665131039175,508.97,1,
2868,-0.936578058297,506.858,1,
2869,-0.840439422176,511.008,1,
2870,-0.584409440457,509.344,1,
2871,-0.840672096052,508.727,1,
2872,-1.02274560233,507.673,1,
2873,-0.756228260968,633.579,1,
2874,-1.03512309382,516.613,1,
2875,0,579.456,0,
2876,-0.610424240098,544.839,1,
2877,-0.70138009349,539.874,1,
2878,-0.493548780794,540.841,1,
2879,0,524.929,0,
2880,-0.322218383223,516.997,1,
2881,-0.99340877375,539.749,1,
2882,-1.08984121521,505.147,1,
2883,-0.861242118331,531.142,1,
2884,-0.846928369047,536.285,1,
2885,0,496.318,0,
2886,-1.03747719776,508.58,1,
2887,-0.662322102651,536.994,1,
2888,-0.253572719138,539.816,1,
2889,-0.692363225124,507.982,1,
2890,-0.424515954632,641.239,1,
2891,-0.973303001992,609.745,1,
2892,-1.09434244255,538.245,1,
2893,-0.498364579999,540.142,1,
2894,-0.889064028253,573.809,1,
2895,-0.112846931424,511.617,1,
2896,-0.548419913708,536.423,1,
2897,-1.00240844686,536.889,1,
2898,-0.925328690562,511.877,1,
2899,-0.674038220449,542.309,1,
2900,-0.894269238577,536.777,1,
2901,-0.595774384369,525.6,1,
2902,-0.775598240101,542.568,1,
2903,-0.843267335101,571.962,1,
2904,-1.08512331966,595.939,1,
2905,-0.797316277518,529.263,1,
2906,0,617.462,0,
2907,-0.565112359538,563.077,1,
2908,-0.911108896829,619.168,1,
2909,-0.583704244655,512.251,1,
2910,-1.0023206703,539.081,1,
2911,-0.895591739483,504.68,1,
2912,-0.941152734088,568.697,1,
2913,-0.667362308796,563.031,1,
2914,-0.350090390758,573.049,1,
2915,-0.531147203006,595.235,1,
2916,-0.965573682084,552.115,1,
2917,-0.479658664821,579.046,1,
2918,-0.603827459637,538.323,1,
2919,-1.04270253642,537.937,1,
2920,-0.609097226501,535.063,1,
2921,-0.913665056397,543.109,1,
2922,0,514.823,0,
2923,-0.881263912224,508.434,1,
2924,-0.807334609344,568.846,1,
2925,-1.06447222174,533.181,1,
2926,0,552.68,0,
2927,-0.781768477707,516.702,1,
2928,-0.977734736674,540.092,1,
2929,-0.986247402402,533.101,1,
2930,-0.825028959412,558.513,1,
2931,-0.683972492912,544.126,1,
2932,-1.05272956469,510.483,1,
2933,-0.637410528649,559.798,1,
2934,-0.966823978525,533.251,1,
2935,-0.973752603439,523.822,1,
2936,-0.957325538241,523.24,1,
2937,-0.749042172482,562.269,1,
2938,-0.425705449681,506.977,1,
2939,-0.76701966178,540.99,1,
2940,-0.346430113429,664.37,1,
2941,-0.521839488335,575.343,1,
2942,-0.960710458627,540.597,1,
2943,-0.840917593751,595.502,1,
2944,-0.672062482798,476.416,1,
2945,-0.625076210363,529.359,1,
2946,-0.0916649038236,645.392,1,
2947,-0.854640020301,513.233,1,
2948,-0.691349936479,531.074,1,
2949,-0.909163539924,509.91,1,
2950,-1.0455791359,829.751,1,
2951,-0.596393882925,573.437,1,
2952,-0.973549355418,518.147,1,
2953,-0.747843043563,513.498,1,
2954,-0.893429656529,578.315,1,
2955,-0.926811129217,543.512,1,
2956,-0.483620461134,545.972,1,
2957,-0.628408112936,510.901,1,
2958,-0.953825251399,547.28,1,
2959,-0.734481643928,567.04,1,
2960,-0.683072667596,575.789,1,
2961,-1.04925390956,547.002,1,
2962,-0.87456270223,602.994,1,
2963,-0.775812219208,519.026,1,
2964,-0.493631322406,513.495,1,
2965,-0.804964828644,575.075,1,
2966,-0.513381484747,665.016,1,
2967,-0.771222444957,524.369,1,
2968,-0.167156369383,544.892,1,
2969,-0.73772324295,567.478,1,
2970,-0.905279665505,511.102,1,
2971,-0.419964056166,484.373,1,
2972,-0.887481698273,540.27,1,
2973,-1.08660193002,575.574,1,
2974,-0.98967276786,491.291,1,
2975,-0.547203708746,668.635,1,
2976,-0.638259551647,551.15,1,
2977,-0.953642896182,582.529,1,
2978,-0.45559778753,617.192,1,
2979,-0.423515589078,527.721,1,
2980,-0.352481432245,569.976,1,
2981,-0.304327643216,567.803,1,
2982,-0.807580833533,579.161,1,
2983,-0.636576289022,553.046,1,
2984,0,647.139,0,
2985,-0.510318385329,534.17,1,
2986,-0.851339382291,513.782,1,
2987,-1.10180024953,506.62,1,
2988,-0.986785412491,633.281,1,
2989,-0.694869596747,600.278,1,
2990,-0.908193952908,511.169,1,
2991,-0.965139170612,475.636,1,
2992,-0.762468526456,541.646,1,
2993,-0.961278022646,511.18,1,
2994,-0.273204035957,590.393,1,
2995,-0.857214932172,543.351,1,
2996,-0.796086836736,710.944,1,
2997,-0.769070444344,643.621,1,
2998,-0.894509873031,550.514,1,
2999,-0.538667079691,547.172,1,
3000,-0.595647512835,552.239,1,
3001,-1.1106215078,517.811,1,
3002,-0.971937432676,668.885,1,
3003,-0.734766625451,574.646,1,
3004,-1.0057765223,519.147,1,
3005,-0.96009499952,545.69,1,
3006,-0.257031127479,519.917,1,
3007,-1.05637302264,517.596,1,
3008,-0.841537466077,514.409,1,
3009,0,655.992,0,
3010,-0.83166013883,587.094,1,
3011,-1.02385556418,568.969,1,
3012,-0.51403910043,545.826,1,
3013,-0.585293011825,570.906,1,
3014,-1.02873979385,480.996,1,
3015,-0.706454682949,580.325,1,
3016,-0.834145037565,587.532,1,
3017,-0.431757622112,528.736,1,
3018,-0.613186479061,490.496,1,
3019,-0.669122432243,546.979,1,
3020,-0.730600463553,513.221,1,
3021,-0.735907208896,516.312,1,
3022,-0.344586514574,610.939,1,
3023,-0.322123010988,549.504,1,
3024,-1.0841968339,544.706,1,
3025,-0.570832009685,574.759,1,
3026,-0.863678953677,563.607,1,
3027,-0.8020677201,542.803,1,
3028,0,514.656,0,
3029,-0.55286551156,530.337,1,
3030,-0.40064308129,550.367,1,
3031,-0.94916403875,536.271,1,
3032,-0.512459451562,584.818,1,
3033,-0.764213781373,555.558,1,
3034,-0.357391466257,569.914,1,
3035,-0.908727435964,510.647,1,
3036,-0.918922336112,534.056,1,
3037,-0.762828345737,477.538,1,
3038,-1.16747153843,530.89,1,
3039,-1.00131939843,534.133,1,
3040,-0.53199629875,613.308,1,
3041,-0.697541727118,554.953,1,
3042,-0.658903991621,532.152,1,
3043,-0.699718231217,559.241,1,
3044,-0.616666133377,487.068,1,
3045,-0.61216393818,504.27,1,
3046,-1.10345956775,511.632,1,
3047,-0.287024413188,539.607,1,
3048,-0.935652287225,506.544,1,
3049,-0.442506914944,569.7,1,
3050,-0.0557057080119,512.912,1,
3051,-0.886495885541,509.041,1,
3052,-0.361269216928,589.243,1,
3053,-0.324665991913,588.495,1,
3054,-0.982894177246,490.963,1,
3055,-1.03870011987,574.118,1,
3056,-0.901217106562,524.577,1,
3057,-0.972637154999,481.833,1,
3058,-0.341069670008,536.936,1,
3059,-0.826555730395,515.759,1,
3060,-0.555612190242,514.783,1,
3061,-0.767792533946,531.478,1,
3062,-1.01542587995,568.452,1,
3063,0,581.803,0,
3064,0,634.449,0,
3065,-0.856567359401,539.902,1,
3066,-0.704241012605,505.812,1,
3067,-0.57001905019,537.48,1,
3068,-0.903535749552,539.597,1,
3069,-0.416988801451,505.259,1,
3070,-0.519880927823,633.736,1,
3071,-0.799834250981,512.822,1,
3072,-0.779520108985,500.45,1,
3073,-0.860045217847,562.11,1,
3074,-0.74183950661,535.707,1,
3075,-0.909234364808,563.031,1,
3076,-1.10208854797,517.766,1,
3077,-0.769115682059,507.135,1,
3078,-0.476059948689,804.28,1,
3079,-0.274098181949,533.05,1,
3080,-1.06201002486,483.063,1,
3081,-0.961257663548,547.707,1,
3082,-0.689313177604,541.478,1,
3083,-0.808144276545,542.144,1,
3084,-1.06268929076,474.567,1,
3085,-0.603332252278,552.765,1,
3086,-0.921722469222,484.467,1,
3087,-0.0819502458449,504.932,1,
3088,-0.821561769783,531.794,1,
3089,-0.807619219703,555.209,1,
3090,0,609.401,0,
3091,-0.77650918325,508.94,1,
3092,-0.969519472887,537.925,1,
3093,0,521.194,0,
3094,-0.151107156934,546.819,1,
3095,0,710.496,0,
3096,-0.328750513799,579.461,1,
3097,-0.883935230775,533.706,1,
3098,0,732.764,0,
3099,-0.801307502561,480.925,1,
3100,-0.195914214174,514.716,1,
3101,-0.649357304073,632.883,1,
3102,-0.387617394716,506.505,1,
3103,-0.591419767024,564.645,1,
3104,-1.00883860238,542.444,1,
3105,-0.906164481908,556.839,1,
3106,-0.964133181082,508.736,1,
3107,-0.277130141804,540.224,1,
3108,-0.690673930636,514.143,1,
3109,-0.261717291082,564.354,1,
3110,-0.892002675521,529.647,1,
3111,-0.875048145779,534.089,1,
3112,-0.201801769807,512.249,1,
3113,-1.09339743156,573.438,1,
3114,-0.211971039033,602.64,1,
3115,-0.445976273513,556.013,1,
3116,-0.32908279183,551.469,1,
3117,-0.734221197109,584.141,1,
3118,-0.9740547545,563.813,1,
3119,-0.174192015255,510.347,1,
3120,-0.972090220238,546.62,1,
3121,-0.0116223120303,533.002,1,
3122,-0.58070729574,536.817,1,
3123,-0.864432660325,538.999,1,
3124,-0.850445225006,564.668,1,
3125,-0.966447671529,511.683,1,
3126,-0.992279852059,535.722,1,
3127,-0.997948746947,617.887,1,
3128,-0.996405322176,560.985,1,
3129,-0.925730684812,559.587,1,
3130,-1.06907096866,627.098,1,
3131,-0.9311685501,531.531,1,
3132,-0.651648046328,533.133,1,
3133,-0.520526348109,504.788,1,
3134,-0.61182020344,586.158,1,
3135,-0.900382799623,509.609,1,
3136,-0.730908014163,534.538,1,
3137,-0.584650004527,511.647,1,
3138,-0.319085877478,534.746,1,
3139,-0.773805457609,475.765,1,
3140,0,690.94,0,
3141,-0.749809708688,504.504,1,
3142,-1.22051129754,601.919,1,
3143,-1.11587765441,528.101,1,
3144,-0.608422288669,506.989,1,
3145,-0.926268281715,512.209,1,
3146,-0.700568982827,549.993,1,
3147,-1.12525847028,593.24,1,
3148,-0.969389956488,622.995,1,
3149,-0.959915073974,566.97,1,
3150,-0.330043288982,559.555,1,
3151,-0.719686754094,564.139,1,
3152,-1.11969278022,517.439,1,
3153,-0.970766500968,538.482,1,
3154,-0.731326597184,532.608,1,
3155,-1.08545347468,494.093,1,
3156,-0.487034798649,518.841,1,
3157,-0.547630213514,514.845,1,
3158,-1.09114906279,513.128,1,
3159,-0.170216165499,538.431,1,
3160,-1.10234672078,535.319,1,
3161,-0.109384837916,597.842,1,
3162,-0.629233153489,529.974,1,
3163,-0.788855471484,535.495,1,
3164,-1.04942373181,515.399,1,
3165,-0.936516608864,533.617,1,
3166,-1.00390549937,537.398,1,
3167,-0.274621547563,539.309,1,
3168,-0.235491208422,588.712,1,
3169,-1.06544333182,536.092,1,
3170,-0.703111490685,531.354,1,
3171,-0.966701393688,562.243,1,
3172,-0.676857476003,532.379,1,
3173,-0.962419084569,541.89,1,
3174,-0.996150956355,562.339,1,
3175,-0.554174147421,528.998,1,
3176,-0.950132301287,529.556,1,
3177,-1.12917824515,554.969,1,
3178,-0.709108249656,533.632,1,
3179,-0.707850308332,515.983,1,
3180,-1.04613997226,530.217,1,
3181,-0.814664878083,477.355,1,
3182,-1.02771375999,537.29,1,
3183,-0.724242936186,541.826,1,
3184,-1.01503487809,594.554,1,
3185,-0.822698103549,499.674,1,
3186,-1.05053787529,557.649,1,
3187,-1.03358148041,564.866,1,
3188,-0.710154305459,498.762,1,
3189,-0.396418411665,545.863,1,
3190,-0.795622637234,561.192,1,
3191,0,616.77,0,
3192,-0.774714478924,510.277,1,
