id,OptVal,computeTime,Feasibility,
193,0.512043303715,593.901,1,
194,0.826173043251,517.486,1,
195,0.60389516092,516.632,1,
196,0.954912994968,541.691,1,
197,0.836926015939,574.593,1,
198,0.880510974274,596.481,1,
199,0.959280170675,600.331,1,
200,0.968634747429,539.758,1,
201,1.0560991168,519.837,1,
202,0.973366237147,524.549,1,
203,0.305478594258,546.027,1,
204,0.689184336864,597.054,1,
205,0.751655391728,546.699,1,
206,0.874465143228,593.571,1,
207,0.981088657669,520.142,1,
208,0.56964624633,534.219,1,
209,0.933866976819,595.072,1,
210,1.02149311512,539.215,1,
211,0.982203722405,522.231,1,
212,1.01957087605,654.689,1,
213,0.635046184959,626.272,1,
214,0.778217799984,680.239,1,
215,0.703352637516,650.878,1,
216,1.14228343378,671.324,1,
217,0.358928092816,735.24,1,
218,0.74623777448,646.422,1,
219,0.77765985147,848.643,1,
220,0.570358416488,776.846,1,
221,0.736272441631,620.312,1,
222,0.633813240667,660.69,1,
223,0.964999240614,678.69,1,
224,0.524797736748,602.99,1,
225,0.475731875716,520.95,1,
226,0.728802230709,762.393,1,
227,1.25620312155,542.523,1,
228,0.312598660502,551.517,1,
229,0.418118214249,501.55,1,
230,0.574945629433,523.065,1,
231,0.350275894649,795.659,1,
232,0.96555186303,879.389,1,
233,0.486709645304,535.567,1,
234,0.615460833919,573.421,1,
235,0.85285496543,663.199,1,
236,0.692549200861,512.184,1,
237,0.44953182667,496.361,1,
238,0.834298921102,468.388,1,
239,0.723130683419,467.859,1,
240,0.881109484607,534.208,1,
241,0.54349074164,921.689,1,
242,0.828293199284,801.464,1,
243,0.851131039453,929.049,1,
244,1.0255897739,556.697,1,
245,0.934959574324,584.901,1,
246,0.996404879029,657.627,1,
247,0.468371774545,509.71,1,
248,0.19230012793,506.036,1,
249,0.796118197711,541.31,1,
250,0.958955759374,631.129,1,
251,0.870014766666,592.757,1,
252,0.968468918621,716.355,1,
253,0.753021227509,586.253,1,
254,0.610046601373,573.689,1,
255,0.92010658121,731.031,1,
256,0.6922716006,568.046,1,
257,0.911216833902,549.629,1,
258,0.390732883089,462.611,1,
259,0.770581704515,624.817,1,
260,0.443292126572,681.562,1,
261,0.686536906425,527.08,1,
262,0.128428613753,490.276,1,
263,1.27550797656,632.754,1,
264,0.551808890179,787.106,1,
265,0.491549641707,574.446,1,
266,0.646350973773,497.785,1,
267,0.725578283282,514.899,1,
268,0.912253200781,567.128,1,
269,0.953893823086,638.826,1,
270,1.09467646551,555.922,1,
271,0.46575951383,692.226,1,
272,0.873508445843,670.381,1,
273,0.592208502904,660.843,1,
274,0.946621912359,631.021,1,
275,1.15256434128,604.946,1,
276,0.899049097118,626.715,1,
277,0.877366962054,543.979,1,
278,0.817980186609,566.968,1,
279,1.03981627763,722.875,1,
280,0.965043527242,631.759,1,
281,0.493273537316,622.675,1,
282,0.994105894774,659.386,1,
283,1.09182156807,648.359,1,
284,0.79839673979,633.755,1,
285,0.871316385368,668.391,1,
286,0.765613830677,633.334,1,
287,0.480275116074,666.509,1,
288,1.17637907107,586.717,1,
289,0.814392027594,587.365,1,
290,0.413973863004,739.661,1,
291,0.899231755504,687.925,1,
292,0.850913495191,903.886,1,
293,0.880804828329,834.788,1,
294,0.670951839894,1022.081,1,
295,0.526900095819,1357.03,1,
296,0.294200115963,693.675,1,
297,1.09214102702,583.881,1,
298,1.05691028738,582.206,1,
299,0.69884299792,583.148,1,
300,0.292521436746,687.535,1,
301,0.423894966773,651.698,1,
302,0.432724637961,580.012,1,
303,0.208255057201,687.968,1,
304,0.742611078819,576.694,1,
305,0.73328448918,510.672,1,
306,0.430137127291,637.923,1,
307,0.545497858372,562.98,1,
308,0.702619115032,471.277,1,
309,0.993946602148,520.003,1,
310,1.08802230434,574.011,1,
311,1.0096713733,605.265,1,
312,1.14453267681,499.668,1,
313,0.302214395963,549.971,1,
314,0.891303416739,596.01,1,
315,0.529281693802,777.239,1,
316,0.851791173014,877.227,1,
317,0.215700751171,696.767,1,
318,0.998165789721,571.819,1,
319,0.781854513431,522.614,1,
320,0.991785806808,566.296,1,
321,0.951445311116,526.673,1,
322,1.04976666689,513.194,1,
323,1.10242626455,535.197,1,
324,1.05026117746,545.198,1,
325,0.75975040105,556.623,1,
326,0.549238327088,690.064,1,
327,0.896700745238,531.79,1,
328,0.951178020017,529.813,1,
329,0.492514950096,558.648,1,
330,1.12628306429,556.805,1,
331,1.12795383034,526.606,1,
332,0.394140106895,526.457,1,
333,0.508344875611,613.056,1,
334,1.11006399924,581.587,1,
335,1.06151624922,610.237,1,
336,0.856202451953,636.187,1,
337,0.390986097661,586.261,1,
338,1.10166477059,542.35,1,
339,0.807151009831,599.919,1,
340,1.06130974047,688.442,1,
341,0.646696656371,513.848,1,
342,0.817099398465,473.247,1,
343,0.446906895912,609.753,1,
344,0.814066302089,602.207,1,
345,0.386456997795,736.246,1,
346,0.621245488002,705.223,1,
347,0.904301622588,746.859,1,
348,0.427771041718,511.526,1,
349,0.737939133885,614.346,1,
350,0.599453616343,502.637,1,
351,1.1568517797,524.712,1,
352,0.216069375196,596.397,1,
353,0.69173157691,581.548,1,
354,0.362463733722,655.594,1,
355,1.00561715396,514.702,1,
356,0.723504244256,529.108,1,
357,0.370065423482,495.15,1,
358,0.840904925809,613.919,1,
359,0.96581690357,513.066,1,
360,0.683521416146,745.847,1,
361,0.85236486087,527.119,1,
362,1.02187504281,558.877,1,
363,1.011511665,469.571,1,
364,0.973673139716,464.35,1,
365,0.777844727279,546.589,1,
366,0.627155838512,515.329,1,
367,0.822144224609,545.8,1,
368,0.294920413424,515.649,1,
369,0.583152641923,530.908,1,
370,0.0702439742336,534.476,1,
371,0.254461124764,621.925,1,
372,0.433902781496,683.413,1,
373,0.614154686493,669.055,1,
374,0.418131544976,643.185,1,
375,0.914037551906,549.948,1,
376,0.734621362746,498.059,1,
377,0.998207999027,467.895,1,
378,0.660247108279,509.93,1,
379,0.860533489579,573.756,1,
380,0.139949675769,531.798,1,
381,1.09859273013,492.638,1,
382,0.0128668749409,711.483,1,
383,0.450335368552,559.414,1,
384,1.11368017952,537.058,1,
385,0.885670329068,552.396,1,
386,0.794553541909,530.318,1,
387,0.844245144244,520.457,1,
388,0.985473605349,543.645,1,
389,1.04702900754,745.589,1,
390,0.633795749088,559.494,1,
391,0.773126034673,616.98,1,
392,1.13366839374,522.698,1,
393,1.02599573564,553.948,1,
394,0.705284474526,507.537,1,
395,0.890415119804,621.185,1,
396,0.683489175335,658.559,1,
397,0.349593259373,599.338,1,
398,0.47375378027,582.394,1,
399,0.951687803148,559.59,1,
400,0.93336311054,604.134,1,
401,0.772119253213,565.497,1,
402,1.02143855192,819.65,1,
403,0.845010980984,498.973,1,
404,0.808377548408,534.129,1,
405,0.741529169359,586.102,1,
406,0.533327137218,495.091,1,
407,1.00298389343,599.594,1,
408,0.312185713269,490.558,1,
409,0.904379723427,652.68,1,
410,0.912113644287,579.187,1,
411,0.686771148986,571.058,1,
412,1.05698911323,635.214,1,
413,0.451676532629,662.868,1,
414,0.688919633347,723.238,1,
415,0.996389696113,494.452,1,
416,0.843041253059,501.449,1,
417,0.431870238568,491.938,1,
418,0.969415190619,494.136,1,
419,0.751084883301,525.372,1,
420,1.00706430995,520.656,1,
421,0.484673016087,491.25,1,
422,0.260982165717,551.598,1,
423,0.698284186944,472.596,1,
424,0.724674932879,492.745,1,
425,0.595053243761,572.474,1,
426,0.607092948449,515.097,1,
427,0.615732406836,466.7,1,
428,0.462749305404,569.248,1,
429,0.583561341494,568.298,1,
430,0.134879846565,804.29,1,
431,0.92379626471,654.782,1,
432,0.174037439969,552.435,1,
433,0.618508234749,508.643,1,
434,0.689155568583,568.778,1,
435,0.1310444557,568.036,1,
436,1.07561790916,483.529,1,
437,0.752574143885,497.856,1,
438,0.399806046511,565.404,1,
439,0.402765541062,539.492,1,
440,1.01185607528,545.182,1,
441,0.758041794923,514.359,1,
442,0.74457534882,519.68,1,
443,0.952238129585,528.889,1,
444,1.07194854254,519.925,1,
445,0.979975135664,513.527,1,
446,0.61055496253,517.812,1,
447,0.53604096813,492.575,1,
448,0.14817421119,598.122,1,
449,0.836706457688,513.382,1,
450,1.19483346549,518.531,1,
451,0.972745957043,580.279,1,
452,0.391827758166,550.035,1,
453,0.885822127215,545.836,1,
454,0.44860055566,562.64,1,
455,0.86408470495,512.294,1,
456,0.832500107524,539.628,1,
457,0.892244200528,463.359,1,
458,0.658723262352,518.049,1,
459,1.04359711959,485.661,1,
460,0.703867696376,514.028,1,
461,1.10222879369,536.282,1,
462,0.73602029813,511.885,1,
463,1.12678329646,495.742,1,
464,1.09391472532,620.251,1,
465,1.1120954441,547.628,1,
466,0.717370209244,547.473,1,
467,0.838462287771,463.849,1,
468,0.826970290636,514.519,1,
469,0.381844108385,541.026,1,
470,0.697950098224,577.335,1,
471,0.992349632236,509.131,1,
472,0.729325881011,514.832,1,
473,0.140814776968,518.84,1,
474,1.0675098882,516.575,1,
475,1.00315189755,537.053,1,
476,1.13338308238,547.144,1,
477,0.685142904759,569.152,1,
478,0.905740734963,543.624,1,
479,0.908220725564,529.122,1,
480,0.570140752603,540.813,1,
481,0.967597949012,537.964,1,
482,0.807716822519,565.494,1,
483,0.863584441259,521.034,1,
484,1.10333930813,517.842,1,
485,0.618927449379,499.583,1,
486,0.453312617824,618.234,1,
487,0.200061813838,583.438,1,
488,0.618696065233,519.52,1,
489,0.820929045395,519.401,1,
490,0.643620528886,516.927,1,
491,0.578274893465,513.676,1,
492,0.831850100012,468.066,1,
493,0.796800160543,554.712,1,
494,0.220415430012,556.504,1,
495,0.908221189174,490.35,1,
496,0.580095771171,517.451,1,
497,0.211883658023,561.115,1,
498,0.874371140444,508.794,1,
499,0.544210697247,571.662,1,
500,0.763948688442,591.663,1,
501,1.00649752479,543.527,1,
502,0.985854321463,516.937,1,
503,0.924579246089,489.134,1,
504,0.556075176049,505.173,1,
505,0.717916024317,520.664,1,
506,0.515326743403,561.383,1,
507,0.993887023181,553.073,1,
508,1.18212633062,519.197,1,
509,0.771494575577,519.831,1,
510,0.595505558468,513.178,1,
511,0.964094613813,493.636,1,
512,0.548768101429,611.587,1,
513,0.281956123686,546.853,1,
514,0.82044704019,539.968,1,
515,0.953292822778,484.67,1,
516,0.464161611081,485.99,1,
517,1.07926461835,490.68,1,
518,1.040593363,474.716,1,
519,1.01244642698,550.024,1,
520,1.05606882336,494.725,1,
521,0.785424655574,489.005,1,
522,0.801666218339,492.133,1,
523,0.632982672628,539.721,1,
524,1.05768498978,524.957,1,
525,1.1741580718,590.425,1,
526,0.36008512931,670.971,1,
527,0.933989305719,489.015,1,
528,0.765674843364,562.877,1,
529,0.948240623039,490.061,1,
530,0.781893648979,539.935,1,
531,0.30025334538,573.865,1,
532,0.49200503643,541.39,1,
533,0.97217930219,686.33,1,
534,0.582881769616,594.25,1,
535,0.203249866681,601.415,1,
536,0.803584395376,537.615,1,
537,0.784541710686,572.069,1,
538,0.809188637922,559.751,1,
539,0.513712479853,543.029,1,
540,0.351907339916,469.563,1,
541,0.961667054081,520.073,1,
542,0.865950057942,526.899,1,
543,0.288373268406,597.936,1,
544,1.00830064488,508.018,1,
545,0.875419477177,542.681,1,
546,0.0583289049855,613.976,1,
547,0.421595910329,514.127,1,
548,1.12941397357,487.653,1,
549,0.272846798784,516.387,1,
550,0.873327497744,511.4,1,
551,1.18681979715,496.653,1,
552,0.305654942921,487.173,1,
553,1.00881102232,493.721,1,
554,0.0305073053064,641.921,1,
555,0.881596438637,595.227,1,
556,0.749975648315,861.31,1,
557,0.789724786426,571.146,1,
558,1.01892952482,546.14,1,
559,0.921672762764,529.606,1,
560,0.887196455032,522.04,1,
561,0.553489970463,531.652,1,
562,0.528222218875,550.17,1,
563,0.872145682745,619.048,1,
564,0.77335115855,529.561,1,
565,1.02140067769,546.527,1,
566,1.14993121163,537.169,1,
567,0.92681622845,505.368,1,
568,0.876395547675,535.498,1,
569,0.912355830593,494.296,1,
570,1.01175888822,558.195,1,
571,0.691647807854,502.591,1,
572,0.796174466094,595.948,1,
573,0.605096878623,523.481,1,
574,0.621383823238,549.345,1,
575,0.640899428311,553.066,1,
576,0.604815411925,518.725,1,
577,1.11526248812,511.844,1,
578,1.01044769963,490.033,1,
579,0.657901042911,540.15,1,
580,0.697036211807,468.377,1,
581,0.320734693665,519.713,1,
582,0.764135213502,572.996,1,
583,1.10139896207,655.788,1,
584,0.917907886748,466.164,1,
585,0.267508439722,541.732,1,
586,0.741316152656,519.981,1,
587,0.952298085009,522.02,1,
588,0.713413980175,520.926,1,
589,1.08466547785,540.875,1,
590,0.785131142918,549.057,1,
591,0.159637148184,493.996,1,
592,0.904248711468,556.139,1,
593,1.01126498763,511.527,1,
594,1.00585795561,471.17,1,
595,0.834788609106,496.595,1,
596,0.582907203912,515.987,1,
597,0.516520457703,518.605,1,
598,1.00104379984,528.761,1,
599,0.363628036062,517.863,1,
600,0.929200988043,513.828,1,
601,0.946484258266,515.47,1,
602,0.734624924535,539.414,1,
603,0.399664915665,488.012,1,
604,0.776562065112,514.516,1,
605,1.0400711075,534.6,1,
606,0.480291183035,523.188,1,
607,1.16148928437,529.619,1,
608,1.19294198607,541.743,1,
609,0.655050820413,588.354,1,
610,0.941967418877,517.409,1,
611,0.690786796893,521.54,1,
612,0.586272290472,491.419,1,
613,1.1108602671,509.001,1,
614,0.832965419518,522.267,1,
615,0.860075111643,566.127,1,
616,0.834498994658,522.22,1,
617,0.634468232696,546.935,1,
618,0.347587450998,494.22,1,
619,0.740386958866,499.801,1,
620,1.06377656691,495.301,1,
621,1.14453804498,549.452,1,
622,0.890977850486,555.057,1,
623,0.827771381105,516.444,1,
624,0.328490249673,545.02,1,
625,0.428650451694,576.854,1,
626,0.446190681225,593.155,1,
627,1.03422301093,760.839,1,
628,1.08982829664,600.913,1,
629,0.747093287621,585.697,1,
630,0.759675201294,520.565,1,
631,0.949502811623,599.929,1,
632,0.823925459623,499.714,1,
633,1.09879243079,558.171,1,
634,1.05080892899,536.94,1,
635,0.500737164004,517.187,1,
636,0.874484525453,562.255,1,
637,0.815848271997,548.099,1,
638,0.748803133751,544.346,1,
639,0.702122284854,511.844,1,
640,0.109627570245,518.21,1,
641,0.726015043486,570.087,1,
642,0.82480949743,549.714,1,
643,0.186639682411,541.761,1,
644,0.618112732729,518.218,1,
645,0.550255014502,599.231,1,
646,0.763984015431,548.798,1,
647,0.573232921386,515.868,1,
648,0.504012841135,501.174,1,
649,1.12704545222,611.236,1,
650,0.451008535269,616.343,1,
651,1.05592439158,607.051,1,
652,0.609854385608,639.087,1,
653,0.929864700484,667.619,1,
654,0.190459936356,557.946,1,
655,0.639107392262,524.887,1,
656,0.472442491802,617.889,1,
657,1.18029776578,650.019,1,
658,0.877843348732,471.453,1,
659,0.921201199989,648.164,1,
660,0.0567497448055,596.894,1,
661,0.972504514396,658.637,1,
662,0.735211311926,614.687,1,
663,0.620425132182,590.805,1,
664,0.505777508813,535.237,1,
665,1.13525959083,468.348,1,
666,0.888415956295,572.036,1,
667,0.713463913353,507.739,1,
668,0.769775760612,566.541,1,
669,0.942075606189,465.874,1,
670,1.13724661072,487.64,1,
671,0.497558913954,462.757,1,
672,0.9178249174,484.949,1,
673,0.65390586051,542.545,1,
674,1.00537185034,570.936,1,
675,0.406487962152,582.302,1,
676,0.237630191681,572.36,1,
677,0.768740184964,534.704,1,
678,0.94098073444,627.482,1,
679,0.618689803405,567.121,1,
680,0.470892817079,554.651,1,
681,0.887611758573,509.092,1,
682,0.738077008742,510.562,1,
683,1.06537249882,583.206,1,
684,0.894169901344,599.545,1,
685,0.889387738082,604.082,1,
686,0.773194670629,501.906,1,
687,0.499410619725,679.733,1,
688,0.776965672195,792.974,1,
689,1.01956358877,806.691,1,
690,1.05643439169,697.948,1,
691,0.755519630305,668.615,1,
692,0.877923234921,931.314,1,
693,0.498463838441,533.715,1,
694,1.04884410047,468.84,1,
695,0.869886757104,516.229,1,
696,0.982538188039,496.886,1,
697,0.459626502525,510.773,1,
698,0.604971277519,465.487,1,
699,0.712896367394,553.972,1,
700,0.452386356026,518.922,1,
701,0.626456016995,491.755,1,
702,0.480540408643,546.303,1,
703,0.971395129964,516.559,1,
704,0.976982770099,515.579,1,
705,0.914344104847,547.946,1,
706,0.808071319643,490.953,1,
707,0.81064956197,537.223,1,
708,0.586726398624,486.815,1,
709,0.647281556639,527.813,1,
710,1.18633194458,520.67,1,
711,1.06546021125,531.002,1,
712,0.449090789625,535.93,1,
713,0.479342921956,511.85,1,
714,0.776721125238,528.481,1,
715,0.667663817268,512.01,1,
716,0.210222008411,560.464,1,
717,0.917609646086,562.15,1,
718,1.17463179121,459.238,1,
719,0.766956075387,503.314,1,
720,1.06993041301,509.419,1,
721,1.22135281308,568.818,1,
722,0.942378696798,484.768,1,
723,0.61154966556,538.589,1,
724,0.931413899007,591.363,1,
725,0.843718376486,501.485,1,
726,0.913029861728,524.295,1,
727,1.1597519999,541.05,1,
728,0.74714342965,498.492,1,
729,1.09696764088,558.803,1,
730,0.144303263121,528.697,1,
731,0.927368908904,535.767,1,
732,0.643075628143,546.35,1,
733,0.858290575814,540.285,1,
734,0.245007006331,576.461,1,
735,0.261550632056,576.407,1,
736,0.343771407612,573.704,1,
737,1.11191549766,489.895,1,
738,0.2085483022,648.877,1,
739,0.619762677324,598.75,1,
740,0.277739120225,543.509,1,
741,1.16629185199,550.791,1,
742,0.168732662677,571.553,1,
743,0.724179083646,563.079,1,
744,0.953732663609,540.811,1,
745,0.244080860863,515.209,1,
746,0.630712962668,576.997,1,
747,1.00745731866,556.785,1,
748,0.943324420016,557.711,1,
749,0.477048942718,552.464,1,
750,0.544134062925,485.981,1,
751,0.843885130315,524.719,1,
752,0.593794918607,547.399,1,
753,1.13749404607,622.197,1,
754,1.11874185452,561.514,1,
755,0.909334871732,667.737,1,
756,0.887540553983,722.905,1,
757,0.401252289156,658.023,1,
758,1.01324860625,711.828,1,
759,1.00836321842,560.406,1,
760,0.933946814578,598.433,1,
761,0.785439680082,604.716,1,
762,0.735360750784,536.608,1,
763,0.933850332969,590.001,1,
764,1.06816298884,588.065,1,
765,1.06104666538,582.51,1,
766,0.826705441541,589.532,1,
767,0.71005956481,653.755,1,
768,0.326253174079,610.413,1,
769,0.80474569578,555.765,1,
770,0.613523836292,688.109,1,
771,0.998098969866,602.949,1,
772,0.830051114842,635.473,1,
773,0.934757095153,631.103,1,
774,0.514022575268,663.951,1,
775,0.728056507582,651.98,1,
776,0.612991316841,614.695,1,
777,0.712672763604,689.688,1,
778,0.934856685139,664.793,1,
779,0.734489725635,581.479,1,
780,0.296874963025,648.998,1,
781,0.972770483376,586.339,1,
782,1.01962301019,557.304,1,
783,0.725067771737,622.994,1,
784,0.977577143183,581.353,1,
785,0.858109209899,604.886,1,
786,0.719419773388,614.546,1,
787,0.406017635289,641.485,1,
788,0.51315348287,613.486,1,
789,1.06134563745,596.413,1,
790,1.06886268232,589.898,1,
791,0.492308859162,561.929,1,
792,0.580715447497,593.563,1,
793,0.944478131617,617.161,1,
794,0.846977249481,568.285,1,
795,1.0874809187,589.871,1,
796,0.775865917036,563.3,1,
797,0.487800804555,611.856,1,
798,0.991913230803,565.698,1,
799,1.12137618274,561.605,1,
800,0.818584734665,534.781,1,
801,1.09820736773,545.017,1,
802,0.802733563589,539.868,1,
803,0.723537570158,561.075,1,
804,0.889346661722,590.546,1,
805,0.572982278416,536.819,1,
806,0.995181512179,546.026,1,
807,0.715819934491,672.296,1,
808,0.932093532791,582.229,1,
809,1.09328964281,607.895,1,
810,0.648863940211,549.259,1,
811,1.04856665886,586.358,1,
812,1.09452285926,513.95,1,
813,0.817516611295,519.128,1,
814,0.657689857781,590.133,1,
815,0.993772817734,513.153,1,
816,1.03946429051,515.664,1,
817,0.669629305528,570.487,1,
818,0.234606382821,576.574,1,
819,0.695604179885,513.342,1,
820,0.703639669492,596.466,1,
821,0.836877660716,544.848,1,
822,0.618119410389,571.406,1,
823,0.959614918584,546.02,1,
824,0.823822138829,569.633,1,
825,0.812336888427,520.241,1,
826,0.16738915014,567.812,1,
827,0.964503283093,541.865,1,
828,0.669265197062,565.772,1,
829,0.994336374685,525.349,1,
830,0.831077188516,581.882,1,
831,0.906820105517,763.813,1,
832,0.980045832827,676.505,1,
833,0.574428819534,595.251,1,
834,0.857079524189,556.17,1,
835,0.508109802434,563.592,1,
836,1.09081819269,600.464,1,
837,1.06387189375,557.649,1,
838,1.1230693476,568.035,1,
839,0.271039150068,652.072,1,
840,1.00126081132,628.547,1,
841,0.587871304808,710.287,1,
842,0.961733188223,586.408,1,
843,0.246859306839,537.747,1,
844,1.09441775855,595.934,1,
845,1.08391321234,581.717,1,
846,0.765359911384,610.948,1,
847,0.952642280104,638.483,1,
848,1.01520690328,539.415,1,
849,0.913029912897,595.529,1,
850,0.829592129928,674.756,1,
851,1.0157421732,633.929,1,
852,0.811853343245,552.51,1,
853,0.968994392454,544.043,1,
854,0.676139655411,597.617,1,
855,0.471495910928,596.61,1,
856,0.669313024957,568.346,1,
857,0.95542511691,547.468,1,
858,0.679088184647,587.077,1,
859,0.734332379545,570.622,1,
860,0.763580439302,568.088,1,
861,0.871483255519,581.938,1,
862,0.308076972673,578.558,1,
863,0.46588049788,582.627,1,
864,0.879613021077,533.259,1,
865,1.17510892456,564.751,1,
866,0.969294976026,590.454,1,
867,1.12349184477,542.233,1,
868,0.323890311433,564.582,1,
869,0.49505043578,615.931,1,
870,0.919971854733,532.694,1,
871,0.820114118935,589.089,1,
872,0.33074322379,593.325,1,
