id,OptVal,computeTime,Feasibility,
72,-0.382328483074,1032.803,1,
73,-0.547500800021,817.58,1,
74,-0.723454837723,949.885,1,
75,-0.867788223112,1141.865,1,
76,-0.327988316306,1003.041,1,
77,0,1162.447,0,
78,-0.79433456293,1024.262,1,
79,-0.994194246318,952.668,1,
80,-0.776522418702,905.352,1,
81,-0.955484306481,950.148,1,
82,-0.513388624628,1093.705,1,
83,-0.495664291934,958.105,1,
84,-0.580207451073,989.35,1,
85,-0.835020064617,1002.748,1,
86,-0.565611849266,1170.277,1,
87,-0.748275970348,1140.593,1,
88,-1.09288596327,1010.802,1,
89,-0.118282092163,1067.551,1,
90,-1.15722198201,1008.683,1,
91,-0.87565271729,976.749,1,
92,-0.570433019632,946.633,1,
93,-0.767965238157,1065.471,1,
94,-0.081982713552,1078.806,1,
95,-0.432986111718,994.087,1,
96,-0.399678192553,1149.347,1,
97,-0.700998333831,1019.314,1,
98,-0.70400398437,1020.468,1,
99,-0.265285179675,1146.333,1,
100,-0.945260541278,897.137,1,
101,-0.925180204895,1033.939,1,
102,-0.365573486454,1110.118,1,
103,-0.637886429551,959.013,1,
104,-1.1486879146,1165.942,1,
105,-1.06437667653,1043.206,1,
106,-1.00840987086,1024.235,1,
107,-1.05699354026,1028.298,1,
108,-0.495982004001,948.973,1,
109,-1.06018639604,1020.486,1,
110,-0.192523780828,912.49,1,
111,-0.693780674136,952.677,1,
112,-0.673752950559,1024.489,1,
113,-0.521467487211,1117.19,1,
114,-0.760794776694,1035.413,1,
115,-0.614421731238,956.793,1,
116,-1.15088695501,1145.758,1,
117,-0.273898479452,1102.191,1,
118,-0.831227004022,1041.253,1,
119,-0.399800580829,1105.32,1,
120,-0.868602224172,1106.201,1,
121,-0.978031800603,1012.668,1,
122,-0.780552729212,971.303,1,
123,-1.00899416652,960.678,1,
124,-0.992954018134,968.725,1,
125,-0.134018712451,970.162,1,
126,-0.736154754812,1060.611,1,
127,-0.916501299845,1086.283,1,
128,-0.705503984063,1066.815,1,
129,-0.957606011542,1064.77,1,
130,-0.807646502806,937.316,1,
131,0,1251.793,0,
132,-0.662259714828,1188.396,1,
133,0,1059.753,0,
134,-0.593322080966,896.463,1,
135,-0.301328211597,867.848,1,
136,-0.395352072123,1050.052,1,
137,-0.996709122711,888.961,1,
138,-0.696766564397,814.155,1,
139,-0.676961061453,945.047,1,
140,-0.772274493289,768.409,1,
141,-1.04089604663,852.897,1,
142,-0.0467709175663,995.895,1,
143,-0.976624488509,872.392,1,
144,-0.863486875284,807.446,1,
145,0,1012.679,0,
146,-1.11755455319,1135.005,1,
147,0,1001.991,0,
148,-0.46171226791,1012.247,1,
149,-0.615962534259,1004.664,1,
150,-0.66163854483,989.331,1,
151,-0.537425253004,845.33,1,
152,-0.915356129242,1016.188,1,
153,-0.720972080778,808.682,1,
154,-1.04762435057,895.786,1,
155,-0.284392622849,956.393,1,
156,-1.08760461791,887.361,1,
157,-0.799667913938,910.953,1,
158,-0.936149085389,853.71,1,
159,-0.720589058175,813.467,1,
160,-0.831014133704,1101.007,1,
161,-0.465102833522,969.567,1,
162,-0.710828621278,943.112,1,
163,-0.552694237282,1000.344,1,
164,-0.740491709618,1078.927,1,
165,-1.01455388824,767.294,1,
166,-0.703851916759,1020.301,1,
167,-0.966957579274,944.861,1,
168,-0.635840420793,914.978,1,
169,-0.881848180611,1104.356,1,
170,-0.837253982644,966.983,1,
171,-0.665142262627,1019.528,1,
172,-0.563828920152,918.45,1,
173,-0.429007798583,942.916,1,
174,-0.314718667476,872.726,1,
175,-1.06381103413,894.472,1,
176,-0.492448206289,885.085,1,
177,-0.728937276315,833.138,1,
178,0,847.61,0,
179,-0.898523431022,823.784,1,
180,-0.251279343742,894.954,1,
181,-0.468835085224,996.628,1,
182,-0.487902785226,1166.746,1,
183,-0.826360477169,1021.505,1,
184,-0.367371068148,936.996,1,
185,-0.981245390872,877.87,1,
186,-0.507794506783,926.218,1,
187,-0.773935984643,912.877,1,
188,-0.539349978307,982.811,1,
189,-0.969398812871,927.528,1,
190,-0.502333247666,860.29,1,
191,-0.509123319274,1008.138,1,
192,-0.28439235963,922.259,1,
193,-0.445509261838,929.86,1,
194,-0.61178911777,1088.984,1,
195,-0.523342246736,979.97,1,
196,-0.894005207534,1133.558,1,
197,-0.725717219131,809.506,1,
198,-0.861524670916,1084.521,1,
199,-0.919034576149,849.925,1,
200,-0.90949500969,886.466,1,
201,-1.0578258916,791.354,1,
202,-0.948240790012,939.111,1,
203,-0.297753590701,869.394,1,
204,-0.625308888165,1059.223,1,
205,-0.704657812112,829.056,1,
206,-0.884406064013,964.24,1,
207,-0.934795915065,841.421,1,
208,-0.6634102947,845.674,1,
209,-0.85712934785,856.521,1,
210,-0.962921259228,956.942,1,
211,-0.951733755944,944.411,1,
212,-0.918507477713,978.858,1,
213,-0.630147065357,888.897,1,
214,-0.767164554017,1159.859,1,
215,-0.66446563716,944.755,1,
216,-1.06556418271,917.279,1,
217,-0.28314342139,989.834,1,
218,-0.71173061824,857.996,1,
219,-0.831698529507,845.944,1,
220,-0.462249471385,949.618,1,
221,-0.636610829189,1145.617,1,
222,-0.619691435212,956.537,1,
223,-0.95519825387,894.896,1,
224,-0.55592833376,904.673,1,
225,-0.572457230458,949.521,1,
226,-0.725249555027,945.801,1,
227,-1.15000666456,880.944,1,
228,-0.300689709872,966.42,1,
229,-0.468348737344,870.726,1,
230,-0.541330369678,824.105,1,
231,-0.194577664572,821.15,1,
232,-0.843581694388,835.415,1,
233,-0.379535637952,808.689,1,
234,-0.574198495431,907.607,1,
235,-0.590572003146,824.379,1,
236,-0.734306025363,929.508,1,
237,-0.260247978578,908.975,1,
238,-0.820945568527,768.982,1,
239,-0.681009069755,817.021,1,
240,-0.942693177916,974.887,1,
241,-0.523698729966,840.33,1,
242,-0.863747926463,902.299,1,
243,-0.850413887434,939.285,1,
244,-1.00114160151,979.497,1,
245,-0.907102897207,857.255,1,
246,-0.927202764448,849.647,1,
247,-0.506004009895,834.679,1,
248,-0.185117612727,942.532,1,
249,-0.798720360589,804.531,1,
250,-0.923379324796,827.33,1,
251,-0.683954353096,982.014,1,
252,-0.871091632618,995.475,1,
253,-0.716794175562,856.288,1,
254,-0.508024451739,1042.591,1,
255,-0.95727621791,932.256,1,
256,-0.707887865513,872.536,1,
257,-0.885118397237,927.369,1,
258,-0.536830086872,984.159,1,
259,-0.713855249762,1019.604,1,
260,-0.259863983546,976.576,1,
261,-0.797910215438,1153.383,1,
262,0,1171.959,0,
263,-1.2018189599,1101.427,1,
264,-0.488424825768,1121.77,1,
265,-0.517733338584,886.78,1,
266,-0.56644302912,794.586,1,
267,-0.679791956482,981.241,1,
268,-0.855696742482,963.122,1,
269,-0.974841074785,1025.25,1,
270,-1.03955879051,1021.689,1,
271,-0.446447669692,952.136,1,
272,-0.917341620146,1010.793,1,
273,-0.459146712579,957.966,1,
274,-0.888372206968,1072.303,1,
275,-1.06069998752,922.253,1,
276,-0.952759868597,1030.166,1,
277,-0.860575984279,950.265,1,
278,-0.674628970966,1001.697,1,
279,-0.962093159578,1038.033,1,
280,-0.97067377232,1045.295,1,
281,-0.345395850789,963.186,1,
282,-0.911975370024,953.111,1,
283,-1.00845597527,953.845,1,
284,-0.822329579662,1103.987,1,
285,-0.875847204007,960.948,1,
286,-0.704824828103,1032.21,1,
287,-0.395954384608,971.111,1,
288,-1.10226087246,1035.325,1,
289,-0.677320340174,1010.245,1,
290,-0.39041462205,1019.616,1,
291,-0.918058923576,964.493,1,
292,-0.824389258494,1075.249,1,
293,-0.805749702632,1019.539,1,
294,-0.592983922735,1081.239,1,
295,-0.359233762328,1007.781,1,
296,-0.183515227572,1152.875,1,
297,-1.00539286427,1135.407,1,
298,-1.03480768939,889.809,1,
299,-0.841440336306,1026.518,1,
300,-0.241840368925,961.048,1,
301,-0.467379292848,960.353,1,
302,-0.391083950653,960.752,1,
303,-0.0946745971189,1037.188,1,
304,-0.741247484212,1005.15,1,
305,-0.678818157599,1016.221,1,
306,-0.337511865201,1011.359,1,
307,-0.5639539495,1061.466,1,
308,-0.610505016011,1074.011,1,
309,-0.901180359955,942.413,1,
310,-1.00372228503,897.59,1,
311,-0.980349355508,1019.47,1,
312,-1.17363886099,1058.779,1,
313,0,1281.917,0,
314,-0.85025212095,1228.72,1,
315,-0.488734495968,899.228,1,
316,-0.882174171966,946.926,1,
317,0,1080.49,0,
318,-0.917011436583,1077.653,1,
319,-0.834611630582,998.007,1,
320,-0.913898854474,999.735,1,
321,-0.93234567363,1027.928,1,
322,-0.980192366775,962.886,1,
323,-1.09694914309,1120.37,1,
324,-1.04457064896,1051.534,1,
325,-0.616978522864,1003.602,1,
326,-0.487990254162,1129.309,1,
327,-0.999918041781,1116.316,1,
328,-0.928354773731,1047.71,1,
329,-0.516198275298,1025.928,1,
330,-1.09153043157,948.646,1,
331,-1.08014045544,949.783,1,
332,-0.546783745622,1196.44,1,
333,-0.517987105727,989.932,1,
334,-1.03399639034,1421.631,1,
335,-1.04137181285,979.355,1,
336,-0.875945193599,1003.589,1,
337,-0.357346752324,1356.123,1,
338,-1.12453391836,1268.085,1,
339,-0.835663046128,808.161,1,
340,-0.957153941462,896.822,1,
341,-0.587881636921,1027.019,1,
342,-0.750457819405,892.52,1,
343,-0.383442758391,809.883,1,
344,-0.828882696722,969.158,1,
345,-0.284998660502,808.265,1,
346,-0.613963574257,1094.672,1,
347,-0.931612600035,1048.331,1,
348,-0.397396589093,921.683,1,
349,-0.665597686501,893.699,1,
350,-0.534827216502,832.789,1,
351,-1.09502879853,1014.807,1,
352,0,867.722,0,
353,-0.580712589676,915.58,1,
354,-0.300272291293,1089.319,1,
355,-0.904932631109,883.916,1,
356,-0.6535979935,861.102,1,
357,-0.251548303543,941.402,1,
358,-0.748898225513,802.79,1,
359,-0.864057757961,880.766,1,
360,-0.620201330049,1164.661,1,
361,-0.811939776328,879.96,1,
362,-0.971267573534,800.139,1,
363,-0.974204292608,1109.288,1,
364,-0.906755208205,905.282,1,
365,-0.623541991797,902.087,1,
366,-0.495864234463,907.996,1,
367,-0.759078484955,905.755,1,
368,0,1072.507,0,
369,-0.498552774648,847.931,1,
370,0,933.038,0,
371,0,1075.099,0,
372,-0.526329584102,1139.427,1,
373,-0.700847258823,939.593,1,
374,-0.320405384232,852.357,1,
375,-0.931377094269,811.342,1,
376,-0.646688854206,872.258,1,
377,-0.977699098022,904.767,1,
378,-0.575930603355,806.339,1,
379,-0.784605827085,1020.84,1,
380,0,925.635,0,
381,-1.0623886642,1026.708,1,
382,0,1013.138,0,
383,-0.42702098325,861.361,1,
384,-1.08078590987,1005.181,1,
385,-0.846081374537,851.608,1,
386,-0.717092612977,919.366,1,
387,-0.645504319351,859.694,1,
388,-0.926738361103,924.476,1,
389,-1.03134211899,783.662,1,
390,-0.569499764388,808.795,1,
391,-0.731206897935,811.159,1,
392,-1.0003018866,765.139,1,
393,-1.03943104087,813.345,1,
394,-0.779432338135,1085.9,1,
395,-0.803952908656,970.372,1,
396,-0.592385848493,963.477,1,
397,-0.317619240017,891.623,1,
398,-0.432206404734,880.758,1,
399,-0.910063645297,910.413,1,
400,-0.869299074167,934.122,1,
401,-0.692933534056,922.82,1,
402,-1.00337943793,958.929,1,
403,-0.742003408351,930.647,1,
404,-0.822472646408,830.093,1,
405,-0.626130168617,914.967,1,
406,-0.392799506406,997.025,1,
407,-0.941898380433,847.137,1,
408,-0.308690763765,842.908,1,
409,-0.83244409438,1079.228,1,
410,-0.891072064374,839.049,1,
411,-0.599418063186,876.32,1,
412,-0.88108593439,948.07,1,
413,-0.442823070153,932.015,1,
414,-0.584404252089,965.351,1,
415,-0.923872331023,1109.075,1,
416,-0.882060528044,884.338,1,
417,-0.46254903106,892.094,1,
418,-0.932819858355,838.36,1,
419,-0.703921855704,853.05,1,
420,-1.06777876134,863.022,1,
421,-0.393584543173,887.66,1,
422,0,999.256,0,
423,-0.671876510484,836.954,1,
424,-0.823109018324,874.262,1,
425,-0.638211704639,915.593,1,
426,-0.506391784775,904.463,1,
427,-0.562934353582,901.771,1,
428,0,1410.355,0,
429,-0.617352710651,821.892,1,
430,0,905.713,0,
431,-0.818675817199,861.776,1,
432,0,949.713,0,
433,-0.507670152521,1070.695,1,
434,-0.771817849486,1031.796,1,
435,0,1022.356,0,
436,-1.1221724974,960.852,1,
437,-0.769874447665,933.279,1,
438,-0.374598943864,952.756,1,
439,-0.209614842049,968.54,1,
440,-0.953378797194,1026.497,1,
441,-0.703933419121,972.083,1,
442,-0.697188634938,1031.791,1,
443,-0.89490629515,981.446,1,
444,-0.92421998156,1075.257,1,
445,-1.02417020048,1080.165,1,
446,-0.589882378669,981.053,1,
447,-0.545696994146,1109.64,1,
448,0,1064.557,0,
449,-0.785494851418,974.97,1,
450,-1.12197058021,1118.69,1,
451,-0.923839617338,984.756,1,
452,-0.347133150069,984.951,1,
453,-0.854369318866,861.866,1,
454,-0.368447136976,921.075,1,
455,-0.796073168233,981.725,1,
456,-0.745657534834,907.204,1,
457,-0.859779491827,966.431,1,
458,-0.504021253988,890.685,1,
459,-0.940750280612,897.395,1,
460,-0.617897667921,1177.765,1,
461,-1.08711530076,1026.501,1,
462,-0.669578168393,846.227,1,
463,-1.03036701683,904.021,1,
464,-1.05365619354,804.712,1,
465,-1.10577021016,878.276,1,
466,-0.725724414819,901.089,1,
467,-0.799456597004,906.803,1,
468,-0.858146606885,903.13,1,
469,-0.358722432669,912.54,1,
470,-0.598547332233,830.272,1,
471,-0.921951961849,884.195,1,
472,-0.80282439866,810.235,1,
473,-0.158709104608,886.046,1,
474,-0.935164781577,901.236,1,
475,-0.929453683692,758.421,1,
476,-1.10190656253,849.513,1,
477,-0.824420346714,851.924,1,
478,-0.797698412718,1050.768,1,
479,-0.915362176227,1045.552,1,
480,-0.514178842543,844.672,1,
481,-0.845911686509,877.121,1,
482,-0.725596435215,863.704,1,
483,-0.867428687108,928.498,1,
484,-1.09598576156,774.284,1,
485,-0.562541121661,827.919,1,
486,-0.40356018192,953.89,1,
487,0,928.716,0,
488,-0.578235953602,810.824,1,
489,-0.828020493797,1095.641,1,
490,-0.55089287894,966.228,1,
491,-0.565208940539,947.201,1,
492,-0.533129658014,784.509,1,
493,-0.784362340645,1019.047,1,
494,0,1006.218,0,
495,-0.811857964477,1187.316,1,
496,-0.533112398726,1245.676,1,
497,-0.0615131847548,1244.87,1,
498,-0.856314370155,838.378,1,
499,-0.56398070991,979.042,1,
500,-0.722131525487,1069.592,1,
501,-0.945171679701,1116.531,1,
502,-0.961758273256,1055.128,1,
503,-0.909116384498,857.357,1,
504,-0.461775067724,883.277,1,
505,-0.678206760128,813.063,1,
506,-0.460614083363,913.681,1,
507,-0.955463070826,995.868,1,
508,-1.01172681017,997.201,1,
509,-0.727081942858,969.776,1,
510,-0.689445719474,1241.174,1,
511,-0.922046824838,817.959,1,
512,-0.464728709349,924.516,1,
513,-0.126418060032,820.161,1,
514,-0.778051545929,1131.131,1,
515,-0.92634574036,911.616,1,
516,-0.445637694129,870.577,1,
517,-1.00852441797,764.441,1,
518,-0.994365990502,781.803,1,
519,-0.972124160121,926.796,1,
520,-1.0030755379,904.982,1,
521,-0.704777068597,828.727,1,
522,-0.817102507059,968.789,1,
523,-0.666507830746,861.793,1,
524,-0.951732624617,903.759,1,
525,-1.1125446901,1114.735,1,
526,-0.350149812089,884.65,1,
527,-0.956245031469,1250.594,1,
528,-0.724746361676,1176.697,1,
529,-0.871926182921,823.772,1,
530,-0.747742225924,866.479,1,
531,-0.147820844028,809.435,1,
532,-0.37734142407,947.515,1,
533,-0.756740338945,889.031,1,
534,-0.56944211158,874.413,1,
535,0,891.563,0,
536,-0.75118951615,850.469,1,
537,-0.789263625087,900.559,1,
538,-0.856345461595,949.557,1,
539,-0.426833022743,810.844,1,
540,-0.162339494702,905.331,1,
541,-0.975087270695,890.11,1,
542,-0.822148257636,1022.37,1,
543,-0.132184022307,866.621,1,
544,-0.943830379921,1253.893,1,
545,-0.83988042091,971.977,1,
546,0,1077.836,0,
547,-0.238125965889,829.534,1,
548,-0.964309286196,810.288,1,
549,-0.261497101147,1034.488,1,
550,-0.864611523474,850.453,1,
551,-1.12897410583,972.165,1,
552,0,1778.979,0,
553,-0.932791602465,1172.787,1,
554,0,934.739,0,
555,-1.0369880218,1099.189,1,
556,-0.690656292577,1039.299,1,
557,-0.767416088912,1040.242,1,
558,-1.01333111718,873.83,1,
559,-0.950783964606,1031.869,1,
560,-0.852093731028,992.679,1,
561,-0.64575099516,813.925,1,
562,-0.43709990194,889.088,1,
563,-0.934348045244,793.156,1,
564,-0.694320480126,935.258,1,
565,-0.886677366949,814.832,1,
566,-1.07428336377,896.763,1,
567,-1.03476705961,889.835,1,
568,-0.866912374698,853.864,1,
569,-0.880698106228,876.241,1,
570,-0.96911956367,1016.154,1,
571,-0.58229512939,1162.944,1,
572,-0.793309346782,1099.696,1,
573,-0.541557986219,865.945,1,
574,-0.612548761917,1084.909,1,
575,-0.587562351698,1002.952,1,
576,-0.537204743845,881.322,1,
577,-1.12040579724,926.791,1,
578,-0.993816955386,1184.469,1,
579,-0.575131276583,992.869,1,
580,-0.613288879992,843.13,1,
581,-0.13859946314,890.085,1,
582,-0.681455189597,977.57,1,
583,-1.04274789166,857.908,1,
584,-0.862819109232,1066.564,1,
585,-0.243749675745,981.143,1,
586,-0.720497130148,1009.064,1,
587,-0.918414698624,767.778,1,
588,-0.666938456872,968.173,1,
589,-0.995951151149,884.832,1,
590,-0.69277692604,919.73,1,
591,-0.130042998946,986.93,1,
592,-0.884320841271,826.618,1,
593,-0.989354552631,925.514,1,
594,-0.963688003868,903.299,1,
595,-0.888623060458,801.645,1,
596,-0.524342440833,857.778,1,
597,-0.443265971546,798.273,1,
598,-0.984390930007,859.814,1,
599,-0.313291943019,1026.671,1,
600,-0.855007494457,848.819,1,
601,-0.805108390547,1038.472,1,
602,-0.658732364977,1043.963,1,
603,-0.648119592035,818.544,1,
604,-0.664373037887,1047.039,1,
605,-1.07222167147,927.141,1,
606,-0.30051034844,979.223,1,
607,-1.09509405068,812.515,1,
608,-1.09541903893,888.692,1,
609,-0.574212429557,882.639,1,
610,-1.00118672117,906.87,1,
611,-0.680753476965,806.345,1,
612,-0.554106695608,1313.848,1,
613,-1.10753039145,1045.78,1,
614,-0.719979830821,943.91,1,
615,-0.796841444641,1018.78,1,
616,-0.806772507556,1045.953,1,
617,-0.74592513623,814.724,1,
618,-0.532237388473,844.902,1,
619,-0.762189717417,798.555,1,
620,-0.965266883154,984.518,1,
621,-1.04043484423,812.055,1,
622,-0.8928736718,835.629,1,
623,-0.648381815337,1420.48,1,
624,-0.330385155293,882.07,1,
625,-0.378591418228,1035.99,1,
626,-0.314149162696,984.106,1,
627,-0.926980573573,906.119,1,
628,-1.03352366975,1018.92,1,
629,-0.767765001268,878.777,1,
630,-0.74155916404,844.933,1,
631,-0.92238733926,1013.635,1,
632,-0.718199049883,891.191,1,
633,-1.01677635278,1000.918,1,
634,-0.99365633802,812.367,1,
635,-0.410783715368,917.841,1,
636,-0.867679378882,1102.514,1,
637,-0.866131250045,1059.02,1,
638,-0.786616390581,849.381,1,
639,-0.620800722697,966.353,1,
640,0,893.375,0,
641,-0.611633227067,1097.432,1,
642,-0.990066868181,806.327,1,
643,0,1308.385,0,
644,-0.540136436216,1697.215,1,
645,-0.53258941847,1612.581,1,
646,-0.739812246468,1295.405,1,
647,-0.437892752038,1214.754,1,
648,-0.444864435395,919.982,1,
649,-0.987258241822,769.849,1,
650,-0.363880624097,968.387,1,
651,-0.960094085375,951.257,1,
652,-0.569216292343,997.788,1,
653,-0.8957026629,981.446,1,
654,0,1120.08,0,
655,-0.609155812929,859.742,1,
656,-0.556841241351,966.6,1,
657,-1.10434556625,1203.034,1,
658,-0.876970810663,993.407,1,
659,-0.86973052399,1229.494,1,
660,0,1320.593,0,
661,-0.912226196502,1212.922,1,
662,-0.626020067567,868.954,1,
663,-0.513573693969,1004.577,1,
664,-0.450312344615,905.856,1,
665,-1.06614146796,813.927,1,
666,-0.756232259148,963.793,1,
667,-0.823737357731,873.531,1,
668,-0.774338528068,916.395,1,
669,-0.875992172259,899.142,1,
670,-1.10406922901,1200.331,1,
671,-0.333929582124,1079.231,1,
672,-0.893867040097,1079.697,1,
673,-0.705234058015,1152.829,1,
674,-0.972216397716,1020.558,1,
675,-0.22473758597,1123.775,1,
676,-0.157921412736,895.967,1,
677,-0.854351758556,1084.231,1,
678,-0.894882242688,1317.397,1,
679,-0.352948427757,1175.851,1,
680,-0.458736007194,1062,1,
681,-0.87377709794,1256.525,1,
682,-0.674008789501,907.951,1,
683,-1.06376239234,1185.478,1,
684,-0.925959569599,1176.082,1,
685,-0.777021932385,1058.736,1,
686,-0.708047925837,1162.224,1,
687,-0.380601920824,1066.925,1,
688,-0.784562387185,1244.87,1,
689,-0.98749541834,1027.191,1,
690,-0.967603204069,960.742,1,
691,-0.610309789553,821.983,1,
692,-0.866018260215,1158.291,1,
693,-0.458266718692,1092.853,1,
694,-0.960104348843,935.1,1,
695,-0.883306717536,940.597,1,
696,-0.850345642956,1113.407,1,
697,-0.36371300577,910.799,1,
698,-0.62105312324,1227.062,1,
699,-0.653028680322,914.505,1,
700,-0.431250731444,1040.816,1,
701,-0.554771270472,1192.609,1,
702,-0.433613910727,918.602,1,
703,-0.83765513919,824.125,1,
704,-0.995926303314,912.943,1,
705,-0.856025902682,917.317,1,
706,-0.687872757739,885.694,1,
707,-0.718829895654,987.072,1,
708,-0.390107858321,983.606,1,
709,-0.604473127444,932.326,1,
710,-1.09351276313,781.75,1,
711,-1.03011986034,937.843,1,
712,-0.377200886352,862.176,1,
713,-0.318518427873,879.673,1,
714,-0.714261786891,1019.165,1,
715,-0.5857036173,894.847,1,
716,0,966.162,0,
717,-0.882220816727,841.125,1,
718,-1.10027643492,982.789,1,
719,-0.840048178252,1062.127,1,
720,-1.08977655994,956.998,1,
721,-1.13413595126,1059.414,1,
722,-0.85124999089,1053.373,1,
723,-0.694327559291,1130.21,1,
724,-0.921793060274,1074.512,1,
725,-0.837832805202,1050.265,1,
726,-0.889421084082,902.205,1,
727,-1.12737008823,988.417,1,
728,-0.815129188993,1019.433,1,
729,-1.03651814771,1005.904,1,
730,-0.134779686148,1138.863,1,
731,-0.941896220222,1035.151,1,
732,-0.519267358012,1112.991,1,
733,-0.811899180795,1159.641,1,
734,0,1585.094,0,
735,-0.10534817007,980.201,1,
736,-0.216817435457,872.773,1,
737,-1.00938684875,908.667,1,
738,0,1560.27,0,
739,-0.550357774594,1159.682,1,
740,-0.331358597723,1511.948,1,
741,-1.13365395393,1130.605,1,
742,-0.0471250733458,944.143,1,
743,-0.755883118,805.484,1,
744,-0.975788662226,905.477,1,
745,-0.172871847824,965.839,1,
746,-0.563658627947,1211.196,1,
747,-0.973143958867,916.803,1,
748,-0.880593620334,1037.333,1,
749,-0.308202798531,1010.51,1,
750,-0.716193615188,948.063,1,
751,-0.702379828057,836.57,1,
752,-0.532301658823,930.064,1,
753,-1.11266505471,1005.841,1,
754,-1.11999387798,873.229,1,
755,-0.824461641183,1157.98,1,
756,-0.869742210891,846.11,1,
757,-0.249064580265,960.25,1,
758,-0.941523959835,798.281,1,
759,-1.0143615624,1422.399,1,
760,-0.925927635625,1759.093,1,
761,-0.841247322196,1564.877,1,
762,-0.643770833526,1022.272,1,
763,-1.0159244326,937.482,1,
764,-1.02407836353,1094.415,1,
765,-1.03387744487,834.227,1,
766,-0.772614255322,841.934,1,
767,-0.75723981868,914.257,1,
768,-0.204277843423,861.019,1,
769,-0.774050651873,861.665,1,
770,-0.561608416708,881.868,1,
771,-0.924311217419,906.404,1,
772,-0.704017569988,999.288,1,
773,-0.883847569969,824.183,1,
774,-0.445297368292,937.743,1,
775,-0.840823896653,856.874,1,
776,-0.556813689153,955.789,1,
777,-0.669081097221,900.327,1,
778,-0.90155713029,861.294,1,
779,-0.729945361196,899.185,1,
780,-0.101600787489,840.075,1,
781,-0.957327902957,764.18,1,
782,-0.979242088439,922.816,1,
783,-0.694446158899,842.97,1,
784,-0.922249613738,1058.045,1,
785,-0.826742045625,877.843,1,
786,-0.721422771773,815.672,1,
787,-0.292390428984,997.086,1,
788,-0.505301490922,940.486,1,
789,-1.0584497691,944.341,1,
790,-1.05945522641,849.448,1,
791,-0.365339373024,935.021,1,
792,-0.504636882438,860.815,1,
793,-0.927392025961,936.439,1,
794,-0.832005282583,935.951,1,
795,-1.03120255489,858.249,1,
796,-0.679195856517,903.37,1,
797,-0.429425873189,801.606,1,
798,-0.98793441332,861.305,1,
799,-1.08226330089,803.175,1,
800,-0.681987443749,937.287,1,
801,-0.99296637417,859.408,1,
802,-0.905204885576,873.095,1,
803,-0.731289149517,842.354,1,
804,-0.768586589123,851.793,1,
805,-0.546253210341,988.108,1,
806,-0.965416889785,998.204,1,
807,-0.761523198234,989.904,1,
808,-0.928559439702,944.346,1,
809,-1.06251551111,829.968,1,
810,-0.481257014935,1024.514,1,
811,-1.01378702663,960.621,1,
812,-1.04000344189,1194.788,1,
813,-0.714664940096,862.885,1,
814,-0.602383654751,929.152,1,
815,-0.918296402066,812.506,1,
816,-0.865584386968,857.627,1,
817,-0.614779010745,957.03,1,
818,0,840.416,0,
