id,OptVal,computeTime,Feasibility,
118,0.65153622391,963.871,1,
119,0.383281977723,931.737,1,
120,0.896322078209,921.112,1,
121,0.976390328763,829.158,1,
122,0.903063725581,951.42,1,
123,0.873334934968,778.417,1,
124,0.995318818621,932.228,1,
125,0.121758584432,824.228,1,
126,0.734459746549,909.36,1,
127,0.963902982585,883.394,1,
128,0.6238695856,848.257,1,
129,1.00230558667,835.805,1,
130,0.746747461759,928.982,1,
131,0,960.002,0,
132,0.674356572753,933.126,1,
133,0,981.438,0,
134,0.75706311323,923.711,1,
135,0.308904812152,874.397,1,
136,0.353159435002,956.885,1,
137,0.989210681461,910.507,1,
138,0.695498238185,816.506,1,
139,0.672802983316,1079.001,1,
140,0.685771993556,875.778,1,
141,0.935582109419,938.164,1,
142,0.0233240519663,893.242,1,
143,0.887731871601,901.196,1,
144,0.831521830786,862.395,1,
145,0,1032.898,0,
146,1.05740973251,816.562,1,
147,0,1181.788,0,
148,0.412313071797,1063.669,1,
149,0.692786373449,1005.668,1,
150,0.629478516388,950.077,1,
151,0.567975806487,830.931,1,
152,0.840919175296,854.449,1,
153,0.841658814869,825.237,1,
154,1.07644385302,948.653,1,
155,0.178748572115,1060.044,1,
156,1.0203670084,817.407,1,
157,0.804464607531,913.312,1,
158,0.962878954534,813.741,1,
159,0.794842831271,874.529,1,
160,0.802927737904,936.975,1,
161,0.51244238245,1001.674,1,
162,0.681286917902,776.003,1,
163,0.505711349837,992.236,1,
164,0.806912019135,860.234,1,
165,1.03509111049,1002.422,1,
166,0.688601387019,849.026,1,
167,0.994746848983,852.983,1,
168,0.619275953433,847.218,1,
169,0.867844161842,886.409,1,
170,0.853741473439,940.57,1,
171,0.704120625942,815.235,1,
172,0.39610677694,991.73,1,
173,0.43748336357,986.579,1,
174,0.289522126416,888.337,1,
175,1.06244261738,881.925,1,
176,0.512769941982,866.525,1,
177,0.706124132587,1001.901,1,
178,0,865.225,0,
179,0.924306397876,914.382,1,
180,0.220384402931,859.471,1,
181,0.497264584402,992.903,1,
182,0.477506713309,861.422,1,
183,0.785671076584,798.613,1,
184,0.494058058706,874.267,1,
185,0.973212341161,861.601,1,
186,0.502267148356,871.014,1,
187,0.773838642004,1003.685,1,
188,0.527280826948,934.663,1,
189,0.952128180479,950.257,1,
190,0.496555416638,866.196,1,
191,0.568908967039,772.719,1,
192,0.360322446431,965.403,1,
193,0.480510552292,927.052,1,
194,0.744137251498,906.917,1,
195,0.516321449937,864.911,1,
196,0.94156189908,867.835,1,
197,0.825734314852,948.074,1,
198,0.872004590347,811.853,1,
199,0.944007488274,1035.648,1,
200,0.941673257996,925.948,1,
201,0.990525566044,802.185,1,
202,0.937554038031,987.619,1,
203,0.249161473805,1113.816,1,
204,0.648017731489,837.922,1,
205,0.735580645562,933.243,1,
206,0.853035570036,799.752,1,
207,0.920517358812,844.599,1,
208,0.568003688821,814.653,1,
209,0.898398643021,959.96,1,
210,0.976011015889,966.893,1,
211,0.963470798652,848.986,1,
212,0.969580120733,854.126,1,
213,0.608768443855,896.908,1,
214,0.699565831445,858.247,1,
215,0.641362207846,1053.926,1,
216,1.08081821526,824.569,1,
217,0.289405383386,904.779,1,
218,0.733348878617,810.027,1,
219,0.767364836359,919.854,1,
220,0.484759457645,944.65,1,
221,0.704131822181,1032.532,1,
222,0.564574596167,807.102,1,
223,0.940753335776,915.968,1,
224,0.511287156045,912.388,1,
225,0.436092002174,981.075,1,
226,0.719678261655,863.085,1,
227,1.17742843073,927.17,1,
228,0.307754023589,807.442,1,
229,0.384138086669,848.179,1,
230,0.537798921408,992.562,1,
231,0.213323868147,832.852,1,
232,0.945992687994,879.764,1,
233,0.443268472922,817.971,1,
234,0.582523524628,852.022,1,
235,0.793531542888,875.181,1,
236,0.666697547956,814.512,1,
237,0.295804770391,918.394,1,
238,0.817834398214,821.55,1,
239,0.706176077942,840.077,1,
240,0.854731611093,849.331,1,
241,0.504817849925,981.472,1,
242,0.799297681432,775.59,1,
243,0.816826213633,895.448,1,
244,0.982145816146,946.385,1,
245,0.886535460432,852.871,1,
246,0.937969669718,856.757,1,
247,0.421618573373,858.933,1,
248,0.136262373646,910.883,1,
249,0.740061614683,900.625,1,
250,0.909693696073,862.001,1,
251,0.838731545586,856.974,1,
252,0.937808864297,1016.182,1,
253,0.74018293912,941.594,1,
254,0.554191873784,849.671,1,
255,0.885683379479,1093.356,1,
256,0.664631047335,905.213,1,
257,0.873389572074,949.581,1,
258,0.388969890863,893.26,1,
259,0.723816326459,1088.104,1,
260,0.366248472472,1007.376,1,
261,0.670961741877,970.001,1,
262,0,963.358,0,
263,1.19866547652,905.351,1,
264,0.493476295747,959.554,1,
265,0.488860200287,928.054,1,
266,0.554883037717,869.128,1,
267,0.699802037176,979.535,1,
268,0.83274479696,867.003,1,
269,0.917095273864,945.33,1,
270,1.05786198588,1284.992,1,
271,0.399015315295,1040.512,1,
272,0.833490251993,832.4,1,
273,0.513318206115,802.599,1,
274,0.882125068677,940.472,1,
275,1.11579548552,980.384,1,
276,0.827959952492,1179.137,1,
277,0.857844989686,860.001,1,
278,0.748267227891,1079.497,1,
279,1.0064885132,1086,1,
280,0.931581686781,936.336,1,
281,0.447466149201,827.504,1,
282,0.953263547253,1179.813,1,
283,1.06502845786,1020.742,1,
284,0.79240413442,923.203,1,
285,0.851820428267,1001.524,1,
286,0.713549731828,988.621,1,
287,0.439010058055,970.393,1,
288,1.10231672961,850.454,1,
289,0.788393641139,937.196,1,
290,0.385501030612,951.001,1,
291,0.877746050649,866.744,1,
292,0.796745067882,867.738,1,
293,0.84911464427,1125.269,1,
294,0.585990918761,876.729,1,
295,0.40097036002,875.15,1,
296,0.207508904552,1029.972,1,
297,1.03077297653,805.045,1,
298,1.00041543485,771.709,1,
299,0.69341480905,919.32,1,
300,0.231390913413,980.927,1,
301,0.368042918091,1085.997,1,
302,0.389520460748,947.283,1,
303,0.156920177574,1026.742,1,
304,0.721816718242,946.308,1,
305,0.689676609898,939.407,1,
306,0.312599613617,948.33,1,
307,0.510092344411,950.527,1,
308,0.61017880486,884.44,1,
309,0.962287629628,876.765,1,
310,1.03869287608,851.428,1,
311,0.975449422245,842.054,1,
312,1.09772601192,811.684,1,
313,0,1087.042,0,
314,0.842652818445,1051.49,1,
315,0.519511425939,870.328,1,
316,0.808364245852,955.177,1,
317,0,1107.705,0,
318,0.934126120991,924.288,1,
319,0.727133511024,778.941,1,
320,0.957926058187,929.816,1,
321,0.911965975115,932.146,1,
322,1.0252881735,815.645,1,
323,1.04636163217,894.71,1,
324,1.02312527792,888.295,1,
325,0.750506381362,891.374,1,
326,0.485224804961,1137.076,1,
327,0.848841385674,996.708,1,
328,0.912004350061,782.874,1,
329,0.447157846463,885.351,1,
330,1.0841255487,846.824,1,
331,1.08215719295,939.274,1,
332,0.369942390759,980.459,1,
333,0.432919674349,1112.723,1,
334,1.03502923864,961.22,1,
335,0.998362150753,945.927,1,
336,0.786193909373,1132.343,1,
337,0.371325105899,1153.445,1,
338,1.02775201741,1229.601,1,
339,0.791126109812,829.33,1,
340,1.04358459065,947.747,1,
341,0.595731088511,1081.056,1,
342,0.807138458839,953.252,1,
343,0.383836600594,935.031,1,
344,0.763953747556,798.733,1,
345,0.350965743608,995.666,1,
346,0.579662268836,1189.855,1,
347,0.870225943228,978.201,1,
348,0.398883875865,905.076,1,
349,0.714232852645,814.29,1,
350,0.502084950874,969.993,1,
351,1.11568000937,1067.205,1,
352,0,924.506,0,
353,0.672247726717,933.876,1,
354,0.301425924184,1026.368,1,
355,0.96892884721,741.621,1,
356,0.703877598224,951.098,1,
357,0.264573378692,1144.503,1,
358,0.837319662587,886.717,1,
359,0.926410457576,831.164,1,
360,0.61917327408,899.513,1,
361,0.834248105535,823.773,1,
362,0.950938833638,962.861,1,
363,0.957704799906,883.938,1,
364,0.947007706799,903.564,1,
365,0.757297744037,952.239,1,
366,0.539925642459,915.799,1,
367,0.77491653012,829.059,1,
368,0,1139.868,0,
369,0.502730967358,832.6,1,
370,0,1023.067,0,
371,0,965.307,0,
372,0.405348238518,911.659,1,
373,0.578430247241,855.153,1,
374,0.359328636568,995.273,1,
375,0.89114188437,974.613,1,
376,0.667001809827,1062.77,1,
377,0.950618668145,912.671,1,
378,0.594656897217,1017.67,1,
379,0.802874140858,1109.809,1,
380,0,1037.897,0,
381,1.0545915081,859.624,1,
382,0,1121.524,0,
383,0.425632860187,952.242,1,
384,1.08109769058,886.7,1,
385,0.84132993963,935.256,1,
386,0.717740205354,993.624,1,
387,0.790954791929,1191.112,1,
388,0.968239268398,810.485,1,
389,1.0247802088,894.665,1,
390,0.599738853816,1330.236,1,
391,0.74614999879,1310.288,1,
392,1.09564871018,1420.263,1,
393,0.95930199339,897.912,1,
394,0.662368350318,1067.664,1,
395,0.870309302764,834.944,1,
396,0.579268936449,1090.898,1,
397,0.298332824971,1685.125,1,
398,0.412620663967,1069.301,1,
399,0.882223618907,906.167,1,
400,0.872912342912,914.082,1,
401,0.738679352945,965.646,1,
402,0.969027238322,1095.527,1,
403,0.794911799574,938.66,1,
404,0.790090315078,1034.114,1,
405,0.713472281049,1094.599,1,
406,0.43299868401,909.847,1,
407,0.939558113821,817.19,1,
408,0.263745169405,890.547,1,
409,0.864969592198,1060.241,1,
410,0.877951369471,1162.17,1,
411,0.636416615696,906.96,1,
412,1.00492672517,1253.797,1,
413,0.355374039536,1067.168,1,
414,0.597130841133,899.049,1,
415,0.923344164272,879.494,1,
416,0.804300641376,922.382,1,
417,0.398521788461,880.109,1,
418,0.948379010318,902.798,1,
419,0.729385617469,901.263,1,
420,0.974490607007,1177.34,1,
421,0.323739200603,852.242,1,
422,0,988.663,0,
423,0.683911413479,811.229,1,
424,0.722321890603,939.261,1,
425,0.555992201316,903.427,1,
426,0.56249007232,1288.964,1,
427,0.583116439506,878.544,1,
428,0,1338.001,0,
429,0.574051574924,874.169,1,
430,0,937.722,0,
431,0.897917406271,1036.035,1,
432,0,1117.817,0,
433,0.586776537771,844.31,1,
434,0.671087565377,967.689,1,
435,0,1126.675,0,
436,1.03864390027,953.995,1,
437,0.725307320046,1018.891,1,
438,0.329313362265,1116.389,1,
439,0.20290752975,1109.662,1,
440,0.978567877609,1040.062,1,
441,0.731482747452,1049.39,1,
442,0.683000064428,954.565,1,
443,0.905208054038,952.941,1,
444,1.02810651791,952.02,1,
445,0.934180345118,887.557,1,
446,0.573789314774,973.575,1,
447,0.525283073451,1015.578,1,
448,0,1057.423,0,
449,0.770068058936,895.499,1,
450,1.16196489019,979.609,1,
451,0.929327298411,974.551,1,
452,0.328473972501,1112.776,1,
453,0.843693446409,969.458,1,
454,0.378669078129,1228.771,1,
455,0.844397547582,1302.27,1,
456,0.743710935682,1034.358,1,
457,0.842425090887,870.246,1,
458,0.626117134593,1060.795,1,
459,1.00745709731,910.972,1,
460,0.595040356267,1060.202,1,
461,1.06972663317,1093.108,1,
462,0.700664242024,1106.169,1,
463,1.09072338288,1100.82,1,
464,1.06264702407,988.273,1,
465,1.06883725482,963.911,1,
466,0.698879179641,997.497,1,
467,0.777537783273,969.905,1,
468,0.792749316542,1159.23,1,
469,0.30053897611,1077.891,1,
470,0.633595940654,1047.577,1,
471,0.914316948232,1193.87,1,
472,0.722204842573,947.263,1,
473,0.134212391416,1051.149,1,
474,1.02559969508,906.513,1,
475,0.935862418518,970.641,1,
476,1.08578597914,1178.972,1,
477,0.649453739364,1029.682,1,
478,0.820375786713,951.23,1,
479,0.88900504864,1041.993,1,
480,0.510495816822,1036.927,1,
481,0.902938555797,1219.733,1,
482,0.771388530622,946.799,1,
483,0.807549972593,1137.262,1,
484,1.04660762972,981.981,1,
485,0.58374659414,950.98,1,
486,0.381616032512,1063.28,1,
487,0,1094.167,0,
488,0.584234364504,981.215,1,
489,0.796975842167,978.008,1,
490,0.591330639135,966.057,1,
491,0.490780702321,1051.767,1,
492,0.812748636354,1224.87,1,
493,0.761483571091,987.054,1,
494,0,1178.53,0,
495,0.885319689239,1039.081,1,
496,0.465467171653,1075.045,1,
497,0.0695645701845,1040.805,1,
498,0.840375799479,1038.489,1,
499,0.490286926285,984.399,1,
500,0.735233517461,1068.978,1,
501,0.97347459359,1153.082,1,
502,0.944894828403,1087.648,1,
503,0.9025306897,976.731,1,
504,0.50611474834,1117.599,1,
505,0.71013731891,1032.152,1,
506,0.440388619388,1212.601,1,
507,0.966294106958,952.193,1,
508,1.10705294879,976.807,1,
509,0.725638318497,973.536,1,
510,0.53814640716,971.806,1,
511,0.944822902835,905.55,1,
512,0.515534808892,971.647,1,
513,0.135732941824,989.777,1,
514,0.799406051369,1006.826,1,
515,0.904163371694,1024.602,1,
516,0.438144627518,1024.864,1,
517,1.04403311749,966.81,1,
518,1.02385499428,915.127,1,
519,0.95734468041,1057.041,1,
520,1.00953854959,1050.408,1,
521,0.756101843333,1019.48,1,
522,0.739098048425,964.986,1,
523,0.60167432547,971,1,
524,1.02885003059,1140.112,1,
525,1.11309243573,923.012,1,
526,0.359867469752,973.16,1,
527,0.926784228988,1103.425,1,
528,0.745156092531,1084.94,1,
529,0.932003479272,1105.945,1,
530,0.765796937709,955.342,1,
531,0.19059287261,998.844,1,
532,0.392450257364,1021.132,1,
533,0.896314217136,870.527,1,
534,0.523327569568,1012.594,1,
535,0,1047.518,0,
536,0.782352857252,979.688,1,
537,0.734933116966,1021.939,1,
538,0.785097579513,953.962,1,
539,0.48590704254,1047.827,1,
540,0.189600238644,958.009,1,
541,0.894790267222,954.427,1,
542,0.841807533571,1025.253,1,
543,0.20732990698,1025.756,1,
544,0.966224125049,978.51,1,
545,0.844747978475,1105.538,1,
546,0,1088.561,0,
547,0.233724706671,1022.565,1,
548,1.07105040632,1026.14,1,
549,0.246477331196,1118.572,1,
550,0.828561657318,1051.607,1,
551,1.14137393972,1022.014,1,
552,0,1410.056,0,
553,0.966561678151,952.014,1,
554,0,1086.261,0,
555,0.808139207077,1159.36,1,
556,0.745071359962,1046.377,1,
557,0.779619745529,1153.848,1,
558,0.968526527107,1069.065,1,
559,0.893515392938,1017.92,1,
560,0.87532025512,980.445,1,
561,0.53403573322,956.256,1,
562,0.477086137126,900.585,1,
563,0.821006210173,1017.78,1,
564,0.726382535333,981.914,1,
565,0.983635125716,956.242,1,
566,1.07474395558,984.533,1,
567,0.902367131361,1105.646,1,
568,0.843375201203,960.235,1,
569,0.880786321758,1161.943,1,
570,0.983010334308,1034.995,1,
571,0.61186877265,936.385,1,
572,0.767533337046,1013.498,1,
573,0.589390086266,1085.715,1,
574,0.608253624042,1102.82,1,
575,0.6148672235,1033.641,1,
576,0.545652287101,1044.19,1,
577,1.08208826168,930.071,1,
578,0.988065342677,979.374,1,
579,0.617716042895,1204.426,1,
580,0.61204299493,995.198,1,
581,0.128328957014,974.609,1,
582,0.752070701513,1320.58,1,
583,1.0482987375,1017.026,1,
584,0.854491742697,1059.323,1,
585,0.1717409977,1045.048,1,
586,0.719124105256,1039.6,1,
587,0.911886887696,775.105,1,
588,0.65853656177,1037.589,1,
589,1.04115430725,950.925,1,
590,0.745621077844,922.333,1,
591,0.118811509115,973.914,1,
592,0.862198386205,834.57,1,
593,0.997501906723,867.367,1,
594,0.967244376367,858.895,1,
595,0.833143053645,797.443,1,
596,0.560956329806,876.477,1,
597,0.478228135089,970.286,1,
598,0.96329023985,943.27,1,
599,0.313322543895,1068.18,1,
600,0.830962728992,873.253,1,
601,0.918359307211,798.922,1,
602,0.697479832043,865.163,1,
603,0.398335657743,875.314,1,
604,0.694238712624,870.222,1,
605,0.988492432251,966.243,1,
606,0.277774857482,1048.791,1,
607,1.09260512591,898.99,1,
608,1.17672045903,1021.719,1,
609,0.576865300745,869.579,1,
610,0.922473620727,1005.547,1,
611,0.659952739462,1248.204,1,
612,0.562425394937,978.124,1,
613,1.05852058046,917.304,1,
614,0.714074467526,970.003,1,
615,0.806324240337,1278.079,1,
616,0.797071973136,959.83,1,
617,0.584547636616,871.354,1,
618,0.342802362554,1020.491,1,
619,0.704464662898,1074.069,1,
620,1.00695368964,814.929,1,
621,1.08725422706,984.25,1,
622,0.853383077364,957.055,1,
623,0.786057155552,1032.328,1,
624,0.211544516302,1182.089,1,
625,0.388777010982,1031.453,1,
626,0.414959306638,865.374,1,
627,0.996192084748,1065.898,1,
628,1.06373138286,955.865,1,
629,0.68491280268,1172.655,1,
630,0.70150064412,1134.351,1,
631,0.911993220619,1011.982,1,
632,0.787555884792,843.274,1,
633,1.08212841246,792.226,1,
634,1.00514300134,874.375,1,
635,0.429791252776,1020.671,1,
636,0.835965177283,1065.835,1,
637,0.811163923355,1035.726,1,
638,0.702396922722,961.054,1,
639,0.615342264218,844.218,1,
640,0,952.844,0,
641,0.705444577809,936.173,1,
642,0.80670059045,868.426,1,
643,0,1240.258,0,
644,0.562716394344,914.492,1,
645,0.484056733154,908.65,1,
646,0.747320304104,871.767,1,
647,0.404028981286,953.339,1,
648,0.494241044232,953.64,1,
649,1.10632361366,917.707,1,
650,0.37417982255,853.126,1,
651,1.01440157274,1027.034,1,
652,0.56875156585,956.712,1,
653,0.894274130947,912.755,1,
654,0,1239.114,0,
655,0.580085450369,948.158,1,
656,0.46088889815,809.781,1,
657,1.10654190551,917.299,1,
658,0.818459789375,830.435,1,
659,0.856551025998,1031.138,1,
660,0,900.125,0,
661,0.923534624009,830.248,1,
662,0.692156591492,997.804,1,
663,0.614946960492,935.919,1,
664,0.475402126041,1246.531,1,
665,1.09704413359,1367.251,1,
666,0.842467155315,1599.825,1,
667,0.710079897257,952.884,1,
668,0.722110250252,892.286,1,
669,0.939013162973,1063.332,1,
670,1.10889464221,909.654,1,
671,0.437251623204,979.277,1,
672,0.903438564582,814.612,1,
673,0.603235093859,859.386,1,
674,0.954450371891,992.639,1,
675,0.208601261332,916.884,1,
676,0.167527657797,891.269,1,
677,0.750612260873,939.57,1,
678,0.903345571254,893.898,1,
679,0.586052095862,936.909,1,
680,0.435250364927,891.928,1,
681,0.858410360144,818.032,1,
682,0.716196049156,909.28,1,
683,1.00708285465,818.577,1,
684,0.884319908638,943.943,1,
685,0.7943740539,877.027,1,
686,0.73497158004,1098.933,1,
687,0.4173614096,911.504,1,
688,0.739396756769,771.212,1,
689,0.973229065801,1056.797,1,
690,1.01664199771,1141.895,1,
691,0.717950245964,1142.076,1,
692,0.866818300322,866.271,1,
693,0.428319009938,1089.744,1,
694,1.00921849283,1173.819,1,
695,0.841200907573,800.341,1,
696,0.94148890868,868.65,1,
697,0.377803748823,834.761,1,
698,0.528269877511,963.703,1,
699,0.618095116186,822.664,1,
700,0.420441694748,847.97,1,
701,0.538007741537,911.084,1,
702,0.439907813443,861.47,1,
703,0.95774633859,886.372,1,
704,0.903305797688,941.627,1,
705,0.859377006194,912.847,1,
706,0.776707606654,829.769,1,
707,0.748507375635,904.374,1,
708,0.534594803996,848.794,1,
709,0.630768926975,917.641,1,
710,1.12050397421,823.495,1,
711,1.04485510546,939.938,1,
712,0.419207658193,915.17,1,
713,0.333105715883,855.146,1,
714,0.739408713514,886.077,1,
715,0.661653534975,1005.604,1,
716,0,1267.319,0,
717,0.895301213416,943.878,1,
718,1.10376820443,1025.155,1,
719,0.762455751732,969.286,1,
720,1.05426400556,959.379,1,
721,1.1492041052,1013.347,1,
722,0.902879664314,967.506,1,
723,0.578853525494,1090.833,1,
724,0.921009282938,1103.534,1,
725,0.813335318213,966.038,1,
726,0.867915205417,923.053,1,
727,1.10044164203,965.009,1,
728,0.730478635744,1036.663,1,
729,1.04162539974,991.583,1,
730,0.0581630466332,1238.102,1,
731,0.878836795063,999.424,1,
732,0.548798151602,1068.395,1,
733,0.818277254939,976.349,1,
734,0,1186.174,0,
735,0.12844896199,1034.844,1,
736,0.228981505798,1091.79,1,
737,1.06062951433,979.648,1,
738,0,1231.467,0,
739,0.573317547973,1309.38,1,
740,0.214665132038,1124.53,1,
741,1.11804632665,1131.245,1,
742,0.103018739814,1316.834,1,
743,0.708046398563,1032.948,1,
744,0.937570201172,1045.995,1,
745,0.213472081358,1186.764,1,
746,0.552688645285,982.681,1,
747,0.969236240573,991.675,1,
748,0.907358856947,1118.159,1,
749,0.291934132541,957.705,1,
750,0.509105841457,911.634,1,
751,0.828869988075,976.651,1,
752,0.560691707921,1033.882,1,
753,1.08998618825,1046.287,1,
754,1.09264189997,1038.801,1,
755,0.834632177867,1029.734,1,
756,0.859120732832,1272.172,1,
757,0.349182604224,982.118,1,
758,0.943893480755,1072.592,1,
759,0.970269535625,1024.376,1,
760,0.868627352047,1107.171,1,
761,0.759139292573,1213.24,1,
762,0.72680004146,922.09,1,
763,0.915011323813,933.357,1,
764,1.03894762689,1000.361,1,
765,1.04993589556,943.443,1,
766,0.766469976756,949.272,1,
767,0.618648673278,931.211,1,
768,0.246805690132,904.271,1,
769,0.728698600217,879.579,1,
770,0.562690294829,910.368,1,
771,0.9534433444,846.541,1,
772,0.790733991405,895.754,1,
773,0.897524136535,896.04,1,
774,0.474067053336,864.769,1,
775,0.712507694689,996.438,1,
776,0.573352314324,899.345,1,
777,0.678799814243,983.15,1,
778,0.847419184056,873.803,1,
779,0.701083028527,884.063,1,
780,0.0989792747014,823.152,1,
781,0.944686493607,890.334,1,
782,0.986858051421,821.6,1,
783,0.685881550972,982.903,1,
784,0.93849162647,821.594,1,
785,0.79573483524,952.666,1,
786,0.673428344241,801.172,1,
787,0.335634727984,896.324,1,
788,0.471909146797,801.103,1,
789,1.0137054494,876.095,1,
790,1.05540672824,828.899,1,
791,0.360388495029,958.994,1,
792,0.478753519161,911.993,1,
793,0.92462955583,979.633,1,
794,0.828681518266,862.979,1,
795,1.04932083192,883.941,1,
796,0.680191336958,816.599,1,
797,0.446259550867,895.193,1,
798,0.950538238628,917.212,1,
799,1.09222051009,871.444,1,
800,0.77302816257,892.613,1,
801,1.05511774125,917.96,1,
802,0.761759475551,813.872,1,
803,0.667263636938,958.394,1,
804,0.853555853408,877.829,1,
805,0.530014355309,919.385,1,
806,0.94964413666,863.557,1,
807,0.683754371281,908.705,1,
808,0.895450413546,840.398,1,
809,1.06086591182,963.792,1,
810,0.599336695704,904.86,1,
811,1.01179125852,865.97,1,
812,1.07015790603,802.415,1,
813,0.741507697759,903.972,1,
814,0.598246940077,874.82,1,
815,0.93882156769,836.53,1,
816,1.01102528825,777.54,1,
817,0.614034350027,938,1,
818,0,1148.646,0,
819,0.607054205886,975.043,1,
820,0.663963906256,996.364,1,
821,0.83154284115,1068.359,1,
822,0.590722927265,947.619,1,
823,0.898389333491,922.808,1,
824,0.740393826251,929.076,1,
825,0.764317182126,988.465,1,
826,0.150279151343,911.532,1,
827,0.896355516132,817.589,1,
828,0.642664272731,833.196,1,
829,0.932604931036,907.849,1,
830,0.797671398948,945.906,1,
831,0.859442990257,784.038,1,
832,0.943566182291,977.067,1,
833,0.491430777518,880.426,1,
834,0.813429716633,930.7,1,
835,0.472125738224,1034.2,1,
836,1.04639113398,939.297,1,
837,1.04255804849,923.407,1,
838,1.09163576076,1053.572,1,
839,0.2052762962,873.478,1,
840,0.9502258059,914.369,1,
841,0.539280369996,927.693,1,
842,0.940413278103,873.727,1,
843,0.123510051588,868.209,1,
844,1.04872996497,855.547,1,
845,1.04521341414,900.001,1,
846,0.724719581754,1011.477,1,
847,0.910333879535,977.86,1,
848,0.995221595299,934.771,1,
849,0.890530216157,863.949,1,
850,0.781928026359,837.238,1,
851,0.982673298471,1073.012,1,
852,0.742390138035,912.732,1,
853,0.937357875196,1102.417,1,
854,0.653377791359,885.67,1,
855,0.423480856048,897.41,1,
856,0.57933846617,895.511,1,
857,0.94705171844,938.869,1,
858,0.616002716857,941.484,1,
859,0.718994787797,779.319,1,
860,0.687026954167,935.395,1,
861,0.843098091265,955.08,1,
862,0,942.767,0,
863,0.401027179599,863.156,1,
864,0.813544947355,976.22,1,
865,1.11068378841,914.401,1,
866,0.930316423127,887.424,1,
867,1.09515990723,868.146,1,
868,0.305623113651,1085.588,1,
